,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,919,1,,
1,4474,126.55278,43.82063,919,0,2610406.0,09-19 14:03:00
2,4474,126.55728,43.81823,919,0,2672795.0,09-19 14:11:00
3,4474,126.56141,43.81531,919,0,4043654.0,09-19 14:22:00
4,4474,126.55854,43.81352,919,0,2476882.0,09-19 14:33:00
5,4474,126.5578,43.81143,919,0,2877183.0,09-19 14:49:00
6,4474,126.5585,43.80878,919,0,242562.0,09-19 09:55:00
7,4474,126.55608,43.80351,919,0,2417264.0,09-19 10:10:00
8,4474,126.55869,43.80142,919,0,3670262.0,09-19 10:28:00
9,4474,126.55217,43.81181,919,0,1742485.0,09-19 11:22:00
10,4474,126.54296,43.81368,919,0,1221594.0,09-19 13:26:00
11,4474,126.55043,43.8151,919,0,2580763.0,09-19 11:43:00
12,4474,126.54904,43.81542,919,0,3825203.0,09-19 11:50:00
13,4474,126.54911,43.81662,919,0,1726988.0,09-19 12:10:00
14,4474,126.5511,43.81584,919,0,2088099.0,09-19 12:17:00
15,4474,126.54601,43.81584,919,0,3621564.0,09-19 13:16:00
16,4474,126.54456,43.82002,919,0,1946590.0,09-19 13:41:00
17,4474,126.54755,43.81898,919,0,2783514.0,09-19 13:48:00
18,4474,126.5686,43.81909,919,0,1499405.0,09-19 18:25:00
19,4474,126.54925,43.81684,919,0,4313325.0,09-19 12:31:00
