,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,825,1,,
1,75,126.54333,43.82403,825,0,2834033.0,08-25 15:38:00
2,75,126.5578,43.83285,825,0,4476593.0,08-25 16:36:00
3,75,126.55943,43.83337,825,0,1473515.0,08-25 16:41:00
4,75,126.55455,43.83087,825,0,2113093.0,08-25 14:52:00
5,75,126.55101,43.82957,825,0,2987913.0,08-25 14:58:00
6,75,126.54986,43.82666,825,0,240250.0,08-25 15:06:00
7,75,126.54879,43.82974,825,0,3308637.0,08-25 15:57:00
8,75,126.55386,43.83158,825,0,990392.0,08-25 16:11:00
9,75,126.55678,43.83234,825,0,3016714.0,08-25 16:26:00
10,75,126.5605,43.82449,825,0,3522188.0,08-25 13:30:00
11,75,126.55397,43.82354,825,0,832952.0,08-25 13:42:00
12,75,126.55293,43.82127,825,0,111371.0,08-25 13:57:00
13,75,126.55474,43.82561,825,0,2097073.0,08-25 14:16:00
14,75,126.55386,43.82551,825,0,3679475.0,08-25 14:31:00
15,75,126.55345,43.82745,825,0,3250813.0,08-25 14:45:00
16,75,126.56924,43.82977,825,0,500166.0,08-25 12:31:00
17,75,126.56163,43.82489,825,0,475763.0,08-25 13:08:00
18,75,126.55993,43.82488,825,0,773247.0,08-25 13:17:00
19,75,126.55575,43.8217,825,0,895295.0,08-25 13:49:00
20,75,126.55662,43.82437,825,0,1886767.0,08-25 14:11:00
21,75,126.5507,43.8238,825,0,2502434.0,08-25 15:15:00
22,75,126.56565,43.83102,825,0,4329086.0,08-25 12:45:00
23,75,126.57887,43.82249,825,0,1791799.0,08-25 11:14:00
24,75,126.57393,43.82297,825,0,2171553.0,08-25 11:32:00
25,75,126.56868,43.82781,825,0,3074337.0,08-25 11:52:00
26,75,126.56786,43.82504,825,0,2694513.0,08-25 12:14:00
27,75,126.56445,43.8289,825,0,2995820.0,08-25 12:26:00
28,75,126.56631,43.81882,825,0,3183767.0,08-25 09:57:00
29,75,126.57063,43.81989,825,0,947188.0,08-25 10:20:00
30,75,126.57236,43.8207,825,0,3645119.0,08-25 10:25:00
31,75,126.57918,43.81973,825,0,3173961.0,08-25 11:05:00
32,75,126.56542,43.81324,825,0,4195625.0,08-25 09:24:00
33,75,126.56589,43.81638,825,0,4242394.0,08-25 09:49:00
34,75,126.56614,43.81991,825,0,2047764.0,08-25 10:03:00
35,75,126.56843,43.82148,825,0,2347449.0,08-25 10:11:00
36,75,126.5942,43.84169,825,0,3268646.0,08-25 18:08:00
37,75,126.56417,43.81498,825,0,4456542.0,08-25 09:42:00
