,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,704,1,,
1,75,126.56001,43.83264,704,0,2151239.0,07-04 13:18:00
2,75,126.55538,43.83251,704,0,605885.0,07-04 13:25:00
3,75,126.54317,43.82369,704,0,4430308.0,07-04 14:16:00
4,75,126.56263,43.82638,704,0,3366207.0,07-04 12:48:00
5,75,126.56307,43.82776,704,0,163417.0,07-04 12:59:00
6,75,126.54567,43.82773,704,0,2502454.0,07-04 13:39:00
7,75,126.54601,43.8234,704,0,1421726.0,07-04 13:48:00
8,75,126.56489,43.82103,704,0,4491040.0,07-04 10:15:00
9,75,126.56593,43.82181,704,0,1454183.0,07-04 10:25:00
10,75,126.57098,43.82887,704,0,4213862.0,07-04 12:00:00
11,75,126.56419,43.82771,704,0,2826482.0,07-04 12:12:00
12,75,126.56599,43.8296,704,0,2061174.0,07-04 12:37:00
13,75,126.54604,43.82444,704,0,2737445.0,07-04 14:25:00
14,75,126.57403,43.82008,704,0,58571.0,07-04 11:13:00
15,75,126.57662,43.82406,704,0,119360.0,07-04 11:43:00
16,75,126.59411,43.84168,704,0,43103.0,07-04 19:02:00
17,75,126.5716,43.82121,704,0,3078840.0,07-04 10:45:00
18,75,126.57009,43.82176,704,0,2373836.0,07-04 10:52:00
19,75,126.57269,43.82364,704,0,2173999.0,07-04 11:01:00
20,75,126.56777,43.81291,704,0,1500779.0,07-04 09:37:00
21,75,126.56244,43.81663,704,0,3390979.0,07-04 09:50:00
22,75,126.56694,43.81574,704,0,960290.0,07-04 09:56:00
23,75,126.56537,43.81904,704,0,909292.0,07-04 10:06:00
24,75,126.56819,43.81617,704,0,673760.0,07-04 10:30:00
25,75,126.57773,43.8197,704,0,2066816.0,07-04 11:20:00
