,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3236.452165950185,3457.919972893085,3123.1578525175696,3110.6784015675453,3894.8977590448044,3450.2216786054732,3550.6795466746103,3487.8224418625173,3506.253157753161,3431.222370288243,3566.8201924593495,3368.1312165628287,3224.101361759677,2669.2612384881027,2061.727052591069,2639.7175963954696,3345.3981537264103,2894.231029407325
1,3236.452165950185,0.0,591.8178356190421,731.6913024871541,306.28932300375016,847.8112009787035,420.34928569736314,1061.8296639003406,998.8386894164989,502.9836599181073,316.03899533860755,391.1130343113874,309.89209597488014,124.44574909491506,612.742832177632,1363.3477490637758,610.5620716452612,901.7927011348795,488.57286321059746
2,3457.919972893085,591.8178356190421,0.0,394.66960667544083,427.773989837467,439.8488466409293,193.12256416400913,485.43688945096454,433.0799716686111,141.3175359357977,309.4538692532841,798.9927872666681,853.089595757054,714.5723699093082,1079.3225517272442,1423.735854293387,894.8773523796384,386.1569028005336,585.6667019760438
3,3123.1578525175696,731.6913024871541,394.66960667544083,0.0,435.60996056415826,817.4465201050377,510.54337552762195,490.90549635251597,416.32134429486706,509.961669389144,588.0287069540317,1060.123740433393,1039.8127698938902,848.2375224215095,992.1470273222973,1066.467948584516,714.8386629100025,265.6753870332643,411.67632342870667
4,3110.6784015675453,306.28932300375016,427.773989837467,435.60996056415826,0.0,813.8444167647186,346.0057803398488,830.3413278052698,760.0713280443454,415.05463017747667,323.4938054190292,675.390350275753,615.7955380614986,415.74450061126186,652.4754059482433,1144.0926978220994,487.42355358798153,640.06461829475,230.02305866377844
5,3894.8977590448044,847.8112009787035,439.8488466409293,817.4465201050377,813.8444167647186,0.0,470.8159390799559,654.2826136318514,651.6160780515372,399.02404021142763,540.2497319680762,854.8697814249616,1001.0158381113549,946.966745666076,1430.8045856557187,1863.4318488537601,1300.642940344315,704.7754868183225,1008.1718073351427
6,3450.2216786054732,420.34928569736314,193.12256416400913,510.54337552762195,346.0057803398488,470.8159390799559,0.0,678.343021022047,625.9534889931385,83.33198591543443,117.35459125274441,606.9163670733109,663.2053650084159,538.6083783997121,965.3528184460397,1452.6901474443746,833.3009403617895,568.1216664654688,556.2751890543592
7,3550.6795466746103,1061.8296639003406,485.43688945096454,490.90549635251597,830.3413278052698,654.2826136318514,678.343021022047,0.0,74.95473021043362,615.5815938603226,794.8857379307726,1281.1826856112032,1336.8062187360156,1186.2310610517864,1457.2757661119044,1491.4153969654246,1200.5548075365982,226.00025455045704,886.9618152471305
8,3487.8224418625173,998.8386894164989,433.0799716686111,416.32134429486706,760.0713280443454,651.6160780515372,625.9534889931385,74.95473021043362,0.0,568.3850118819573,741.13917222634,1231.949415390718,1279.06775404576,1123.2774615014764,1383.5253562059474,1427.1099470811303,1125.616822231372,152.33788024017736,812.2614032609594
9,3506.253157753161,502.9836599181073,141.3175359357977,509.961669389144,415.05463017747667,399.02404021142763,83.33198591543443,615.5815938603226,568.3850118819573,0.0,193.39017522903828,665.6546807981731,737.1172034479057,620.1480954014227,1045.218149181213,1494.4331105348188,901.6189671389614,527.4545015543431,613.235690756147
10,3431.222370288243,316.03899533860755,309.4538692532841,588.0287069540317,323.4938054190292,540.2497319680762,117.35459125274441,794.8857379307726,741.13917222634,193.39017522903828,0.0,495.4782472814792,545.9692617972254,429.08099681365735,892.3284132384422,1463.1518178213928,796.807901622716,675.8683920787124,551.0781306543362
11,3566.8201924593495,391.1130343113874,798.9927872666681,1060.123740433393,675.390350275753,854.8697814249616,606.9163670733109,1281.1826856112032,1231.949415390718,665.6546807981731,495.4782472814792,0.0,214.5589647514638,351.70005955001915,899.1397576238913,1749.3609389135054,982.2832556038504,1171.3032830191291,877.466339337206
12,3368.1312165628287,309.89209597488014,853.089595757054,1039.8127698938902,615.7955380614986,1001.0158381113549,663.2053650084159,1336.8062187360156,1279.06775404576,737.1172034479057,545.9692617972254,214.5589647514638,0.0,210.65644679325965,699.1087276615262,1601.931541533118,823.8871777146132,1195.164251251112,780.5667285762588
13,3224.101361759677,124.44574909491506,714.5723699093082,848.2375224215095,415.74450061126186,946.966745666076,538.6083783997121,1186.2310610517864,1123.2774615014764,620.1480954014227,429.08099681365735,351.70005955001915,210.65644679325965,0.0,567.4539019050943,1404.5273617311962,632.0290844432902,1025.2424622756746,570.0214727564472
14,2669.2612384881027,612.742832177632,1079.3225517272442,992.1470273222973,652.4754059482433,1430.8045856557187,965.3528184460397,1457.2757661119044,1383.5253562059474,1045.218149181213,892.3284132384422,899.1397576238913,699.1087276615262,567.4539019050943,0.0,1013.5167952017017,327.90516813323586,1245.3801178439944,580.6567613765727
15,2061.727052591069,1363.3477490637758,1423.735854293387,1066.467948584516,1144.0926978220994,1863.4318488537601,1452.6901474443746,1491.4153969654246,1427.1099470811303,1494.4331105348188,1463.1518178213928,1749.3609389135054,1601.931541533118,1404.5273617311962,1013.5167952017017,0.0,779.1712330417942,1283.719367907165,914.0708383914
16,2639.7175963954696,610.5620716452612,894.8773523796384,714.8386629100025,487.42355358798153,1300.642940344315,833.3009403617895,1200.5548075365982,1125.616822231372,901.6189671389614,796.807901622716,982.2832556038504,823.8871777146132,632.0290844432902,327.90516813323586,779.1712330417942,0.0,978.6897429918035,319.32512523377846
17,3345.3981537264103,901.7927011348795,386.1569028005336,265.6753870332643,640.06461829475,704.7754868183225,568.1216664654688,226.00025455045704,152.33788024017736,527.4545015543431,675.8683920787124,1171.3032830191291,1195.164251251112,1025.2424622756746,1245.3801178439944,1283.719367907165,978.6897429918035,0.0,668.9775554502883
18,2894.231029407325,488.57286321059746,585.6667019760438,411.67632342870667,230.02305866377844,1008.1718073351427,556.2751890543592,886.9618152471305,812.2614032609594,613.235690756147,551.0781306543362,877.466339337206,780.5667285762588,570.0214727564472,580.6567613765727,914.0708383914,319.32512523377846,668.9775554502883,0.0
