,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.544,43.85,705,1,,
1,638,126.56511,43.84532,705,0,284632.0,07-05 11:37:00
2,638,126.55467,43.84201,705,0,3132884.0,07-05 11:06:00
3,638,126.55658,43.84447,705,0,1084052.0,07-05 11:20:00
4,638,126.56222,43.84022,705,0,673460.0,07-05 11:52:00
5,638,126.54349,43.84468,705,0,1427202.0,07-05 13:06:00
6,638,126.54352,43.84688,705,0,1009472.0,07-05 13:23:00
7,638,126.54712,43.84201,705,0,1241673.0,07-05 10:05:00
8,638,126.54851,43.83906,705,0,3350468.0,07-05 10:19:00
9,638,126.5453,43.8373,705,0,4164878.0,07-05 10:28:00
10,638,126.54714,43.83847,705,0,65105.0,07-05 10:33:00
11,638,126.54746,43.83913,705,0,188290.0,07-05 12:33:00
12,638,126.54381,43.84424,705,0,2332165.0,07-05 12:53:00
