,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2665,126.5445,43.85,810,1,,
1,2665,126.54538,43.84915,810,0,314701.0,08-10 08:26:00
2,2665,126.55145,43.84882,810,0,1891197.0,08-10 08:46:00
3,2665,126.53776,43.8468,810,0,3285595.0,08-10 17:26:00
4,2665,126.54399,43.84992,810,0,129377.0,08-10 08:18:00
5,2665,126.55475,43.8543,810,0,3990768.0,08-10 09:04:00
6,2665,126.56305,43.84982,810,0,3437543.0,08-10 09:23:00
7,2665,126.56546,43.84867,810,0,4455915.0,08-10 09:30:00
8,2665,126.54532,43.84404,810,0,709920.0,08-10 09:55:00
9,2665,126.54643,43.8516,810,0,3754701.0,08-10 08:39:00
10,2665,126.55254,43.84663,810,0,2014533.0,08-10 09:39:00
11,2665,126.55343,43.84653,810,0,1339027.0,08-10 09:45:00
12,2665,126.55435,43.85019,810,0,1463657.0,08-10 08:53:00
13,2665,126.56225,43.85118,810,0,2709229.0,08-10 09:17:00
14,2665,126.54445,43.85024,810,0,4379695.0,08-10 13:49:00
15,2665,126.54676,43.85153,810,0,3698957.0,08-10 14:02:00
16,2665,126.5585,43.85027,810,0,2351288.0,08-10 14:39:00
17,2665,126.56596,43.84582,810,0,3736533.0,08-10 15:48:00
18,2665,126.54431,43.84533,810,0,2290827.0,08-10 16:56:00
19,2665,126.54209,43.84459,810,0,3396374.0,08-10 17:20:00
20,2665,126.5462,43.8499,810,0,1832357.0,08-10 18:14:00
21,2665,126.55316,43.84989,810,0,612614.0,08-10 14:16:00
22,2665,126.56235,43.84669,810,0,3431596.0,08-10 15:53:00
23,2665,126.55271,43.84671,810,0,63117.0,08-10 16:21:00
24,2665,126.55375,43.85413,810,0,1506105.0,08-10 14:29:00
25,2665,126.56554,43.85698,810,0,3489352.0,08-10 15:37:00
26,2665,126.56591,43.85694,810,0,2447848.0,08-10 15:42:00
27,2665,126.5579,43.84536,810,0,3885859.0,08-10 16:00:00
28,2665,126.54943,43.84566,810,0,2936273.0,08-10 16:33:00
29,2665,126.5474,43.84624,810,0,3766698.0,08-10 16:46:00
30,2665,126.54497,43.84287,810,0,2356733.0,08-10 17:11:00
31,2665,126.54055,43.84959,810,0,1438175.0,08-10 17:32:00
32,2665,126.55266,43.85228,810,0,2947565.0,08-10 14:08:00
33,2665,126.56343,43.85694,810,0,2649667.0,08-10 15:32:00
34,2665,126.54852,43.84956,810,0,957675.0,08-10 17:46:00
35,2665,126.54668,43.84907,810,0,2518318.0,08-10 17:58:00
36,2665,126.55902,43.85579,810,0,550512.0,08-10 14:55:00
37,2665,126.56262,43.85375,810,0,1472650.0,08-10 15:06:00
38,2665,126.56099,43.85133,810,0,1911870.0,08-10 15:14:00
39,2665,126.5612,43.85072,810,0,3946818.0,08-10 15:21:00
