,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,07-15 08:35:00,126.544,43.85,715,1,
1,638,07-15 12:44:00,126.559,43.843,715,1,
2,638,07-15 10:26:00,126.54532,43.84057,715,0,3319424.0
3,638,07-15 10:34:00,126.54616,43.83878,715,0,1670089.0
4,638,07-15 10:52:00,126.54522,43.83675,715,0,40361.0
5,638,07-15 11:02:00,126.54629,43.83757,715,0,3883052.0
6,638,07-15 12:29:00,126.56471,43.84054,715,0,1417625.0
7,638,07-15 14:25:00,126.55095,43.84041,715,0,3343742.0
8,638,07-15 16:50:00,126.59213,43.7773,715,0,1674873.0
9,638,07-15 11:16:00,126.5494,43.83893,715,0,513416.0
10,638,07-15 11:50:00,126.5547,43.83956,715,0,3676909.0
11,638,07-15 11:58:00,126.55942,43.84031,715,0,2304163.0
12,638,07-15 12:04:00,126.55941,43.84048,715,0,390285.0
13,638,07-15 12:43:00,126.55868,43.84123,715,0,1062490.0
14,638,07-15 12:56:00,126.55451,43.84216,715,0,1652120.0
15,638,07-15 13:14:00,126.55719,43.84129,715,0,696221.0
16,638,07-15 13:20:00,126.55763,43.84091,715,0,3734173.0
17,638,07-15 09:18:00,126.542,43.84596,715,0,3768057.0
18,638,07-15 09:33:00,126.53889,43.84378,715,0,2984716.0
19,638,07-15 09:46:00,126.54346,43.84236,715,0,3842989.0
20,638,07-15 10:05:00,126.54588,43.84349,715,0,4331200.0
21,638,07-15 11:10:00,126.54631,43.8377,715,0,982350.0
22,638,07-15 12:16:00,126.55994,43.84072,715,0,4235516.0
23,638,07-15 12:22:00,126.56231,43.84203,715,0,2793547.0
24,638,07-15 09:24:00,126.54191,43.84604,715,0,3694402.0
25,638,07-15 09:53:00,126.54121,43.84254,715,0,633611.0
26,638,07-15 13:35:00,126.54767,43.83844,715,0,926311.0
27,638,07-15 13:48:00,126.54694,43.84373,715,0,458896.0
28,638,07-15 14:02:00,126.54835,43.84729,715,0,591038.0
29,638,07-15 18:40:00,126.59179,43.77703,715,0,1690141.0
