,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,630,1,,
1,1656,126.55953,43.92069,630,0,2136583.0,06-30 13:45:00
2,1656,126.53356,43.86307,630,0,154690.0,06-30 20:59:00
3,1656,126.57489,43.92092,630,0,4473224.0,06-30 11:44:00
4,1656,126.57024,43.92918,630,0,1018863.0,06-30 12:26:00
5,1656,126.56623,43.92849,630,0,1623566.0,06-30 12:33:00
6,1656,126.56623,43.92671,630,0,2615385.0,06-30 12:54:00
7,1656,126.56553,43.92184,630,0,156177.0,06-30 12:07:00
8,1656,126.58466,43.89461,630,0,1826558.0,06-30 18:18:00
9,1656,126.57186,43.91873,630,0,4205738.0,06-30 11:51:00
10,1656,126.56562,43.91985,630,0,3300859.0,06-30 11:57:00
11,1656,126.56282,43.91996,630,0,1549295.0,06-30 12:02:00
12,1656,126.5644,43.928,630,0,656778.0,06-30 12:43:00
13,1656,126.57289,43.93068,630,0,730209.0,06-30 12:16:00
