,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2554.039253702556,3053.3884215368994,4232.46896141255,3482.2298156107922,3110.7285605260436,3331.798186968185,3511.860202653966,3594.6526526657863,4000.291038873283,3208.3252650211916,3201.2078608789975,2969.653611989926
1,2554.039253702556,0.0,780.7247703076837,2198.4062596417566,1219.2802401654772,1389.3923822547106,1699.0328691730701,1473.5734095402122,1620.6488602257855,1830.5174009865377,1033.6033713944614,1667.814018306484,1229.552428254833
2,3053.3884215368994,780.7247703076837,0.0,1418.753758905595,459.4482551294577,740.819136005412,1018.7684020234738,697.7471047918366,848.7233461975086,1061.7883211723204,255.9878302569228,1034.4062684449311,630.8112601361164
3,4232.46896141255,2198.4062596417566,1418.753758905595,0.0,992.2824142648723,1124.1542174077126,960.0320441308586,755.8131508270112,643.7167216141353,410.77966504649254,1172.0539711091826,1106.4947971498975,1263.523703139488
4,3482.2298156107922,1219.2802401654772,459.4482551294577,992.2824142648723,0.0,725.5964016990265,888.8386674345177,386.39891355515005,531.8916969810756,611.3337997851305,278.18565116768883,968.1058144621295,720.0799336218357
5,3110.7285605260436,1389.3923822547106,740.819136005412,1124.1542174077126,725.5964016990265,0.0,311.6330275208121,479.37708375234615,504.4391967415429,960.4060078527594,561.0587343149471,294.1175668898778,171.73791825600287
6,3331.798186968185,1699.0328691730701,1018.7684020234738,960.0320441308586,888.8386674345177,311.6330275208121,0.0,535.8404593549667,464.8030329187171,913.9216974657977,803.2228595987158,146.7125876427674,480.5482660410219
7,3511.860202653966,1473.5734095402122,697.7471047918366,755.8131508270112,386.39891355515005,479.37708375234615,535.8404593549667,0.0,154.8989978257923,496.1341985494083,441.81498716432975,643.1288659225266,563.2300841667883
8,3594.6526526657863,1620.6488602257855,848.7233461975086,643.7167216141353,531.8916969810756,504.4391967415429,464.8030329187171,154.8989978257923,0.0,465.2305777356014,592.8834648273204,594.0474251611706,625.9152652169278
9,4000.291038873283,1830.5174009865377,1061.7883211723204,410.77966504649254,611.3337997851305,960.4060078527594,913.9216974657977,496.1341985494083,465.2305777356014,0.0,833.3877020607448,1051.7362947037618,1058.8404654380636
10,3208.3252650211916,1033.6033713944614,255.9878302569228,1172.0539711091826,278.18565116768883,561.0587343149471,803.2228595987158,441.81498716432975,592.8834648273204,833.3877020607448,0.0,843.0834801376102,501.1618057241738
11,3201.2078608789975,1667.814018306484,1034.4062684449311,1106.4947971498975,968.1058144621295,294.1175668898778,146.7125876427674,643.1288659225266,594.0474251611706,1051.7362947037618,843.0834801376102,0.0,438.73469423023386
12,2969.653611989926,1229.552428254833,630.8112601361164,1263.523703139488,720.0799336218357,171.73791825600287,480.5482660410219,563.2300841667883,625.9152652169278,1058.8404654380636,501.1618057241738,438.73469423023386,0.0
