,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,724,1,,
1,3156,126.5539,43.89992,724,0,3782163.0,07-24 14:20:00
2,3156,126.55042,43.90647,724,0,1990541.0,07-24 14:36:00
3,3156,126.54303,43.91805,724,0,4446615.0,07-24 15:19:00
4,3156,126.54653,43.9095,724,0,2502369.0,07-24 14:46:00
5,3156,126.55464,43.91239,724,0,1694291.0,07-24 15:48:00
6,3156,126.55432,43.91518,724,0,2589981.0,07-24 15:54:00
7,3156,126.54867,43.91261,724,0,862472.0,07-24 14:55:00
8,3156,126.54876,43.914,724,0,2928928.0,07-24 15:01:00
9,3156,126.54298,43.91436,724,0,3509002.0,07-24 15:07:00
10,3156,126.54983,43.90873,724,0,3197367.0,07-24 15:30:00
11,3156,126.55608,43.91482,724,0,2856498.0,07-24 15:59:00
12,3156,126.55529,43.91092,724,0,3031538.0,07-24 16:10:00
