,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-06 08:17:00,126.567,43.812,806,1,
1,4474,08-06 14:57:00,126.557,43.818,806,1,
2,4474,08-06 14:10:00,126.55339,43.81825,806,0,4099527.0
3,4474,08-06 13:04:00,126.54736,43.81897,806,0,3009139.0
4,4474,08-06 14:36:00,126.56083,43.81984,806,0,1811740.0
5,4474,08-06 15:10:00,126.55601,43.81755,806,0,4010666.0
6,4474,08-06 09:55:00,126.55752,43.80025,806,0,954102.0
7,4474,08-06 10:06:00,126.55741,43.8004,806,0,3507942.0
8,4474,08-06 09:03:00,126.56045,43.80881,806,0,3085364.0
9,4474,08-06 10:26:00,126.55284,43.80448,806,0,3533351.0
10,4474,08-06 15:27:00,126.55201,43.81177,806,0,3138421.0
11,4474,08-06 10:59:00,126.54535,43.81025,806,0,1990037.0
12,4474,08-06 12:11:00,126.54304,43.81744,806,0,4203117.0
13,4474,08-06 12:26:00,126.54305,43.81926,806,0,768474.0
14,4474,08-06 13:33:00,126.55084,43.81614,806,0,864703.0
15,4474,08-06 14:58:00,126.55493,43.81964,806,0,424309.0
