,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,930,1,,
1,1103,126.60061,43.83095,930,0,3701566.0,09-30 12:31:00
2,1103,126.57472,43.83146,930,0,2191360.0,09-30 10:26:00
3,1103,126.57356,43.83153,930,0,947230.0,09-30 10:34:00
4,1103,126.57316,43.83141,930,0,3778744.0,09-30 10:39:00
5,1103,126.56986,43.83126,930,0,4010428.0,09-30 10:48:00
6,1103,126.57033,43.83192,930,0,4196920.0,09-30 10:59:00
7,1103,126.59662,43.83308,930,0,3937784.0,09-30 12:05:00
8,1103,126.60071,43.83368,930,0,802187.0,09-30 12:13:00
9,1103,126.57561,43.83025,930,0,535920.0,09-30 10:19:00
10,1103,126.5692,43.83113,930,0,2946836.0,09-30 11:10:00
11,1103,126.56672,43.83249,930,0,2562224.0,09-30 11:23:00
12,1103,126.56539,43.83244,930,0,4216255.0,09-30 11:45:00
13,1103,126.60332,43.82927,930,0,150214.0,09-30 13:09:00
14,1103,126.57097,43.81179,930,0,780395.0,09-30 16:21:00
15,1103,126.57233,43.81297,930,0,1017175.0,09-30 16:29:00
16,1103,126.57266,43.81278,930,0,1647667.0,09-30 16:38:00
17,1103,126.56641,43.81207,930,0,4252886.0,09-30 16:54:00
18,1103,126.57237,43.81136,930,0,3020939.0,09-30 16:03:00
19,1103,126.57283,43.80997,930,0,1130660.0,09-30 16:13:00
20,1103,126.57107,43.80981,930,0,1343050.0,09-30 15:45:00
21,1103,126.56987,43.80234,930,0,2165533.0,09-30 14:53:00
22,1103,126.57004,43.80744,930,0,3949149.0,09-30 15:11:00
23,1103,126.57255,43.80727,930,0,794044.0,09-30 15:30:00
24,1103,126.51779,43.82414,930,0,1805753.0,09-30 18:48:00
25,1103,126.56843,43.81146,930,0,2539658.0,09-30 14:00:00
26,1103,126.56243,43.80823,930,0,3975753.0,09-30 14:09:00
27,1103,126.57063,43.80415,930,0,4124540.0,09-30 14:26:00
28,1103,126.57433,43.80202,930,0,3713916.0,09-30 14:59:00
