,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,3425.868574589804,2253.218896881276,2236.9541529120015,2216.583241156339,2156.2371555742916,2233.5070242816796,3341.485342769187,3626.8621370181354,2146.0060422038796,2136.8140589855802,2280.9982283345244,2278.9927785592895,3493.600527013448,319.7588244791341,441.55139005895353,462.87082686372645,48.029865369127805,437.2078621304359,519.989004505456,407.82539819751725,1099.7627096022202,563.2945811753525,689.9317820178937,4177.183720826216,129.64726931828025,557.5747914101892,921.2119887258747,1257.3573070728246
1,3425.868574589804,0.0,2079.8010325996534,2173.134728639299,2204.8932038659686,2469.540379104491,2433.939985848769,398.59285549858333,304.001756244984,2009.0890287165525,2522.3811912752108,2726.8147816598794,2833.082463351978,286.9383317074329,3196.2500581175987,3027.3309444097117,3021.6164052201348,3458.587287217945,3146.398145759519,3229.9372513736535,3341.675270602884,4029.796975313526,3588.5508551710163,3468.1082644438306,6694.104500435552,3374.460996549332,3974.936930560591,3833.8747185940692,3850.551641542476
2,2253.218896881276,2079.8010325996534,0.0,93.47554151292259,125.3946615227159,390.9025813202309,356.22368857004864,1767.8105084503736,2101.588661987669,152.48040028140701,444.7874609246022,652.5616409392608,757.1114911314291,2309.579750679045,2210.224168888718,2067.184425336525,2085.9749739297167,2259.2704856597443,2245.420197424485,2397.015824892973,2427.7794977722547,3264.8780191028586,2700.1287341419297,2698.3952740183454,4643.916180343421,2282.938752904457,2767.892935932751,3057.767880781976,3277.325126658673
3,2236.9541529120015,2173.134728639299,93.47554151292259,0.0,34.78766166787469,298.633798015977,262.9822702511701,1859.7576467673773,2193.2530419728705,217.72035273143945,352.9372488299899,559.5594370101314,663.8354576078646,2403.03332777094,2207.223481578075,2068.40573122626,2088.4468837980335,2241.053502448569,2247.2991813619733,2400.7127273236074,2426.0642687655077,3262.8354453697466,2696.491063478659,2701.7709573301945,4553.633469213817,2271.808569387318,2743.417126183791,3056.9344234209248,3285.549778889238
4,2216.583241156339,2204.8932038659686,125.3946615227159,34.78766166787469,0.0,265.5224892428638,234.23764463232803,1893.008760040862,2226.6627044435886,235.33241069744952,319.5205564703381,530.9307522308643,634.3884890945588,2433.6390499929043,2191.1126513616414,2053.7694394106516,2074.2263284372143,2220.081500179974,2232.809542137046,2386.785783092993,2410.3016812019764,3246.760101125812,2680.012335114019,2687.641390786279,4519.636432077905,2253.0345217331846,2720.444359247324,3041.3006841677643,3272.959011378158
5,2156.2371555742916,2469.540379104491,390.9025813202309,298.633798015977,265.5224892428638,0.0,82.59649861277,2158.3837318077085,2491.8768661521317,475.23243625825836,54.93964704200282,286.92310461009873,382.2264986857359,2696.0725996545875,2169.176672219654,2045.6313562465698,2069.3951884479293,2154.070919897738,2224.3641768008574,2381.9156080565263,2389.7286798446335,3219.290623300364,2651.612727386178,2679.2229756095094,4256.035087400053,2207.0689065322663,2632.173292560382,3018.440247723886,3274.6543226567323
6,2233.5070242816796,2433.939985848769,356.22368857004864,262.9822702511701,234.23764463232803,82.59649861277,0.0,2115.046587561165,2447.3725483544918,462.96005568138554,126.36248922724408,296.74923587520885,400.88784990805556,2665.5724089460828,2241.402683096823,2115.5658425660567,2138.8114339750123,2231.960716515666,2294.5367003180995,2451.646546330281,2461.9385804958033,3292.9670960847575,2725.142142887382,2749.7536487135535,4307.27086601739,2282.6542888128097,2712.361642936197,3091.3697692460205,3343.852039143949
7,3341.485342769187,398.59285549858333,1767.8105084503736,1859.7576467673773,1893.008760040862,2158.3837318077085,2115.046587561165,0.0,335.14698127118174,1716.2973532397873,2212.529223820592,2401.872734233253,2508.7866404934653,685.0895566234295,3140.135623254184,2969.331508582621,2968.059699013385,3369.9707690578966,3104.6786592503945,3204.486089094449,3304.671305173777,4040.504277347715,3564.2349371516675,3462.955530760257,6408.248682879963,3304.2481897653474,3897.7756183479614,3837.791187627853,3893.5475478153953
8,3626.8621370181354,304.001756244984,2101.588661987669,2193.2530419728705,2226.6627044435886,2491.8768661521317,2447.3725483544918,335.14698127118174,0.0,2051.4076133197605,2546.1465270531526,2732.60120821129,2839.5453402398916,533.7772930329608,3412.144296888602,3241.8943573000356,3238.479102044032,3657.2384034674715,3369.546913898815,3461.210596100618,3567.5403117291735,4278.638534664303,3820.9826019115762,3709.217271569214,6743.070311884543,3583.191165986351,4180.735337411123,4079.54054391634,4112.201729948499
9,2146.0060422038796,2009.0890287165525,152.48040028140701,217.72035273143945,235.33241069744952,475.23243625825836,462.96005568138554,1716.2973532397873,2051.4076133197605,0.0,523.9803111213298,756.1797415120408,856.1300388690498,2227.9025256348564,2088.432478348036,1941.514475997774,1959.0895467743596,2154.419726475785,2118.820589040821,2268.5258885048543,2304.3547425462793,3140.883303504566,2578.25385961872,2569.8467793209334,4692.938191182975,2169.686915800786,2670.0224304692447,2932.7820915898774,3144.1631435251884
10,2136.8140589855802,2522.3811912752108,444.7874609246022,352.9372488299899,319.5205564703381,54.93964704200282,126.36248922724408,2212.529223820592,2546.1465270531526,523.9803111213298,0.0,250.15813809523374,338.9242764347541,2747.771848468949,2157.5610912515954,2037.08895978014,2061.4844187889257,2133.5039508473537,2215.417326968289,2373.444568017463,2378.0282504977276,3205.271105849845,2637.9649903150594,2669.6200133948087,4201.271407413952,2190.4805204829017,2606.5092288245987,3005.530845679486,3266.5337840297943
11,2280.9982283345244,2726.8147816598794,652.5616409392608,559.5594370101314,530.9307522308643,286.92310461009873,296.74923587520885,2401.872734233253,2732.60120821129,756.1797415120408,250.15813809523374,0.0,106.94471250087277,2960.855973823715,2329.4083012515684,2219.1306925290055,2245.326150967698,2273.231523586243,2395.5024273470985,2554.440716595999,2548.731023003891,3365.733748339539,2801.2139119741632,2846.1993504058773,4037.821144248233,2345.02371807391,2722.4450026460668,3170.319725025288,3446.468147586991
12,2278.9927785592895,2833.082463351978,757.1114911314291,663.8354576078646,634.3884890945588,382.2264986857359,400.88784990805556,2508.7866404934653,2839.5453402398916,856.1300388690498,338.9242764347541,106.94471250087277,0.0,3066.256074799104,2341.9769133468258,2237.8670740965304,2265.044049206323,2269.008639522999,2412.5990330376576,2571.6809089711696,2560.079649059423,3369.9114103166985,2807.8763863662857,2860.258897751225,3932.6494080103394,2348.16069958311,2705.452681821746,3177.160548607147,3461.563772239021
