,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-30 08:45:00,126.566,43.871,930,1,
1,4849,09-30 11:00:00,126.568,43.844,930,1,
2,4849,09-30 11:35:00,126.5776,43.84473,930,0,3692565.0
3,4849,09-30 11:42:00,126.5778,43.84533,930,0,3669116.0
4,4849,09-30 11:53:00,126.57815,43.84386,930,0,1675475.0
5,4849,09-30 12:04:00,126.58132,43.84344,930,0,3504503.0
6,4849,09-30 12:13:00,126.58476,43.84495,930,0,638627.0
7,4849,09-30 12:34:00,126.58103,43.84006,930,0,1448896.0
8,4849,09-30 13:05:00,126.58031,43.83768,930,0,1323232.0
9,4849,09-30 14:54:00,126.57253,43.84042,930,0,2971955.0
10,4849,09-30 15:02:00,126.57197,43.83956,930,0,161674.0
11,4849,09-30 10:28:00,126.5764,43.84921,930,0,3292500.0
12,4849,09-30 10:58:00,126.56879,43.84395,930,0,2381761.0
13,4849,09-30 14:11:00,126.57448,43.84362,930,0,4092373.0
14,4849,09-30 14:17:00,126.57405,43.84489,930,0,1322131.0
15,4849,09-30 14:29:00,126.57318,43.84498,930,0,4494659.0
16,4849,09-30 14:35:00,126.57225,43.84475,930,0,3400235.0
17,4849,09-30 15:22:00,126.56762,43.84018,930,0,3908102.0
18,4849,09-30 09:40:00,126.57297,43.85516,930,0,1056105.0
19,4849,09-30 09:58:00,126.57514,43.85248,930,0,1047358.0
20,4849,09-30 10:20:00,126.57598,43.84805,930,0,2044462.0
21,4849,09-30 10:34:00,126.57327,43.84621,930,0,3630268.0
22,4849,09-30 10:47:00,126.56951,43.84563,930,0,2221776.0
23,4849,09-30 16:17:00,126.56719,43.85252,930,0,1421180.0
24,4849,09-30 10:41:00,126.56886,43.84679,930,0,2140955.0
25,4849,09-30 10:52:00,126.56813,43.84595,930,0,2964692.0
26,4849,09-30 13:28:00,126.57561,43.83988,930,0,1685912.0
27,4849,09-30 13:52:00,126.57352,43.8391,930,0,2649055.0
28,4849,09-30 14:02:00,126.57473,43.83777,930,0,1943033.0
29,4849,09-30 15:51:00,126.56742,43.84698,930,0,287008.0
30,4849,09-30 15:56:00,126.5675,43.84666,930,0,3402245.0
31,4849,09-30 16:05:00,126.56738,43.84783,930,0,355476.0
32,4849,09-30 11:13:00,126.57108,43.84539,930,0,2423014.0
