,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,3009.8458726465274,3068.9510781848708,3010.387832959639,3174.6534066546533,3305.1708795442537,3267.4636638142074,3649.3425505988444,3882.883339903666,3444.1953711450756,3532.465241157765,2565.2140174096235,3019.443713439399,3122.9424117411595,2977.445661090988,2953.24886482249,2964.8243395099366,3433.2564996970996,1849.8738024863947,2188.2217920385306,2677.3665306354696,2820.572252325063,2838.1328295604585,2059.3560395298423,2704.746141065382,2793.729480809928,3549.034271292973,3601.9553435124394,3764.8601655391303,2676.2648305088696,2712.1318859896583,2581.5945061780894,2879.8433761187343
1,3009.8458726465274,0.0,775.0039221443798,800.5933546926184,815.0433574081136,1071.2174131519066,1349.7161681622035,1134.3668720887574,1213.1795120597844,539.5310042474686,588.1143321064054,889.4516789323474,63.66897301006226,521.9657237087598,495.721902409579,429.94339440664316,351.2748984463778,426.32439954746576,1304.795379192192,1104.368389844117,783.3823233615183,489.4182465389036,218.2186677549319,950.6482603984492,318.15665912587764,217.3191081442397,763.9682756028582,702.8077707159567,879.1612283231265,334.9771177636436,298.8120227436456,429.2402478881185,291.69606272051436
2,3068.9510781848708,775.0039221443798,0.0,68.69321334348103,106.43742860562269,331.3887316439035,575.3543952459898,588.2872659077437,814.3897112271914,629.189518258869,731.8006676784165,507.9204331962448,712.616806328835,279.30652232399973,285.5640775949592,355.94446846806244,429.52553117298237,947.9249202660145,1219.0799106003756,885.0225948481088,391.7891654285207,384.689488027141,657.1747706843302,1204.3113559760063,738.1913027943046,772.3166067850632,563.0328709473856,707.1612889777805,808.3076988366169,854.794056800234,838.8353243301143,890.0971715620539,528.5800965814203
3,3010.387832959639,800.5933546926184,68.69321334348103,0.0,166.0312218570346,352.31708630081005,560.3722008430636,641.4031447830816,875.0961442484961,691.2002138200176,794.7592347909638,446.294429519786,739.4924014267814,327.53600267311526,305.0215666126924,372.9504614735365,450.2277052500326,998.3305165336058,1160.9117537020506,824.0654848536282,336.1934439966414,376.6424230466246,666.3839703912737,1168.7930772247048,735.8946916425617,779.3969880248886,631.6439317765144,773.9714082136215,876.9114159364508,853.3304325732956,840.057725806998,881.6100540846668,539.5446678954955
4,3174.6534066546533,815.0433574081136,106.43742860562269,166.0312218570346,0.0,258.7638469311942,544.3751527278998,482.0788435076929,709.4626644387787,591.8040264278682,689.4302703900637,611.8936721993938,751.5361704231201,295.8561812993706,348.5639815408539,418.0383122660528,483.9292594775303,939.4477688449704,1324.8364542223899,989.511581673545,497.89203830599627,471.09127307009203,721.094714360702,1305.1688488230268,814.0298789409142,837.411282865667,487.72354494515935,647.2626135422196,731.42087962279,928.8162353657742,910.0576266517776,971.0351853485342,592.6109550434231
5,3305.1708795442537,1071.2174131519066,331.3887316439035,352.31708630081005,258.7638469311942,0.0,323.3095835378412,376.97153507051246,646.2941501207796,781.709992910905,866.0786528480386,754.0316187787654,1007.5776531193881,549.5195867923998,605.5780054103517,675.6283008758508,742.6422540528565,1158.2627127517003,1466.7671993572412,1121.9610845096304,668.6832818138032,716.075470237251,978.9967468250361,1519.3384503224615,1067.5814095336254,1095.188472376797,605.9845923479179,790.9443922011449,823.6072964679767,1183.4723458212843,1165.9823010067123,1221.1844495177427,850.2875944492532
6,3267.4636638142074,1349.7161681622035,575.3543952459898,560.3722008430636,544.3751527278998,323.3095835378412,0.0,621.280502222839,884.6348559523299,1103.8242257476031,1189.3163203899815,821.7762478994028,1286.9660560314112,838.5005452645485,859.8657084323099,929.6919927268848,1004.5985577997874,1475.0071929944245,1479.03213627818,1139.7488150924162,784.8112344531618,933.0533144119254,1226.6585110479737,1643.0441594710642,1292.8208425570067,1339.7407471574916,926.3909846907529,1112.8589732513537,1134.597346651923,1410.3186050938677,1398.6916124899583,1431.6556579615865,1099.3697448287003
7,3649.3425505988444,1134.3668720887574,588.2872659077437,641.4031447830816,482.0788435076929,376.97153507051246,621.280502222839,0.0,271.1686097719364,683.6416069110339,729.5599708945396,1084.260015225996,1073.8956977749244,658.4839961710626,776.6161894030419,834.9687727300236,877.1996391372656,1076.7755811149773,1801.1301422538534,1461.1862368915424,977.4739528698572,925.6525832706839,1113.5027393452192,1777.1743600061598,1231.2308810625384,1225.785595084969,435.6354858609134,612.3818363239409,566.4409526809452,1336.9189685172905,1311.3935247431125,1396.0981817955817,995.0857395962795
8,3882.883339903666,1213.1795120597844,814.3897112271914,875.0961442484961,709.4626644387787,646.2941501207796,884.6348559523299,271.1686097719364,0.0,695.1564814113469,701.5777247702622,1321.3178757099001,1158.726581641362,810.1377523007455,946.9820323396775,994.0076246526808,1018.9024171993286,1056.2254922161492,2033.092244780383,1698.974229664909,1205.5693097984727,1105.0326861017238,1238.974623095357,1959.185818879344,1368.7558533419176,1343.0540658589484,449.8722986435843,567.6397686488384,448.14977190991414,1463.8188625574096,1434.2360176387826,1534.3631277945835,1133.9197011030292
9,3444.1953711450756,539.5310042474686,629.189518258869,691.2002138200176,591.8040264278682,781.709992910905,1103.8242257476031,683.6416069110339,695.1564814113469,0.0,105.76573888798674,1026.621486337187,494.54467972621666,389.10190771941774,512.3339272562924,510.28153871448546,482.52699235870864,395.1283323742206,1641.1942213477319,1358.7380079953284,893.3721287659984,647.2584612389293,628.6057831020812,1413.5156753420374,767.8711117019608,709.7429928835913,254.49491120643498,167.0606596033775,343.833625509211,837.5935425393769,803.4795887265248,922.6855760110544,565.3615516700762
10,3532.465241157765,588.1143321064054,731.8006676784165,794.7592347909638,689.4302703900637,866.0786528480386,1189.3163203899815,729.5599708945396,701.5777247702622,105.76573888798674,0.0,1131.5571419322664,551.3587569254446,494.84164757843735,616.3741468240556,611.1098488024131,578.1729562078647,356.0179418403562,1738.4014490808556,1460.5600477040193,998.4129203240627,747.5804891418371,703.9687773884287,1492.8359823703918,842.665154694117,775.2550456494555,294.42142687881005,134.57428743913636,298.0152269793297,903.148044113262,868.0149224341317,991.6099295910985,652.9006316621872
11,2565.2140174096235,889.4516789323474,507.9204331962448,446.294429519786,611.8936721993938,754.0316187787654,821.7762478994028,1084.260015225996,1321.3178757099001,1026.621486337187,1131.5571419322664,0.0,846.2234990506274,641.0695753537269,516.5730912659508,537.1632741964555,597.901768528194,1227.7174951201325,717.2879942615978,377.7987112338939,133.45726435652728,417.92751755185225,681.7402735204223,826.0669533066782,662.5468200815175,756.6230811761294,1040.5233482051276,1148.922870651325,1280.5063359174806,762.4522587158963,768.8117894635828,740.2316717091162,602.6856805438694
