,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,3757.5506781942327,4202.625065717647,4869.717840789293,4373.437032671081,4360.6001399948445,5092.307285818216,5252.150121140421,5338.511175066896,3686.495780765909,3101.0016003559563,4345.15082271857,4756.911803927827,4611.432881722934,4864.8867477581125,5077.599478696797,5127.9464686107885,5330.740340560958,3305.6492686742263,4092.518749846911,2399.5169958099264,3013.3778393162975,2960.008183748329,3439.2295348302114,158678.1942207056,2710.30622053405,2662.766025500962,3300.188199449948,3118.745430508415,3319.2548438023623,3278.204984079519,3651.3288255679217,47.689314327364094,3910.672423903202
1,3757.5506781942327,0.0,450.8099702973845,1117.6202381223486,619.127384207654,687.3508111969076,1465.1946342889405,1525.255175478877,1614.4738280250517,231.7799907067863,665.8458264805452,670.128940147015,1136.8203164827366,919.409106933806,1185.76772609757,1386.1826500415473,1420.3155634382383,1662.4250630732956,837.6844976177155,390.8418771971405,1542.4982396709863,1027.296423381636,1065.7780560210674,595.1322625142571,154955.31809286488,1093.2793468711197,1168.3667138786473,656.7204907654332,844.0235334242117,510.56376509454515,862.8050386438896,248.81467514559014,3738.0887827807765,366.6631635435507
2,4202.625065717647,450.8099702973845,0.0,695.9165297459259,171.1298515906488,454.3025164694325,1049.048301563907,1075.9662809874867,1165.4157413196453,599.1466088402063,1116.6164070831503,299.7419081485955,741.5226723222023,496.15043806334825,757.1625272178233,947.7295088261393,976.2030102038518,1227.1729461947039,1125.0003269054212,176.68273098860814,1940.319882677438,1372.4688454164855,1418.614349712534,893.0148535033973,154504.73053593104,1516.7542418470096,1583.9996872901436,1000.2309280989463,1201.417942835377,907.8959803831921,1154.7736182007168,576.1265214819499,4183.9264018782405,404.0115439354866
3,4869.717840789293,1117.6202381223486,695.9165297459259,0.0,531.7583469324102,570.1952865588438,845.8008979686929,611.0962987205082,688.2138937431672,1191.7079117630487,1768.9081340454493,714.5721462272862,749.1905780532059,571.747679317795,608.0822927555399,644.0709963982533,610.8380076897053,874.2070756675151,1807.4267893677622,850.0374096678916,2635.997680984224,2064.9101661139102,2112.0445746460246,1582.8725720668715,153872.72902296993,2205.9777250185916,2276.1934853682524,1694.8374341827828,1896.309997544886,1601.642365992712,1837.83211813286,1271.8216716789793,4849.080770086699,1077.713725379251
4,4373.437032671081,619.127384207654,171.1298515906488,531.7583469324102,0.0,424.1086305092836,922.7254923790988,914.5450652320617,1004.2270187710953,749.8508205094412,1284.6986354410262,281.0169370370471,640.9278702426841,381.15116747557,624.6762542227132,801.5511434057837,823.0470008900526,1082.0883816383507,1277.8148372354615,319.04601464450815,2107.696736662327,1533.1531788137765,1580.3234634123812,1051.2662774353882,154336.41937505567,1687.3703157902817,1753.9198551350962,1163.484996732187,1365.038765231663,1077.5269127914557,1308.0434094821687,744.3004983754386,4354.622536649338,548.7600721972889
5,4360.6001399948445,687.3508111969076,454.3025164694325,570.1952865588438,424.1086305092836,0.0,1266.3223520070246,1144.2237358188913,1229.4269347571474,679.9642911325836,1272.4287519894137,701.3441243852642,1032.6751282126177,773.7685131192097,972.2992180696361,1103.1125276067937,1098.9615235478245,1372.2453702042214,1500.4714700668565,621.6306789633646,2223.9834962436566,1711.7676106667834,1751.7013261854684,1257.651439868861,154421.60337969643,1762.0924826006194,1842.7535784162653,1337.8314496398211,1529.748405518748,1197.6786789090565,1528.0827518659266,908.1502692895547,4337.616408663306,827.723029213287
6,5092.307285818216,1465.1946342889405,1049.048301563907,845.8008979686929,922.7254923790988,1266.3223520070246,0.0,394.538051632033,419.6238781669797,1645.1626328557088,2103.467980324902,796.2238471518449,338.9918420518305,552.9859118945415,299.1028963455045,210.8862631770422,274.2035926231406,256.4669385045291,1804.7867676511848,1075.5836070306543,2718.112813416088,2098.276719185584,2151.6191867421885,1653.0935625072675,153585.92740122112,2386.59905902316,2429.775681581962,1792.2072061187055,1975.6987766609861,1792.523744628232,1834.32688947738,1479.2141667609249,5078.9720443778415,1203.6249869916942
7,5252.150121140421,1525.255175478877,1075.9662809874867,611.0962987205082,914.5450652320617,1144.2237358188913,394.538051632033,0.0,89.69885661923928,1663.4381282342974,2189.383196371283,908.5904836580912,578.3131479073678,644.1066505298112,417.24776429687626,227.94047787161492,151.0124909959841,284.23717140773334,2022.5657404854753,1162.3522803328497,2919.8607523089877,2309.1695921962655,2361.1841360266512,1838.1945593035832,153437.81272228385,2544.3460694285295,2599.2781333158537,1970.8692868888393,2166.199567751232,1933.039829898988,2053.20061545748,1601.18098056664,5235.64516795673,1344.07679401879
8,5338.511175066896,1614.4738280250517,1165.4157413196453,688.2138937431672,1004.2270187710953,1229.4269347571474,419.6238781669797,89.69885661923928,0.0,1753.1324041668836,2278.324659470151,993.8801543991566,644.6353188675361,728.3973828609552,492.014128899869,288.86069560113094,219.68654800160718,251.0982968629355,2102.0238249171775,1250.1224871594582,3001.982841115015,2389.792790715393,2442.0109301840575,1920.7920884433627,153350.04585936802,2629.9694702642237,2684.065629452846,2054.2571279101194,2248.755713689769,2019.2614841949096,2132.575953310919,1688.0600012658435,5322.208443127609,1429.2417849234673
9,3686.495780765909,231.7799907067863,599.1466088402063,1191.7079117630487,749.8508205094412,679.9642911325836,1645.1626328557088,1663.4381282342974,1753.1324041668836,0.0,592.4652436643796,861.9737043191317,1326.9481326880593,1092.6456058942397,1355.8422742509538,1546.223673184885,1571.9257135893415,1826.0488511858719,981.1508700928764,591.0710528948229,1569.9856376098091,1121.9782410503894,1152.4731681234648,750.3154498647074,155062.21233523855,1095.8486815848835,1181.2551776868834,775.894538217183,937.8687742171201,593.6856756675146,1002.1983709006523,441.5476171319316,3664.486155542074,598.2940324435483
