,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,716,1,,
1,1656,126.56325,43.92833,716,0,1976602.0,07-16 10:52:00
2,1656,126.53124,43.92908,716,0,2334982.0,07-16 11:23:00
3,1656,126.53347,43.86301,716,0,3672710.0,07-16 20:51:00
4,1656,126.56367,43.92519,716,0,1580096.0,07-16 10:36:00
5,1656,126.57162,43.92971,716,0,2753532.0,07-16 11:00:00
6,1656,126.55812,43.921,716,0,685856.0,07-16 11:43:00
7,1656,126.55337,43.90609,716,0,1608296.0,07-16 09:58:00
8,1656,126.57436,43.91793,716,0,1810857.0,07-16 10:13:00
9,1656,126.57147,43.91992,716,0,3737329.0,07-16 10:20:00
10,1656,126.56607,43.92679,716,0,1498418.0,07-16 10:41:00
11,1656,126.5584,43.92089,716,0,238819.0,07-16 11:38:00
