,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,1961.8567135630205,2430.6360488143787,2508.314525205612,2270.5858659721907,2116.815345989571,1009.0193009707749,1698.419924850805,1308.6284701558006,841.1062485415365,1006.8171024958285,1066.2842738558977,976.3517572115862,1316.9520772016535,146.39067783921323,255.90411229667936,372.17734575141793,3956.9557814579634,1280.8080073626388
1,1961.8567135630205,0.0,1665.0584352000617,1569.8229970695893,413.62762000572116,1928.5754106780596,1655.3256155988054,2450.5259958471747,2664.8287975904896,1640.1135535266478,2163.5006401824216,2245.143665380964,1801.7817020201667,1702.3454453814084,1903.0008130665929,2049.484279688254,1617.3035567594789,4501.941046147707,2509.15594159901
2,2430.6360488143787,1665.0584352000617,0.0,195.84171207131902,1438.93735955538,614.2116341334396,1476.1924590738256,1594.7572575280028,2210.269770596211,1620.4244340434682,1851.3376665804333,1888.221139829072,1579.9541941199645,1217.1186654778182,2294.964288509985,2328.3018699508707,2092.682161488636,3028.7711342257016,2023.7217225994004
3,2508.314525205612,1569.8229970695893,195.84171207131902,0.0,1307.9866211778026,804.3429808995471,1586.4563983082,1774.6625279354428,2370.711668837353,1720.4776067426897,1991.5634519792243,2033.6738063191167,1700.6773294611423,1347.4649894501304,2377.1096525246485,2423.2592907601015,2159.04623386851,3209.3099842458823,2183.397423576577
4,2270.5858659721907,413.62762000572116,1438.93735955538,1307.9866211778026,0.0,1818.0507888956142,1797.2285656267827,2491.2877432423047,2810.221128315036,1819.7082566951135,2316.5003623051575,2392.7594891194967,1948.402972841671,1772.9998406530053,2193.9456853035636,2324.7107388151244,1909.0681942093854,4398.932920933317,2640.8998439039533
5,2116.815345989571,1928.5754106780596,614.2116341334396,804.3429808995471,1818.0507888956142,0.0,1108.2344158358148,992.0104529487425,1649.0865488552224,1275.8199585054263,1357.9108364884098,1376.98636001012,1166.379156143225,802.9320630919527,1971.9689582140636,1963.1251693105123,1829.8398106875766,2583.894983219113,1467.1375024694037
6,1009.0193009707749,1655.3256155988054,1476.1924590738256,1586.4563983082,1797.2285656267827,1108.2344158358148,0.0,909.9016385732926,1015.4909303455055,170.79762087201252,519.2996859520094,596.2060795993871,151.27859058218004,308.85419183089397,863.8378575043439,863.1939332244854,748.5590943491567,3187.2972536908505,854.1779510820141
7,1698.419924850805,2450.5259958471747,1594.7572575280028,1774.6625279354428,2491.2877432423047,992.0104529487425,909.9016385732926,0.0,726.4205209656183,1035.9766408025387,696.5655297813366,653.2959997752207,823.4736735619597,752.1795694651236,1561.1015438683933,1465.9203093280876,1569.174092850071,2295.5625350872806,576.9247498486611
8,1308.6284701558006,2664.8287975904896,2210.269770596211,2370.711668837353,2810.221128315036,1649.0865488552224,1015.4909303455055,726.4205209656183,0.0,1030.2152512421258,501.4232977774644,420.06270040168783,865.629493540803,1083.860975445485,1205.9532844383602,1052.7637785234951,1344.1366051651405,2711.0840448403387,187.58519199152337
9,841.1062485415365,1640.1135535266478,1620.4244340434682,1720.4776067426897,1819.7082566951135,1275.8199585054263,170.79762087201252,1035.9766408025387,1030.2152512421258,0.0,530.7551389661818,615.226681893703,213.7347699293018,479.3037895581487,696.7798834448394,708.4957738139034,579.8994966320896,3326.6051765498614,888.5614912758112
10,1006.8171024958285,2163.5006401824216,1851.3376665804333,1991.5634519792243,2316.5003623051575,1357.9108364884098,519.2996859520094,696.5655297813366,501.4232977774644,530.7551389661818,0.0,85.38765672910064,368.0981933290679,649.1068736334288,873.9844839071601,769.7386388554371,928.9847012519826,2956.2322756340564,360.8988262359477
11,1066.2842738558977,2245.143665380964,1888.221139829072,2033.6738063191167,2392.7594891194967,1376.98636001012,596.2060795993871,653.2959997752207,420.06270040168783,615.226681893703,85.38765672910064,0.0,445.81333843969674,700.8270028512109,937.4612484878177,823.0021379829208,1006.495593304219,2891.613691763221,275.51895743702
12,976.3517572115862,1801.7817020201667,1579.9541941199645,1700.6773294611423,1948.402972841671,1166.379156143225,151.27859058218004,823.4736735619597,865.629493540803,213.7347699293018,368.0981933290679,445.81333843969674,0.0,370.31982976443607,830.0385659700871,799.2663971652181,765.9989097188926,3116.427834974617,707.692779267266
