,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,2266.7934654331834,1421.986225255989,2501.375188502115,1757.9901543242281,2154.7369515619475,1929.502581903065,1982.3961469532778,1225.6714597221403,2166.9505704025923,1900.8113732222562,2283.5899551002253,1545.0984015543772,1504.7459264445984,1373.5239195799938
1,2266.7934654331834,0.0,1067.1135513236022,238.51822632168862,546.965530736596,130.01276526197714,503.55691206502473,422.6114218015444,1086.1597194642738,101.29123017747594,449.5794102663903,31.166319375296546,823.0378365926758,764.4814991965136,953.1683038216028
2,1421.986225255989,1067.1135513236022,0.0,1260.6158865738698,535.5800003337029,937.1339459320006,593.5909618432931,668.5447122822376,307.1633739643448,971.8572851427863,619.1032682745574,1094.3974479682422,258.2936786012518,490.655437933988,250.92719159243183
3,2501.375188502115,238.51822632168862,1260.6158865738698,0.0,763.2249919439153,347.7024770297668,672.1012775280166,593.5906500992069,1309.0402013335515,335.303779301225,644.8454344047826,229.03253603495796,1029.079471383974,997.0474041926229,1171.254046551224
4,1757.9901543242281,546.965530736596,535.5800003337029,763.2249919439153,0.0,419.9608314114671,224.21323679610896,240.94949228993607,546.8621740779687,447.32210626337303,150.1112896102791,571.5590417527585,280.8691049334764,276.0654748054775,408.12930796250646
5,2154.7369515619475,130.01276526197714,937.1339459320006,347.7024770297668,419.9608314114671,0.0,378.28413199252975,298.1175051569684,963.0230513417816,49.35670317161201,319.731323085518,158.1894080207844,693.9810980517102,650.0161404138478,827.5773487711767
6,1929.502581903065,503.55691206502473,593.5909618432931,672.1012775280166,224.21323679610896,378.28413199252975,0.0,81.08618333466241,703.912075516872,422.8533509071337,105.74319218654533,533.7622943757214,388.5502783357163,492.15140123406076,556.2042620914804
7,1982.3961469532778,422.6114218015444,668.5447122822376,593.5906500992069,240.94949228993607,298.1175051569684,81.08618333466241,0.0,759.0840619578714,343.506501734775,91.83898675412163,452.9021269997864,451.5030666737056,516.9893820391408,612.6473497298982
8,1225.6714597221403,1086.1597194642738,307.1633739643448,1309.0402013335515,546.8621740779687,963.0230513417816,703.912075516872,759.0840619578714,0.0,984.9799987796268,681.3400881758822,1108.15991133331,321.401001554871,347.7783621923454,147.89671686278464
9,2166.9505704025923,101.29123017747594,971.8572851427863,335.303779301225,447.32210626337303,49.35670317161201,422.8533509071337,343.506501734775,984.9799987796268,0.0,358.16732491335114,124.24361403993811,725.0553622748771,663.7792034322597,852.5406857967108
10,1900.8113732222562,449.5794102663903,619.1032682745574,644.8454344047826,150.1112896102791,319.731323085518,105.74319218654533,91.83898675412163,681.3400881758822,358.16732491335114,0.0,477.8623569613605,384.9790483848845,426.04948333779566,536.9838700461504
11,2283.5899551002253,31.166319375296546,1094.3974479682422,229.03253603495796,571.5590417527585,158.1894080207844,533.7622943757214,452.9021269997864,1108.15991133331,124.24361403993811,477.8623569613605,0.0,848.9138946728465,783.2082650828756,976.5403123664796
12,1545.0984015543772,823.0378365926758,258.2936786012518,1029.079471383974,280.8691049334764,693.9810980517102,388.5502783357163,451.5030666737056,321.401001554871,725.0553622748771,384.9790483848845,848.9138946728465,0.0,275.25288383072933,174.83155682458622
13,1504.7459264445984,764.4814991965136,490.655437933988,997.0474041926229,276.0654748054775,650.0161404138478,492.15140123406076,516.9893820391408,347.7783621923454,663.7792034322597,426.04948333779566,783.2082650828756,275.25288383072933,0.0,259.3331093867763
14,1373.5239195799938,953.1683038216028,250.92719159243183,1171.254046551224,408.12930796250646,827.5773487711767,556.2042620914804,612.6473497298982,147.89671686278464,852.5406857967108,536.9838700461504,976.5403123664796,174.83155682458622,259.3331093867763,0.0
