,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3073,126.566,43.871,606,1,,
1,3073,126.53776,43.87146,606,0,3791278.0,06-06 11:17:00
2,3073,126.54931,43.86671,606,0,1156682.0,06-06 14:02:00
3,3073,126.53483,43.8711,606,0,1224737.0,06-06 11:10:00
4,3073,126.54416,43.86977,606,0,2787276.0,06-06 13:10:00
5,3073,126.53915,43.87086,606,0,4197409.0,06-06 12:08:00
6,3073,126.54225,43.8683,606,0,1742573.0,06-06 12:44:00
7,3073,126.54149,43.86878,606,0,3477310.0,06-06 12:52:00
8,3073,126.55093,43.86921,606,0,3108062.0,06-06 13:43:00
9,3073,126.539,43.87129,606,0,2445341.0,06-06 10:45:00
10,3073,126.54244,43.86924,606,0,466933.0,06-06 13:01:00
11,3073,126.53756,43.8717,606,0,383547.0,06-06 10:57:00
12,3073,126.54709,43.86839,606,0,273859.0,06-06 13:52:00
13,3073,126.54725,43.87086,606,0,118129.0,06-06 14:26:00
14,3073,126.54912,43.86896,606,0,470538.0,06-06 13:32:00
