,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,07-21 08:39:00,126.544,43.85,721,1,
1,638,07-21 09:04:00,126.545,43.85,721,1,
2,638,07-21 13:09:00,126.561,43.842,721,1,
3,638,07-21 13:44:00,126.556,43.84,721,1,
4,638,07-21 14:03:00,126.54609,43.83735,721,0,3406793.0
5,638,07-21 14:11:00,126.54797,43.84291,721,0,785351.0
6,638,07-21 14:18:00,126.54601,43.84404,721,0,240072.0
7,638,07-21 09:59:00,126.54204,43.84379,721,0,571575.0
8,638,07-21 13:05:00,126.56083,43.84218,721,0,1313976.0
9,638,07-21 12:26:00,126.55396,43.84389,721,0,4485167.0
10,638,07-21 09:35:00,126.53823,43.84563,721,0,160832.0
11,638,07-21 12:20:00,126.55403,43.84396,721,0,4020145.0
12,638,07-21 13:24:00,126.55812,43.84292,721,0,2377932.0
13,638,07-21 19:59:00,126.59171,43.77702,721,0,1915728.0
14,638,07-21 10:31:00,126.54403,43.8408,721,0,1565878.0
15,638,07-21 10:46:00,126.54544,43.83901,721,0,3821107.0
16,638,07-21 13:35:00,126.55813,43.84172,721,0,3402766.0
17,638,07-21 13:57:00,126.54705,43.83745,721,0,1573242.0
18,638,07-21 11:40:00,126.5456,43.83737,721,0,2972720.0
19,638,07-21 11:08:00,126.54821,43.83938,721,0,1202655.0
20,638,07-21 12:34:00,126.55877,43.8446,721,0,3312145.0
21,638,07-21 10:39:00,126.54459,43.84054,721,0,1903443.0
22,638,07-21 12:12:00,126.55293,43.84041,721,0,2158555.0
23,638,07-21 13:00:00,126.56522,43.84068,721,0,4349113.0
24,638,07-21 12:00:00,126.5534,43.83898,721,0,3960911.0
25,638,07-21 10:15:00,126.54419,43.8443,721,0,4028480.0
26,638,07-21 10:57:00,126.54721,43.83912,721,0,4089200.0
27,638,07-21 10:25:00,126.54419,43.84146,721,0,1949857.0
28,638,07-21 09:41:00,126.53918,43.84515,721,0,4310344.0
29,638,07-21 13:12:00,126.56419,43.84175,721,0,256807.0
30,638,07-21 13:44:00,126.55822,43.84173,721,0,3315097.0
