,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-16 08:50:00,126.567,43.812,816,1,
1,4474,08-16 15:10:00,126.557,43.817,816,1,
2,4474,08-16 15:43:00,126.55717,43.81038,816,0,1540401.0
3,4474,08-16 14:21:00,126.54944,43.82002,816,0,3554140.0
4,4474,08-16 14:29:00,126.55378,43.82004,816,0,4047861.0
5,4474,08-16 15:05:00,126.56098,43.81961,816,0,2616933.0
6,4474,08-16 10:41:00,126.55564,43.80118,816,0,3829232.0
7,4474,08-16 14:35:00,126.55461,43.81815,816,0,2883027.0
8,4474,08-16 14:43:00,126.55724,43.81715,816,0,1838821.0
9,4474,08-16 14:54:00,126.55967,43.81765,816,0,2936683.0
10,4474,08-16 09:46:00,126.55907,43.80886,816,0,3052159.0
11,4474,08-16 10:05:00,126.5552,43.80615,816,0,79224.0
12,4474,08-16 11:12:00,126.5467,43.81077,816,0,4000631.0
13,4474,08-16 11:18:00,126.54445,43.81113,816,0,604104.0
14,4474,08-16 12:40:00,126.54752,43.81466,816,0,53468.0
15,4474,08-16 13:14:00,126.54507,43.81612,816,0,1701353.0
16,4474,08-16 13:53:00,126.54403,43.81852,816,0,2501205.0
17,4474,08-16 11:49:00,126.55034,43.81547,816,0,802225.0
18,4474,08-16 12:04:00,126.55087,43.81651,816,0,689007.0
19,4474,08-16 12:26:00,126.54913,43.81718,816,0,210837.0
20,4474,08-16 12:50:00,126.54447,43.81696,816,0,3121352.0
21,4474,08-16 14:05:00,126.54755,43.82036,816,0,1369167.0
22,4474,08-16 14:12:00,126.54948,43.82063,816,0,3144754.0
23,4474,08-16 18:45:00,126.58028,43.83039,816,0,1725678.0
24,4474,08-16 15:13:00,126.55694,43.8171,816,0,1165537.0
