,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,807,1,,
1,949,126.58859,43.86044,807,0,643466.0,08-07 12:15:00
2,949,126.58861,43.85955,807,0,3424459.0,08-07 12:28:00
3,949,126.59258,43.84221,807,0,2749196.0,08-07 10:55:00
4,949,126.59454,43.85686,807,0,1958738.0,08-07 12:03:00
5,949,126.58729,43.86069,807,0,2785404.0,08-07 12:20:00
6,949,126.59135,43.86177,807,0,1878212.0,08-07 12:49:00
7,949,126.59529,43.86117,807,0,2980776.0,08-07 12:54:00
8,949,126.58948,43.85056,807,0,1483115.0,08-07 09:28:00
9,949,126.58984,43.84053,807,0,3075879.0,08-07 09:57:00
10,949,126.59373,43.83976,807,0,3082232.0,08-07 10:47:00
11,949,126.59233,43.84361,807,0,2144117.0,08-07 11:00:00
12,949,126.58955,43.84737,807,0,467676.0,08-07 09:42:00
