,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,2932.883252804279,2074.107830698201,2076.739273906533,4037.612207900314,4085.5825571805412,4077.3667114252144,4129.707516374103,3912.919827402784,3935.388575893522,3639.100161433682,3887.6764358429346,3897.8877268134793,3046.6538986310757,3405.3764947972145,3494.6631977493735
1,2932.883252804279,0.0,882.6556460443347,882.5883198694357,1648.8246535962887,1569.1992501919144,1577.3745620542447,1621.4964239936937,1361.0584532908263,1319.38999757873,1159.8254037753336,1188.7498982322472,1201.0069564719226,453.33186677637565,860.1848302592794,1175.95351977297
2,2074.107830698201,882.6556460443347,0.0,9.119242398931132,2335.12183994262,2308.3470170623455,2309.638790402705,2359.42865705607,2106.0783691687247,2092.0076368160517,1856.0859752672452,1993.8552349844058,2005.6386464764673,1130.3164912826448,1564.735630979048,1789.161159757297
3,2076.739273906533,882.5883198694357,9.119242398931132,0.0,2339.8073007391836,2312.3352986007158,2313.7236403952516,2363.4563921212202,2109.883428027797,2095.3913858127476,1860.3567934150444,1996.6314181857956,2008.4295831450177,1133.6453695851212,1568.6184952036958,1794.2713590988953
4,4037.612207900314,1648.8246535962887,2335.12183994262,2339.8073007391836,0.0,203.83230009458097,176.54190816791967,194.41985318786865,333.68196678093324,428.48743179436667,491.4376198972964,602.7535526833865,594.3152182844948,1235.2676407504314,794.0664844560433,557.3282511370081
5,4085.5825571805412,1569.1992501919144,2308.3470170623455,2312.3352986007158,203.83230009458097,0.0,27.324791968465608,52.325197391218246,208.21871137623916,268.9777892753236,457.8182714506869,440.21884316128376,429.9101034345309,1185.2612410547029,744.065363699365,593.7385801960307
6,4077.3667114252144,1577.3745620542447,2309.638790402705,2313.7236403952516,176.54190816791967,27.324791968465608,0.0,52.375068047750425,217.11191423882758,286.18189239896276,455.94698778236835,459.22593226947686,449.2187926970894,1188.8032597286938,746.4781889792342,583.6732317482641
7,4129.707516374103,1621.4964239936937,2359.42865705607,2363.4563921212202,194.41985318786865,52.325197391218246,52.375068047750425,0.0,260.5426391492587,318.1641627710368,507.1140377932104,487.1227412835052,476.4857228067258,1237.0697756024165,795.4904615433,635.8547257490914
8,3912.919827402784,1361.0584532908263,2106.0783691687247,2109.883428027797,333.68196678093324,208.21871137623916,217.11191423882758,260.5426391492587,0.0,106.57542339924316,274.03045512627097,272.5757397892286,265.36336074368967,979.9314118723171,541.5752145505651,449.3243560024613
9,3935.388575893522,1319.38999757873,2092.0076368160517,2095.3913858127476,428.48743179436667,268.9777892753236,286.18189239896276,318.1641627710368,106.57542339924316,0.0,316.4841356916257,175.00732804482863,166.04372970724398,961.7738264821833,537.9927737322084,513.264880898581
10,3639.100161433682,1159.8254037753336,1856.0859752672452,1860.3567934150444,491.4376198972964,457.8182714506869,455.94698778236835,507.1140377932104,274.03045512627097,316.4841356916257,0.0,368.80084061215166,371.27240506564254,744.7183204345407,302.629282620228,206.92419675478098
11,3887.6764358429346,1188.7498982322472,1993.8552349844058,1996.6314181857956,602.7535526833865,440.21884316128376,459.22593226947686,487.1227412835052,272.5757397892286,175.00732804482863,368.80084061215166,0.0,12.271173356800354,868.6613444032956,486.64392592794087,575.1836671984021
12,3897.8877268134793,1201.0069564719226,2005.6386464764673,2008.4295831450177,594.3152182844948,429.9101034345309,449.2187926970894,476.4857228067258,265.36336074368967,166.04372970724398,371.27240506564254,12.271173356800354,0.0,880.1330856195376,495.98440336351314,577.9738677546791
13,3046.6538986310757,453.33186677637565,1130.3164912826448,1133.6453695851212,1235.2676407504314,1185.2612410547029,1188.8032597286938,1237.0697756024165,979.9314118723171,961.7738264821833,744.7183204345407,868.6613444032956,880.1330856195376,0.0,443.5334583550399,730.791633844031
14,3405.3764947972145,860.1848302592794,1564.735630979048,1568.6184952036958,794.0664844560433,744.065363699365,746.4781889792342,795.4904615433,541.5752145505651,537.9927737322084,302.629282620228,486.64392592794087,495.98440336351314,443.5334583550399,0.0,343.442247237487
15,3494.6631977493735,1175.95351977297,1789.161159757297,1794.2713590988953,557.3282511370081,593.7385801960307,583.6732317482641,635.8547257490914,449.3243560024613,513.264880898581,206.92419675478098,575.1836671984021,577.9738677546791,730.791633844031,343.442247237487,0.0
