,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,707,1,,
1,949,126.5938,43.8539,707,0,3764907.0,07-07 11:19:00
2,949,126.58698,43.86012,707,0,357679.0,07-07 11:35:00
3,949,126.58707,43.86017,707,0,3074230.0,07-07 11:43:00
4,949,126.59042,43.83929,707,0,188410.0,07-07 09:50:00
5,949,126.59285,43.83982,707,0,2231111.0,07-07 10:03:00
6,949,126.59252,43.83976,707,0,2985469.0,07-07 10:09:00
7,949,126.59284,43.83935,707,0,2507075.0,07-07 10:15:00
8,949,126.59291,43.84169,707,0,1083828.0,07-07 10:25:00
9,949,126.59414,43.84205,707,0,3288117.0,07-07 10:32:00
10,949,126.59092,43.84369,707,0,3975271.0,07-07 10:43:00
11,949,126.59548,43.84329,707,0,3000448.0,07-07 10:53:00
12,949,126.59549,43.84318,707,0,1752730.0,07-07 10:58:00
13,949,126.59096,43.85038,707,0,2891092.0,07-07 09:17:00
14,949,126.59122,43.8464,707,0,2194355.0,07-07 09:28:00
15,949,126.5884,43.84408,707,0,432831.0,07-07 09:38:00
