,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3203.2217248499574,3245.2924088764203,3289.5292292908684,3197.6670850294313,3240.228839840846,3540.111714900818,3346.2484159960104,3301.6679911866922,3455.7828575772237,3545.5365285390253,3212.3576245281383,3341.1943415879705,2156.666909583403,2227.7806159573647,2227.2189937512735,2157.268305335466,2386.3233464847854,2825.784026541839,3155.5598225212584,2868.7625155279643
1,3203.2217248499574,0.0,153.78277660195732,121.08153670526933,7.833470260444,37.06064401236497,338.81156688951216,144.77408518976236,153.84291769498924,253.45895639820114,342.8405960664002,877.9098857522438,143.29319412558095,1178.3867007373576,1075.0069327025267,1068.627132748721,1172.586765140313,976.8641554552909,612.4456350001545,474.0963359337251,653.9340443175695
2,3245.2924088764203,153.78277660195732,0.0,239.4597899980715,160.57141552012126,146.85181986408182,351.6950874447605,200.94882378253294,64.42583501150273,248.55535338963932,347.38008598525875,1030.6359854093523,212.8251946571042,1276.041488100302,1170.0153257247885,1162.333795597729,1269.5241672675777,1086.977136490495,751.7642237754098,627.5130322204092,799.1076355308322
3,3289.5292292908684,121.08153670526933,239.4597899980715,0.0,121.32368562850677,100.37095857472396,256.07702032469854,85.57120757026122,206.3520980666685,199.24156409901897,265.43430293551955,808.9802753634209,70.20330443748983,1230.153145256223,1130.1733417192443,1125.0297806947742,1225.0733329350512,1018.1001830279739,618.4859113913539,416.0687109706442,645.3987449841812
4,3197.6670850294313,7.833470260444,160.57141552012126,121.32368562850677,0.0,43.2253009381002,343.77332366381614,149.52367022505885,161.6288434780818,259.52755637753586,348.1179991662591,871.7449807003271,147.2743221286919,1171.167025898236,1067.8750337073914,1061.5331990910877,1165.3871322518892,969.3631342700862,604.6210518844565,467.7172367006602,646.2042883016198
5,3240.228839840846,37.06064401236497,146.85181986408182,100.37095857472396,43.2253009381002,0.0,302.3230977625733,108.83384999864306,132.04411420087413,216.4225141331433,306.0417693588125,885.332828305763,108.9504257552138,1213.501746065156,1110.4373521673442,1104.1788041851155,1207.7774509221065,1010.5722523020812,639.4486678507426,483.8480066003452,677.8837370605191
6,3540.111714900818,338.81156688951216,351.6950874447605,256.07702032469854,343.77332366381614,302.3230977625733,0.0,194.31584636151842,287.6286603313121,103.39960833477753,18.758290078783972,945.7233262546976,198.95495195106687,1485.0770544046452,1385.7430407906513,1380.752728162272,1480.1400573425635,1270.6032143400796,856.9021668583368,599.7247789411878,872.18926086594
7,3346.2484159960104,144.77408518976236,200.94882378253294,85.57120757026122,149.52367022505885,108.83384999864306,194.31584636151842,0.0,150.35462100299662,118.44750097918043,199.3322383381444,885.1801740007332,17.386424498955844,1304.449183880773,1203.0684652806094,1197.4269416851776,1299.0968942503791,1095.664998133467,702.5944923575727,497.87553870952706,730.7727295896786
8,3301.6679911866922,153.84291769498924,64.42583501150273,206.3520980666685,161.6288434780818,132.04411420087413,287.6286603313121,150.35462100299662,0.0,184.34696373011766,283.02836488638997,1012.3251889256735,164.81501483038738,1314.7851539489054,1209.692828944903,1202.51205651783,1308.5535694283817,1119.9444179338586,766.0235135127423,613.4757201168143,807.6278688239701
9,3455.7828575772237,253.45895639820114,248.55535338963932,199.24156409901897,259.52755637753586,216.4225141331433,103.39960833477753,118.44750097918043,184.34696373011766,0.0,99.15342647862516,964.1876839703524,130.26208552707465,1422.6801889039943,1321.0514138825288,1315.298258499622,1417.2839406231883,1214.0905641390855,817.4719713624597,592.6952179113912,842.0816403292158
10,3545.5365285390253,342.8405960664002,347.38008598525875,265.43430293551955,348.1179991662591,306.0417693588125,18.758290078783972,199.3322383381444,283.02836488638997,99.15342647862516,0.0,964.1444099490813,205.45082806173247,1495.3951853434598,1395.6018340176108,1390.4622791711683,1490.3715172392021,1281.899113859758,870.5252805179184,616.4898291604827,886.9639049388253
11,3212.3576245281383,877.9098857522438,1030.6359854093523,808.9802753634209,871.7449807003271,885.332828305763,945.7233262546976,885.1801740007332,1012.3251889256735,964.1876839703524,964.1444099490813,0.0,867.795276765773,1070.7963780076889,1023.9603877959438,1029.1865266764719,1072.2285671104382,855.5410424937648,517.0760585496538,404.9851501202415,436.83482071840854
