,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,08-11 07:58:00,126.566,43.871,811,1,
1,435,08-11 10:12:00,126.556,43.873,811,1,
2,435,08-11 10:29:00,126.55339,43.87386,811,0,1798061.0
3,435,08-11 10:50:00,126.55118,43.87444,811,0,2323296.0
4,435,08-11 10:43:00,126.54991,43.87436,811,0,2346277.0
5,435,08-11 09:55:00,126.55407,43.87413,811,0,2086899.0
6,435,08-11 10:01:00,126.55512,43.87399,811,0,4381595.0
7,435,08-11 10:09:00,126.55585,43.87199,811,0,3922768.0
8,435,08-11 10:22:00,126.55344,43.87304,811,0,3552254.0
9,435,08-11 13:50:00,126.56474,43.8616,811,0,1037174.0
10,435,08-11 14:07:00,126.56071,43.86277,811,0,3208663.0
11,435,08-11 11:52:00,126.55581,43.872,811,0,3163039.0
12,435,08-11 10:36:00,126.54975,43.87473,811,0,728120.0
13,435,08-11 11:43:00,126.55374,43.87153,811,0,1400832.0
14,435,08-11 12:08:00,126.54803,43.87276,811,0,3995849.0
15,435,08-11 11:09:00,126.55219,43.87252,811,0,3295949.0
16,435,08-11 11:27:00,126.55113,43.87033,811,0,1398959.0
17,435,08-11 11:02:00,126.55041,43.87406,811,0,3343846.0
18,435,08-11 11:19:00,126.55151,43.87175,811,0,88182.0
19,435,08-11 10:16:00,126.55403,43.87254,811,0,273492.0
20,435,08-11 16:38:00,126.56081,43.87022,811,0,2204831.0
21,435,08-11 14:32:00,126.55712,43.85879,811,0,703761.0
22,435,08-11 13:09:00,126.56072,43.87008,811,0,3852916.0
23,435,08-11 14:59:00,126.55037,43.86088,811,0,2537971.0
24,435,08-11 15:33:00,126.55381,43.86223,811,0,1950415.0
25,435,08-11 15:40:00,126.55578,43.86445,811,0,3008392.0
26,435,08-11 16:11:00,126.55684,43.87014,811,0,3022510.0
