,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,1001,1,,
1,1103,126.57504,43.83116,1001,0,168266.0,10-01 09:41:00
2,1103,126.57284,43.83165,1001,0,1840538.0,10-01 10:08:00
3,1103,126.59232,43.83096,1001,0,425053.0,10-01 10:54:00
4,1103,126.59639,43.83307,1001,0,1280685.0,10-01 11:03:00
5,1103,126.59803,43.82882,1001,0,1418816.0,10-01 11:40:00
6,1103,126.57522,43.8278,1001,0,2817207.0,10-01 09:32:00
7,1103,126.57731,43.82723,1001,0,1587705.0,10-01 09:54:00
8,1103,126.57137,43.83208,1001,0,4509592.0,10-01 10:17:00
9,1103,126.56623,43.83158,1001,0,2900387.0,10-01 10:29:00
10,1103,126.56674,43.83229,1001,0,1450846.0,10-01 10:34:00
11,1103,126.57318,43.8127,1001,0,4396285.0,10-01 14:13:00
12,1103,126.57139,43.81277,1001,0,1956303.0,10-01 14:20:00
13,1103,126.57023,43.81335,1001,0,1438084.0,10-01 14:26:00
14,1103,126.57064,43.80381,1001,0,1732817.0,10-01 12:59:00
15,1103,126.57284,43.81105,1001,0,4294061.0,10-01 14:02:00
16,1103,126.51676,43.82196,1001,0,2926359.0,10-01 18:45:00
17,1103,126.56754,43.80144,1001,0,798031.0,10-01 13:05:00
18,1103,126.57071,43.80609,1001,0,4129467.0,10-01 13:14:00
19,1103,126.57166,43.80745,1001,0,406713.0,10-01 13:23:00
20,1103,126.57173,43.80746,1001,0,1404284.0,10-01 13:31:00
21,1103,126.57281,43.80717,1001,0,3704478.0,10-01 13:45:00
