,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,4092.62028712615,2132.0021353635943,2338.1206283213505,2477.725678594858,2405.0212919189516,2001.15335618176,3171.6855948975326,4067.929015223986,2823.9596451901243,4013.8829141265433,4133.027015298697,3995.8980991920166,4115.746869105212,3220.612934712087
1,4092.62028712615,0.0,2284.1204221393705,2397.772930136597,2438.0063844449314,1991.6950167972798,2543.9030104826425,1031.8346795638706,30.225975268566454,1664.5654738541746,154.22130373468792,162.41485362949305,135.8449483499508,96.74308254567336,895.8002378003403
2,2132.0021353635943,2284.1204221393705,0.0,365.5536756484638,542.9089385081062,305.53889363484103,266.107184285174,1253.5024089797844,2267.5260411369773,719.9395223793226,2261.4996183768812,2380.0762172070345,2230.574058028974,2340.2124879664584,1608.5321310142372
3,2338.1206283213505,2397.772930136597,365.5536756484638,0.0,179.76782160956108,468.6179412917972,340.6461242532049,1377.366806257373,2385.106918750642,737.492641258662,2397.783765188266,2511.55099403093,2363.3014284097812,2464.7290265022298,1826.1277304322548
4,2477.725678594858,2438.0063844449314,542.9089385081062,179.76782160956108,0.0,596.0964561364348,501.50283122490947,1436.4099781453174,2427.363282018552,776.2480548714227,2449.0858370999804,2559.6546281929714,2413.135643056397,2509.7624930853103,1921.8584132793565
5,2405.0212919189516,1991.6950167972798,305.53889363484103,468.6179412917972,596.0964561364348,0.0,553.6262849981235,959.89333420375,1976.189141595154,422.31253466778924,1976.2115530818455,2093.388560741299,1943.9656578917393,2051.1531455714326,1363.698086872433
6,2001.15335618176,2543.9030104826425,266.107184285174,340.6461242532049,501.50283122490947,553.6262849981235,0.0,1512.1941970828605,2527.9051489936796,942.0403802616197,2524.4253376552247,2642.5446363186757,2493.0297886568987,2601.710548668022,1873.9561449013397
7,3171.6855948975326,1031.8346795638706,1253.5024089797844,1377.366806257373,1436.4099781453174,959.89333420375,1512.1941970828605,0.0,1016.3429840901208,663.4354310400217,1021.0619089326485,1136.276850148169,987.3305779258599,1092.1711118998044,594.838076717134
8,4067.929015223986,30.225975268566454,2267.5260411369773,2385.106918750642,2427.363282018552,1976.189141595154,2527.9051489936796,1016.3429840901208,0.0,1653.0747203104938,127.01507359082936,153.77464605154924,106.07840205315316,89.9372825317956,868.1410337126172
9,2823.9596451901243,1664.5654738541746,719.9395223793226,737.492641258662,776.2480548714227,422.31253466778924,942.0403802616197,663.4354310400217,1653.0747203104938,0.0,1672.8680231863411,1783.8178938748704,1637.0196040334595,1734.6030014275204,1191.7273368579702
10,4013.8829141265433,154.22130373468792,2261.4996183768812,2397.783765188266,2449.0858370999804,1976.2115530818455,2524.4253376552247,1021.0619089326485,127.01507359082936,1672.8680231863411,0.0,121.25579437331164,40.75255432196665,109.41960347276444,797.8633867436346
11,4133.027015298697,162.41485362949305,2380.0762172070345,2511.55099403093,2559.6546281929714,2093.388560741299,2642.5446363186757,1136.276850148169,153.77464605154924,1783.8178938748704,121.25579437331164,0.0,149.51624487596976,65.67241887142453,914.839301492158
12,3995.8980991920166,135.8449483499508,2230.574058028974,2363.3014284097812,2413.135643056397,1943.9656578917393,2493.0297886568987,987.3305779258599,106.07840205315316,1637.0196040334595,40.75255432196665,149.51624487596976,0.0,119.88228957240663,784.2216695618802
13,4115.746869105212,96.74308254567336,2340.2124879664584,2464.7290265022298,2509.7624930853103,2051.1531455714326,2601.710548668022,1092.1711118998044,89.9372825317956,1734.6030014275204,109.41960347276444,65.67241887142453,119.88228957240663,0.0,903.4575282936074
14,3220.612934712087,895.8002378003403,1608.5321310142372,1826.1277304322548,1921.8584132793565,1363.698086872433,1873.9561449013397,594.838076717134,868.1410337126172,1191.7273368579702,797.8633867436346,914.839301492158,784.2216695618802,903.4575282936074,0.0
