,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,08-04 14:51:00,126.566,43.871,804,1,
1,4849,08-04 17:04:00,126.568,43.844,804,1,
2,4849,08-04 18:17:00,126.579,43.846,804,1,
3,4849,08-04 18:27:00,126.577,43.843,804,1,
4,4849,08-04 15:52:00,126.57394,43.85347,804,0,3275047.0
5,4849,08-04 16:01:00,126.57526,43.85012,804,0,2792784.0
6,4849,08-04 16:24:00,126.57585,43.84755,804,0,630066.0
7,4849,08-04 16:35:00,126.56994,43.84695,804,0,1751136.0
8,4849,08-04 17:16:00,126.57207,43.84454,804,0,2759792.0
9,4849,08-04 17:25:00,126.5743,43.84256,804,0,3306121.0
10,4849,08-04 18:02:00,126.57631,43.84422,804,0,3574544.0
11,4849,08-04 18:11:00,126.57541,43.84346,804,0,1641973.0
12,4849,08-04 19:10:00,126.58351,43.84105,804,0,2545799.0
13,4849,08-04 18:59:00,126.57723,43.84348,804,0,1934014.0
14,4849,08-04 20:01:00,126.57259,43.83964,804,0,523240.0
15,4849,08-04 15:40:00,126.5669,43.84912,804,0,320474.0
16,4849,08-04 19:32:00,126.57663,43.83901,804,0,4187149.0
17,4849,08-04 18:43:00,126.57635,43.84225,804,0,2252742.0
18,4849,08-04 17:08:00,126.56821,43.84351,804,0,2482478.0
19,4849,08-04 18:19:00,126.57874,43.84657,804,0,2580480.0
20,4849,08-04 18:36:00,126.57577,43.84299,804,0,3879476.0
21,4849,08-04 18:52:00,126.5757,43.84161,804,0,75159.0
