,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,816,1,,
1,2925,126.51796,43.82737,816,0,1570901.0,08-16 21:04:00
2,2925,126.51902,43.83245,816,0,2444540.0,08-16 09:49:00
3,2925,126.51861,43.82662,816,0,2880016.0,08-16 11:57:00
4,2925,126.52394,43.8371,816,0,3518042.0,08-16 09:06:00
5,2925,126.51282,43.81242,816,0,930213.0,08-16 11:44:00
6,2925,126.51506,43.8169,816,0,2044466.0,08-16 10:47:00
7,2925,126.5127,43.83262,816,0,1055792.0,08-16 10:00:00
8,2925,126.51658,43.8329,816,0,2438332.0,08-16 09:23:00
9,2925,126.51402,43.8147,816,0,663862.0,08-16 11:32:00
10,2925,126.51506,43.83236,816,0,3625147.0,08-16 09:33:00
11,2925,126.51898,43.83297,816,0,2826088.0,08-16 09:42:00
12,2925,126.51985,43.82204,816,0,2071955.0,08-16 10:27:00
13,2925,126.51511,43.8166,816,0,4184557.0,08-16 10:55:00
14,2925,126.5148,43.81317,816,0,3103590.0,08-16 11:19:00
