,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3299.5250544204737,2828.734688280112,3330.887928432563,2187.873724276806,4896.098823479214,4377.761000752867,3203.3979706510763,2940.8185141976637,4629.416964236197,3072.938889257435,2791.4216537109382,3688.467282042749,4403.7555587557945,4743.045189353739
1,3299.5250544204737,0.0,571.861626599375,98.46356715276562,1184.7912655625087,1714.6313569273746,1188.5348203693654,721.0833320493517,625.4790176266433,1445.4517296199895,602.3150832392145,628.7340794440918,612.4282311630735,1220.540619841203,1600.9486847564372
2,2828.734688280112,571.861626599375,0.0,649.8133484393525,651.1607913295637,2284.6074328871127,1759.9542935679074,507.8518062312175,202.2348054769688,2016.2709507871366,318.1484207740712,57.973939948367004,1160.7264461634788,1792.1019744679083,2172.789983566505
3,3330.887928432563,98.46356715276562,649.8133484393525,0.0,1242.6393546500647,1647.6907268303607,1118.937519268483,819.3522873263682,717.8269521373418,1377.1593527915982,699.6723643025608,707.4877811091262,519.4674405490098,1150.2739726354898,1528.1670855794125
4,2187.873724276806,1184.7912655625087,651.1607913295637,1242.6393546500647,0.0,2888.8133440041106,2358.980096260276,1031.1571199608923,753.5594722661152,2617.678270664541,887.0379244375108,608.261869437188,1708.3068774837886,2389.6399066073,2763.103036355921
5,4896.098823479214,1714.6313569273746,2284.6074328871127,1647.6907268303607,2888.8133440041106,0.0,530.1660197272008,2248.6260675536164,2299.687415382415,271.4907439811519,2226.9416296664526,2340.453020846071,1210.6202472082246,500.34433665039455,179.62834211746204
6,4377.761000752867,1188.5348203693654,1759.9542935679074,1118.937519268483,2358.980096260276,530.1660197272008,0.0,1760.1391741977434,1785.252030403463,258.7529610021134,1720.962361241942,1816.3565726109625,689.485746545852,33.63574960289564,415.7376649609535
7,3203.3979706510763,721.0833320493517,507.8518062312175,819.3522873263682,1031.1571199608923,2248.6260675536164,1760.1391741977434,0.0,313.1199064474234,1997.6174187050851,191.7066536307125,505.78771063052864,1310.2532360856637,1793.7726224797248,2171.6767219825456
8,2940.8185141976637,625.4790176266433,202.2348054769688,717.8269521373418,753.5594722661152,2299.687415382415,1785.252030403463,313.1199064474234,0.0,2036.3767948208188,136.05573312198064,192.8773536013308,1237.0972033712646,1818.305320090065,2200.93405886767
9,4629.416964236197,1445.4517296199895,2016.2709507871366,1377.1593527915982,2617.678270664541,271.4907439811519,258.7529610021134,1997.6174187050851,2036.3767948208188,0.0,1967.6335805196868,2072.408051564691,941.7375027942635,228.9076397630988,181.47387110479823
10,3072.938889257435,602.3150832392145,318.1484207740712,699.6723643025608,887.0379244375108,2226.9416296664526,1720.962361241942,191.7066536307125,136.05573312198064,1967.6335805196868,0.0,322.01799232239273,1211.4858723580041,1754.3620867782524,2136.2772013232275
11,2791.4216537109382,628.7340794440918,57.973939948367004,707.4877811091262,608.261869437188,2340.453020846071,1816.3565726109625,505.78771063052864,192.8773536013308,2072.408051564691,322.01799232239273,0.0,1218.7002723847327,1848.5760813514119,2229.4983917994246
12,3688.467282042749,612.4282311630735,1160.7264461634788,519.4674405490098,1708.3068774837886,1210.6202472082246,689.485746545852,1310.2532360856637,1237.0972033712646,941.7375027942635,1211.4858723580041,1218.7002723847327,0.0,715.2957679251971,1067.4508182895295
13,4403.7555587557945,1220.540619841203,1792.1019744679083,1150.2739726354898,2389.6399066073,500.34433665039455,33.63574960289564,1793.7726224797248,1818.305320090065,228.9076397630988,1754.3620867782524,1848.5760813514119,715.2957679251971,0.0,382.6287429023799
14,4743.045189353739,1600.9486847564372,2172.789983566505,1528.1670855794125,2763.103036355921,179.62834211746204,415.7376649609535,2171.6767219825456,2200.93405886767,181.47387110479823,2136.2772013232275,2229.4983917994246,1067.4508182895295,382.6287429023799,0.0
