,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,06-30 09:34:00,126.566,43.871,630,1,
1,4849,06-30 19:10:00,126.583,43.842,630,1,
2,4849,06-30 14:43:00,126.57484,43.83943,630,0,31241.0
3,4849,06-30 15:07:00,126.57232,43.83966,630,0,4078167.0
4,4849,06-30 15:15:00,126.57437,43.84033,630,0,3452276.0
5,4849,06-30 13:51:00,126.58371,43.83749,630,0,1782465.0
6,4849,06-30 13:56:00,126.57963,43.83765,630,0,857801.0
7,4849,06-30 14:11:00,126.57925,43.83888,630,0,4029699.0
8,4849,06-30 14:18:00,126.57893,43.8388,630,0,854650.0
9,4849,06-30 11:30:00,126.57314,43.84119,630,0,984657.0
10,4849,06-30 13:37:00,126.58141,43.84009,630,0,3144752.0
11,4849,06-30 11:45:00,126.57562,43.84278,630,0,2073738.0
12,4849,06-30 13:13:00,126.58589,43.84174,630,0,1633813.0
13,4849,06-30 13:19:00,126.5837,43.84188,630,0,2428470.0
14,4849,06-30 12:31:00,126.57844,43.8447,630,0,2108127.0
15,4849,06-30 12:56:00,126.58516,43.84438,630,0,942237.0
16,4849,06-30 10:23:00,126.57343,43.84704,630,0,2553270.0
17,4849,06-30 10:39:00,126.57348,43.84504,630,0,2032868.0
18,4849,06-30 11:21:00,126.57165,43.841,630,0,4069907.0
19,4849,06-30 10:50:00,126.57264,43.84409,630,0,1957213.0
20,4849,06-30 11:12:00,126.56932,43.84211,630,0,1872401.0
21,4849,06-30 16:27:00,126.5676,43.85236,630,0,3581739.0
22,4849,06-30 18:03:00,126.57428,43.8539,630,0,1295182.0
23,4849,06-30 17:26:00,126.57657,43.85117,630,0,3346076.0
24,4849,06-30 17:34:00,126.57569,43.85397,630,0,57973.0
25,4849,06-30 19:56:00,126.56854,43.84096,630,0,2081951.0
26,4849,06-30 16:32:00,126.5678,43.85283,630,0,1802951.0
27,4849,06-30 18:37:00,126.57264,43.85139,630,0,3575567.0
28,4849,06-30 16:20:00,126.56858,43.85066,630,0,1107394.0
29,4849,06-30 16:51:00,126.56902,43.84728,630,0,913685.0
30,4849,06-30 17:40:00,126.57527,43.85281,630,0,295715.0
31,4849,06-30 19:32:00,126.57605,43.83947,630,0,4267258.0
32,4849,06-30 19:14:00,126.58335,43.842,630,0,950741.0
