,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,07-07 08:34:00,126.567,43.812,707,1,
1,4474,07-07 09:41:00,126.559,43.809,707,1,
2,4474,07-07 11:50:00,126.54461,43.81093,707,0,282024.0
3,4474,07-07 11:17:00,126.55231,43.80369,707,0,2383077.0
4,4474,07-07 12:07:00,126.54762,43.81428,707,0,2713481.0
5,4474,07-07 09:39:00,126.55856,43.80851,707,0,1088567.0
6,4474,07-07 12:40:00,126.55157,43.81275,707,0,3763379.0
7,4474,07-07 10:47:00,126.55737,43.80103,707,0,3958407.0
8,4474,07-07 17:54:00,126.56859,43.81873,707,0,1389900.0
9,4474,07-07 11:06:00,126.55524,43.80549,707,0,4299328.0
