,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,3022.1875141490686,2480.4277348626515,2397.228603418693,2406.7689227559845,1895.4449482935518,3610.347394917786,3974.1835131157545,3777.0672176408148,3243.485857149409,2847.3594032681713,3900.0065837109237,4013.275513160921,4083.4837880508344,3012.38301119421,3029.6944750682874,3873.3687691295036,4077.7935324290747,3475.4202073054184,3497.068242449729,3701.931256408072,4040.005926691524,3751.041102975671,2357.3441774879966
1,3022.1875141490686,0.0,656.3301300713074,768.0474232376824,871.3876647981091,1236.9667958192183,959.3664222141151,1280.291630488957,930.6503215095571,317.54709984114095,175.1478658224391,1455.8794412832212,1493.6114305411472,1571.2077084528316,664.5277924367012,466.46660103614084,1699.0509241321367,1881.8895815475692,780.9346536464359,1127.7598002995833,1375.2451730809273,1474.751238126141,1184.7066381158995,684.6185533020232
2,2480.4277348626515,656.3301300713074,0.0,111.81660278793223,240.69661603842277,609.0790413615142,1568.1263070643877,1913.1746408913623,1581.1316453434379,964.1883229457084,520.5112457067514,2039.6928163849743,2097.2756143661554,2176.3572353732616,1104.7333898170725,963.3490256245392,2227.8957958818796,2427.4450155256527,1389.7178373226307,1664.6546994346036,1922.0896372330008,2087.7524436779695,1784.4782916166268,217.5684648252211
3,2397.228603418693,768.0474232376824,111.81660278793223,0.0,152.03966932690975,511.9426541962371,1676.7064872989513,2023.4228773963755,1692.7803653176072,1075.8679412309323,631.3758871203039,2145.1045715074606,2204.622483385687,2283.7662154301042,1202.0867106180137,1067.238327180665,2326.8996107790313,2527.940781672925,1498.655886096223,1766.3524257336367,2023.913235940908,2196.0339533142605,1891.890726383007,252.3010812504833
4,2406.7689227559845,871.3876647981091,240.69661603842277,152.03966932690975,0.0,512.4043803180305,1802.4685641326146,2142.700383537546,1801.8170882809366,1186.0234368509948,750.9986464121238,2278.046576489579,2333.4164464833975,2412.3783267355293,1345.2566591757256,1203.1394695151716,2468.5920587243972,2668.023221552816,1623.4798560956235,1905.0413870941316,2162.415246457968,2322.355670260595,2020.6604960098505,402.80875108763723
5,1895.4449482935518,1236.9667958192183,609.0790413615142,511.9426541962371,512.4043803180305,0.0,2065.36655674201,2428.172906341307,2129.6141059822617,1522.544599249383,1077.0005160292883,2495.324633006433,2572.58067262029,2651.4250638836675,1519.1646828304572,1433.6347856911204,2622.651631244096,2832.016356764754,1894.5668075097308,2093.1986102450146,2346.279831882664,2574.0506829188184,2264.8605918015855,563.0347146500214
6,3610.347394917786,959.3664222141151,1568.1263070643877,1676.7064872989513,1802.4685641326146,2065.36655674201,0.0,369.9542070248837,303.4700438672058,650.6801858696784,1051.9514930247378,504.0463530231961,534.4770029245553,612.5280044102261,598.7494198751232,632.2645648873764,802.8860295730794,955.298563247861,179.4792754989551,325.8124732464392,481.498880018567,519.890532757958,226.77036506765575,1512.1120530341675
7,3974.1835131157545,1280.291630488957,1913.1746408913623,2023.4228773963755,2142.700383537546,2428.172906341307,369.9542070248837,0.0,388.2794255352357,962.9093113294151,1392.955815878199,370.7371933596473,300.4036967611825,354.246891194662,966.3209486719952,998.4616806141435,733.7720983836391,809.9247694554115,533.6911969807588,540.8025458322259,507.4476481323438,245.26581000880165,252.56709653477887,1871.0391951484346
8,3777.0672176408148,930.6503215095571,1581.1316453434379,1692.7803653176072,1801.8170882809366,2129.6141059822617,303.4700438672058,388.2794255352357,0.0,616.9673927366937,1063.5634929800988,695.7696146550356,669.1090341391154,734.0074936059661,790.4792011045072,747.7465565503179,1041.1957899984743,1159.2184240448744,327.5913111009483,627.5359857070878,743.2529892255288,625.2325559520858,440.9596975305609,1566.7014037254935
9,3243.485857149409,317.54709984114095,964.1883229457084,1075.8679412309323,1186.0234368509948,1522.544599249383,650.6801858696784,962.9093113294151,616.9673927366937,0.0,448.39400300531224,1152.704381372156,1182.637011427758,1259.4232928628005,516.5014925519021,333.16370635463835,1418.112459234294,1591.2335381105831,475.7239627433892,855.5131587260371,1090.722741887615,1160.9770282355887,877.3717980324064,960.3461598133939
10,2847.3594032681713,175.1478658224391,520.5112457067514,631.3758871203039,750.9986464121238,1077.0005160292883,1051.9514930247378,1392.955815878199,1063.5634929800988,448.39400300531224,0.0,1533.778814928802,1584.2315088567543,1662.9972560342937,655.5626027957679,478.2741410413159,1748.3188789868982,1940.273611954627,872.7496901849327,1177.1710024845431,1431.871129093329,1571.8007279303963,1271.7915431547556,517.9823122549102
11,3900.0065837109237,1455.8794412832212,2039.6928163849743,2145.1045715074606,2278.046576489579,2495.324633006433,504.0463530231961,370.7371933596473,695.7696146550356,1152.704381372156,1533.778814928802,0.0,133.16746742052536,186.67992697384895,977.1551646012566,1078.677335335645,363.1480765582559,464.1789487918426,677.140685927336,412.5605118634534,211.35360867512023,192.6034438915194,278.89340627115115,1959.4847137247425
12,4013.275513160921,1493.6114305411472,2097.2756143661554,2204.622483385687,2333.4164464833975,2572.58067262029,534.4770029245553,300.4036967611825,669.1090341391154,1182.637011427758,1584.2315088567543,133.16746742052536,0.0,79.23472435453347,1061.3319821798796,1144.3863364722838,458.9336331455422,510.5413093227633,713.7086576240845,516.7442016146308,342.62001261669803,68.35594046634718,312.80208052738334,2028.8503358699081
13,4083.4837880508344,1571.2077084528316,2176.3572353732616,2283.7662154301042,2412.3783267355293,2651.4250638836675,612.5280044102261,354.246891194662,734.0074936059661,1259.4232928628005,1662.9972560342937,186.67992697384895,79.23472435453347,0.0,1139.1744367978017,1223.5918523014345,456.13927433599014,473.938517916075,791.9129495184894,589.2807487031173,396.8138585732056,109.32616545275741,391.8888317499856,2108.0333605816777
14,3012.38301119421,664.5277924367012,1104.7333898170725,1202.0867106180137,1345.2566591757256,1519.1646828304572,598.7494198751232,966.3209486719952,790.4792011045072,516.5014925519021,655.5626027957679,977.1551646012566,1061.3319821798796,1139.1744367978017,0.0,201.2298638245457,1125.2513886621723,1328.364302448225,469.5674175902596,574.9009370335236,830.4352654274958,1070.4538255259474,763.6293754738565,994.7719633574027
15,3029.6944750682874,466.46660103614084,963.3490256245392,1067.238327180665,1203.1394695151716,1433.6347856911204,632.2645648873764,998.4616806141435,747.7465565503179,333.16370635463835,478.2741410413159,1078.677335335645,1144.3863364722838,1223.5918523014345,201.2298638245457,0.0,1272.2130330919729,1467.3769073242556,466.3362163526964,703.3900957336502,960.1431551968359,1142.0186362235154,833.5847360209018,884.5644217806285
16,3873.3687691295036,1699.0509241321367,2227.8957958818796,2326.8996107790313,2468.5920587243972,2622.651631244096,802.8860295730794,733.7720983836391,1041.1957899984743,1418.112459234294,1748.3188789868982,363.1480765582559,458.9336331455422,456.13927433599014,1125.2513886621723,1272.2130330919729,0.0,212.23716522927012,953.170297141979,572.2390963272786,327.8339459267594,527.2642198179701,602.2857822187111,2117.752972624853
17,4077.7935324290747,1881.8895815475692,2427.4450155256527,2527.940781672925,2668.023221552816,2832.016356764754,955.298563247861,809.9247694554115,1159.2184240448744,1591.2335381105831,1940.273611954627,464.1789487918426,510.5413093227633,473.938517916075,1328.364302448225,1467.3769073242556,212.23716522927012,0.0,1118.4081090480236,764.0034439833937,508.4701044659806,572.6567770742392,737.4023702848598,2322.6253247884615
18,3475.4202073054184,780.9346536464359,1389.7178373226307,1498.655886096223,1623.4798560956235,1894.5668075097308,179.4792754989551,533.6911969807588,327.5913111009483,475.7239627433892,872.7496901849327,677.140685927336,713.7086576240845,791.9129495184894,469.5674175902596,466.3362163526964,953.170297141979,1118.4081090480236,0.0,416.61803901251096,625.7560116872514,699.0787624041085,403.7744992213764,1338.4327231955322
19,3497.068242449729,1127.7598002995833,1664.6546994346036,1766.3524257336367,1905.0413870941316,2093.1986102450146,325.8124732464392,540.8025458322259,627.5359857070878,855.5131587260371,1177.1710024845431,412.5605118634534,516.7442016146308,589.2807487031173,574.9009370335236,703.3900957336502,572.2390963272786,764.0034439833937,416.61803901251096,0.0,257.5667548149894,544.0710266136493,288.29073438360456,1567.760993556575
20,3701.931256408072,1375.2451730809273,1922.0896372330008,2023.913235940908,2162.415246457968,2346.279831882664,481.498880018567,507.4476481323438,743.2529892255288,1090.722741887615,1431.871129093329,211.35360867512023,342.62001261669803,396.8138585732056,830.4352654274958,960.1431551968359,327.8339459267594,508.4701044659806,625.7560116872514,257.5667548149894,0.0,394.8026760120257,305.9445836511206,1824.5047131850897
21,4040.005926691524,1474.751238126141,2087.7524436779695,2196.0339533142605,2322.355670260595,2574.0506829188184,519.890532757958,245.26581000880165,625.2325559520858,1160.9770282355887,1571.8007279303963,192.6034438915194,68.35594046634718,109.32616545275741,1070.4538255259474,1142.0186362235154,527.2642198179701,572.6567770742392,699.0787624041085,544.0710266136493,394.8026760120257,0.0,309.2923150919027,2026.1902068019592
22,3751.041102975671,1184.7066381158995,1784.4782916166268,1891.890726383007,2020.6604960098505,2264.8605918015855,226.77036506765575,252.56709653477887,440.9596975305609,877.3717980324064,1271.7915431547556,278.89340627115115,312.80208052738334,391.8888317499856,763.6293754738565,833.5847360209018,602.2857822187111,737.4023702848598,403.7744992213764,288.29073438360456,305.9445836511206,309.2923150919027,0.0,1718.0935324351326
23,2357.3441774879966,684.6185533020232,217.5684648252211,252.3010812504833,402.80875108763723,563.0347146500214,1512.1120530341675,1871.0391951484346,1566.7014037254935,960.3461598133939,517.9823122549102,1959.4847137247425,2028.8503358699081,2108.0333605816777,994.7719633574027,884.5644217806285,2117.752972624853,2322.6253247884615,1338.4327231955322,1567.760993556575,1824.5047131850897,2026.1902068019592,1718.0935324351326,0.0
