,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,814,1,,
1,75,126.55388,43.83051,814,0,3736946.0,08-14 14:23:00
2,75,126.5465,43.8265,814,0,3742822.0,08-14 14:58:00
3,75,126.54963,43.82427,814,0,3673016.0,08-14 15:05:00
4,75,126.5476,43.82414,814,0,3757747.0,08-14 15:12:00
5,75,126.54213,43.82389,814,0,2142398.0,08-14 15:22:00
6,75,126.54497,43.82556,814,0,2815771.0,08-14 15:27:00
7,75,126.5582,43.83293,814,0,3564293.0,08-14 15:48:00
8,75,126.56029,43.83242,814,0,2634255.0,08-14 15:57:00
9,75,126.55342,43.8256,814,0,3922959.0,08-14 13:38:00
10,75,126.55288,43.82799,814,0,545307.0,08-14 14:03:00
11,75,126.55442,43.83084,814,0,3869508.0,08-14 14:14:00
12,75,126.55316,43.83155,814,0,2022968.0,08-14 14:36:00
13,75,126.5527,43.82231,814,0,4387514.0,08-14 13:02:00
14,75,126.5565,43.82438,814,0,454733.0,08-14 13:13:00
15,75,126.55266,43.82652,814,0,4177992.0,08-14 13:31:00
16,75,126.55431,43.82457,814,0,2354623.0,08-14 13:45:00
17,75,126.55117,43.82585,814,0,4207220.0,08-14 13:55:00
18,75,126.56452,43.82507,814,0,3181152.0,08-14 11:51:00
19,75,126.56443,43.82519,814,0,4104271.0,08-14 11:58:00
20,75,126.56308,43.82641,814,0,1212156.0,08-14 12:17:00
21,75,126.55911,43.8251,814,0,970414.0,08-14 12:25:00
22,75,126.55508,43.82251,814,0,3478613.0,08-14 12:47:00
23,75,126.55594,43.82231,814,0,1844558.0,08-14 12:54:00
24,75,126.57606,43.82153,814,0,706410.0,08-14 10:35:00
25,75,126.57654,43.82218,814,0,205903.0,08-14 10:56:00
26,75,126.57709,43.8251,814,0,4153662.0,08-14 11:10:00
27,75,126.57648,43.82508,814,0,253729.0,08-14 11:16:00
28,75,126.57194,43.82248,814,0,696308.0,08-14 09:39:00
29,75,126.57087,43.8233,814,0,4018231.0,08-14 10:13:00
30,75,126.57084,43.82506,814,0,3997649.0,08-14 10:20:00
31,75,126.56454,43.82161,814,0,624112.0,08-14 09:18:00
32,75,126.5704,43.82201,814,0,495727.0,08-14 09:48:00
33,75,126.57287,43.82261,814,0,566814.0,08-14 10:46:00
34,75,126.56533,43.81317,814,0,1341009.0,08-14 09:03:00
35,75,126.56984,43.81885,814,0,2956335.0,08-14 09:30:00
36,75,126.59419,43.84157,814,0,2381368.0,08-14 18:32:00
