,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3372.488201549498,3247.1028894134797,3320.3786572927424,4012.587295512783,2572.2941564642174,38.17854202793832,3620.3713033334584,3472.6114168875843,3323.0333765252567,3192.7291441200477,3614.188378145013,3609.0287632675186,3165.288428159493,3461.060349940965
1,3372.488201549498,0.0,184.50001646196114,445.1935382881487,647.4571864534054,1440.1109102958894,3366.7814703172944,249.65065271751922,328.90216138219273,341.7562516869956,181.67491687308132,252.37788768868236,505.0337028189179,208.43896803167564,1017.3810064088938
2,3247.1028894134797,184.50001646196114,0.0,308.5685926290889,767.2575970132037,1456.154884657377,3242.953942626796,389.4627344847442,498.47301692516686,211.65349173699582,119.02017075199005,423.586150298419,681.5196135296038,173.84221039149924,1149.966272929602
3,3320.3786572927424,445.1935382881487,308.5685926290889,0.0,792.4899448994545,1733.275764144673,3319.7042071969654,523.2631289499361,773.4900340385345,103.55008971574996,423.81242319735907,605.6321986785257,943.4668013224283,476.73524303188884,1453.2332049968556
4,4012.587295512783,647.4571864534054,767.2575970132037,792.4899448994545,0.0,2001.041834423905,4007.848072404245,398.15326856010284,696.7766874162204,741.3826875819378,822.5106636146369,437.1650155375546,712.4745677132984,855.6214620617411,1323.3482359330199
5,2572.2941564642174,1440.1109102958894,1456.154884657377,1733.275764144673,2001.041834423905,0.0,2552.0562572074014,1643.4654670337948,1305.8010011600493,1656.105920580274,1339.793949517279,1572.1407536717268,1343.5069555658022,1285.5003155569295,949.0547448803794
6,38.17854202793832,3366.7814703172944,3242.953942626796,3319.7042071969654,4007.848072404245,2552.0562572074014,0.0,3614.970885001729,3463.466758571859,3321.1694234755173,3187.337510774919,3607.682808251851,3598.531662451191,3159.3332239307733,3444.5085495689177
7,3620.3713033334584,249.65065271751922,389.4627344847442,523.2631289499361,398.15326856010284,1643.4654670337948,3614.970885001729,0.0,384.20846662666514,437.52457688065124,427.64511249708914,106.13263086057593,493.0635715430537,458.07181227129826,1091.4942815219651
8,3472.6114168875843,328.90216138219273,498.47301692516686,773.4900340385345,696.7766874162204,1305.8010011600493,3463.466758571859,384.20846662666514,0.0,670.2750231674067,433.85076857765694,287.8970099848334,187.67329970935953,416.0919040920985,713.5996725624597
9,3323.0333765252567,341.7562516869956,211.65349173699582,103.55008971574996,741.3826875819378,1656.105920580274,3321.1694234755173,437.52457688065124,670.2750231674067,0.0,329.7692139909926,512.7393932370899,841.5538509363193,383.99999690602374,1350.6282583677453
10,3192.7291441200477,181.67491687308132,119.02017075199005,423.81242319735907,822.5106636146369,1339.793949517279,3187.337510774919,427.64511249708914,433.85076857765694,329.7692139909926,0.0,432.68271781318225,621.3886141102801,54.92136778485252,1047.4456197652632
11,3614.188378145013,252.37788768868236,423.586150298419,605.6321986785257,437.1650155375546,1572.1407536717268,3607.682808251851,106.13263086057593,287.8970099848334,512.7393932370899,432.68271781318225,0.0,386.9534890496322,451.340565864206,988.3190822349845
12,3609.0287632675186,505.0337028189179,681.5196135296038,943.4668013224283,712.4745677132984,1343.5069555658022,3598.531662451191,493.0635715430537,187.67329970935953,841.5538509363193,621.3886141102801,386.9534890496322,0.0,603.3826482689236,617.2743040581536
13,3165.288428159493,208.43896803167564,173.84221039149924,476.73524303188884,855.6214620617411,1285.5003155569295,3159.3332239307733,458.07181227129826,416.0919040920985,383.99999690602374,54.92136778485252,451.340565864206,603.3826482689236,0.0,1003.7157946341683
14,3461.060349940965,1017.3810064088938,1149.966272929602,1453.2332049968556,1323.3482359330199,949.0547448803794,3444.5085495689177,1091.4942815219651,713.5996725624597,1350.6282583677453,1047.4456197652632,988.3190822349845,617.2743040581536,1003.7157946341683,0.0
