,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,519,1,,
1,3156,126.55127,43.91309,519,0,1193549.0,05-19 15:56:00
2,3156,126.55354,43.91336,519,0,1730348.0,05-19 16:14:00
3,3156,126.55534,43.91581,519,0,161020.0,05-19 18:01:00
4,3156,126.54567,43.91728,519,0,775611.0,05-19 14:49:00
5,3156,126.55378,43.90028,519,0,3758289.0,05-19 20:53:00
6,3156,126.58466,43.89476,519,0,1273809.0,05-19 21:23:00
7,3156,126.54902,43.91464,519,0,3187763.0,05-19 15:09:00
8,3156,126.54805,43.91126,519,0,2440901.0,05-19 12:49:00
9,3156,126.55443,43.91515,519,0,2160589.0,05-19 17:41:00
10,3156,126.55326,43.91231,519,0,4511488.0,05-19 16:29:00
11,3156,126.5483,43.91384,519,0,4422987.0,05-19 19:46:00
12,3156,126.54577,43.91088,519,0,2617208.0,05-19 12:33:00
13,3156,126.55318,43.91182,519,0,2960445.0,05-19 17:08:00
14,3156,126.54435,43.90543,519,0,181660.0,05-19 20:25:00
