,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,2308.650119916184,2372.4442600264047,2311.270078027594,2461.09646639126,2242.3848653928217,2232.529807482647,1316.722067781116,1588.3795106264356,1815.3176506497566,1582.8939479875446,1291.728416987603,1273.1778727496267,2073.5534583458248,2117.680274952094,3944.5726183040188,1616.5741537670783,1532.7945304183613,1891.8811069289184,1652.7703623009133,1160.1862783015938,962.4300462457869,896.8333951562736,1192.961493916632,207.2740614863574,119.01677465889281,719.5120949402914,788.8294352431466,15.912180270507385
1,2308.650119916184,0.0,87.6296607889499,345.97064553830967,245.442496123582,727.5617716306144,1015.3685969556312,1074.0610516899644,766.8358501488761,606.0791577782495,890.396330668502,1038.0275914632643,1340.3629433896622,1095.380490807371,932.1796717103365,3441.8314134812003,1881.4473790496647,2157.0536317105184,1329.2468559366887,1322.6141579023258,2030.9466260299541,1361.3684695876414,1668.7060881222733,1659.97264870008,2130.4024579187876,2327.330038438422,1711.9547405194342,1883.5317015493895,2296.18949060896
2,2372.4442600264047,87.6296607889499,0.0,297.1028710322912,271.82413466633875,803.4692995684219,978.781585160177,1152.626951087197,813.5459127956254,691.7000544146558,975.0670595704187,1110.6123416132098,1424.4603740153661,1178.1963159295308,1013.6896280051269,3509.2760193668246,1969.0769331770537,2244.472529512079,1415.3624947357894,1410.239485413702,2116.125999156298,1430.9678138279614,1748.1427892171178,1744.9890300596137,2197.008160333877,2394.0420801769023,1786.5487438551434,1962.8693842798698,2360.24184046534
3,2311.270078027594,345.97064553830967,297.1028710322912,0.0,568.9206913740327,1061.7602011998829,683.1511372144632,1199.4283535500747,723.2797862241246,823.1153182328783,1080.81982672545,1121.0336050969652,1511.0882756672834,1405.6249340756772,1249.6626041726747,3783.3052424904376,2120.7409587283814,2377.413460679179,1613.4109366478601,1570.4675904256424,2206.103969992698,1414.1896246474435,1787.32238038941,1837.0003937772722,2151.5745397476326,2347.1869801745393,1791.6838001376648,1998.2796796935334,2300.4315415766605
4,2461.09646639126,245.442496123582,271.82413466633875,568.9206913740327,0.0,601.4809785043454,1250.0277268632913,1178.300345564198,973.1901475712045,674.0807803621377,954.6549443341887,1171.5351373627077,1399.3716424721479,1004.6953489771296,834.9136491840763,3263.221154755048,1863.7124213148945,2154.2383611663413,1270.7768071909027,1308.7724422746505,2070.596505119062,1501.0761067940095,1758.6569827393926,1704.9355686306124,2274.4746951547245,2470.0814251330435,1827.2196317125147,1972.1131546082054,2447.87540937734
5,2242.3848653928217,727.5617716306144,803.4692995684219,1061.7602011998829,601.4809785043454,0.0,1679.7260340949397,936.5749009480576,1076.924343449364,520.4974166210653,665.9552066697571,1009.0713233820867,1016.6301575039354,411.36203939271945,243.16540561605242,2724.3434211152744,1319.5195949400922,1622.859000013787,697.3286841887693,793.8402396837209,1607.3824546458272,1308.0558003990957,1414.4488591672223,1268.2190821091604,2039.3218471041919,2223.2643972586793,1539.782962669133,1611.8752784581643,2227.4398809743593
6,2232.529807482647,1015.3685969556312,978.781585160177,683.1511372144632,1250.0277268632913,1679.7260340949397,0.0,1473.3805310426626,870.5493636550117,1300.7384765385993,1475.875759195118,1341.0193462086374,1817.9872599822272,1962.480469300001,1827.1266306126693,4394.8961717205375,2509.3291500926603,2718.044486243319,2111.426737679314,2005.4689926476153,2467.57225766604,1526.2695743414417,1973.5959444572277,2125.867022994944,2120.8206660813457,2300.0991145550465,1905.3742954523675,2159.338405054878,2225.626052487011
7,1316.722067781116,1074.0610516899644,1152.626951087197,1199.4283535500747,1178.300345564198,936.5749009480576,1473.3805310426626,0.0,602.8873804043924,508.50426923722733,270.61974671660295,153.43779432628975,344.6870295985837,867.3918365947634,854.6678973034558,3188.12421060452,1048.47072723326,1244.679745469351,824.731003056808,626.0173895755333,1017.385658250981,372.021118540493,595.9786610859267,658.423591730285,1118.680554271368,1309.653004704373,649.2397323174766,810.4692099710849,1302.2902514351133
8,1588.3795106264356,766.8358501488761,813.5459127956254,723.2797862241246,973.1901475712045,1076.924343449364,870.5493636550117,602.8873804043924,0.0,570.8687794188478,642.7810766884736,473.31377157987146,947.554480683641,1227.1185605494409,1132.8823251580868,3662.052889916248,1644.3242766655542,1847.50607870592,1307.3057439209792,1165.0121573948702,1604.5652777956336,710.950358497273,1128.760890031094,1256.6534601731837,1428.8547829467834,1624.1493651556546,1096.7368608070672,1328.3814521803306,1577.410359877696
9,1815.3176506497566,606.0791577782495,691.7000544146558,823.1153182328783,674.0807803621377,520.4974166210653,1300.7384765385993,508.50426923722733,570.8687794188478,0.0,286.1142115135408,529.4986170894524,736.5828520686293,673.1357120255348,564.0262618493822,3117.584305664794,1298.2644141259905,1561.5241065303937,814.889301421995,747.831782170227,1424.936460191198,854.23018533364,1084.8008413248085,1054.1190044523512,1621.3860859748913,1814.4599487682676,1157.2487095852773,1298.6019540868733,1801.345352843937
