,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,723,1,,
1,75,126.55409,43.83053,723,0,4028826.0,07-23 11:45:00
2,75,126.55306,43.83079,723,0,3264806.0,07-23 11:51:00
3,75,126.55038,43.82895,723,0,3794294.0,07-23 12:14:00
4,75,126.55549,43.83249,723,0,233188.0,07-23 12:53:00
5,75,126.56294,43.83193,723,0,1060570.0,07-23 13:02:00
6,75,126.54496,43.82422,723,0,884300.0,07-23 12:28:00
7,75,126.56328,43.82352,723,0,4049664.0,07-23 08:48:00
8,75,126.55578,43.82375,723,0,4044068.0,07-23 11:34:00
9,75,126.56046,43.82761,723,0,1928702.0,07-23 11:05:00
10,75,126.56318,43.82595,723,0,188995.0,07-23 11:11:00
11,75,126.56156,43.82292,723,0,275008.0,07-23 11:20:00
12,75,126.56757,43.82343,723,0,4406807.0,07-23 10:28:00
13,75,126.56773,43.83062,723,0,2274280.0,07-23 10:37:00
14,75,126.56568,43.831,723,0,2978527.0,07-23 10:50:00
15,75,126.59415,43.84153,723,0,197397.0,07-23 18:10:00
16,75,126.57619,43.82492,723,0,4365016.0,07-23 09:45:00
17,75,126.57875,43.82285,723,0,4059184.0,07-23 09:58:00
18,75,126.57047,43.82881,723,0,900903.0,07-23 10:13:00
19,75,126.56969,43.82672,723,0,1033375.0,07-23 10:21:00
20,75,126.57526,43.82055,723,0,1437135.0,07-23 09:32:00
21,75,126.56312,43.82018,723,0,2917658.0,07-23 09:02:00
22,75,126.56881,43.81995,723,0,2119726.0,07-23 09:17:00
23,75,126.57129,43.82226,723,0,446115.0,07-23 09:23:00
24,75,126.56712,43.81386,723,0,1602405.0,07-23 08:25:00
25,75,126.5684,43.81235,723,0,3340030.0,07-23 08:32:00
26,75,126.5673,43.81846,723,0,842877.0,07-23 08:41:00
27,75,126.57068,43.81857,723,0,4441433.0,07-23 09:10:00
28,75,126.56704,43.81214,723,0,198553.0,07-23 08:16:00
