,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,515.178998000122,1319.9761893738712,946.8130058376344,1486.4412596037073,1053.9746463110525,1178.724220705778,672.3872020113234,590.6853165700442,676.469594244313,440.7663834740567,1179.1917053719517
1,515.178998000122,0.0,814.6477536870185,432.11945889143266,1361.7561368375566,552.9957699967291,1195.221994841404,225.84271391069834,736.4324230032039,266.8766397593452,161.66283319943284,1055.0121986309214
2,1319.9761893738712,814.6477536870185,0.0,425.2302886762467,1711.269893376365,462.80964875236504,1739.4650398016936,762.0564276199959,1464.7303203250015,803.828705223747,944.3103314703732,1477.6912785790187
3,946.8130058376344,432.11945889143266,425.2302886762467,0.0,1374.978803692777,175.9850424905782,1343.8504756824495,337.59187974320514,1039.5006960840471,378.6575438062139,535.7193432889011,1109.568076988478
4,1486.4412596037073,1361.7561368375566,1711.269893376365,1374.978803692777,0.0,1259.6239288025874,432.1948235510198,1176.343546662761,938.1294156800892,1119.7201409848003,1241.0736160334998,313.23138947861594
5,1053.9746463110525,552.9957699967291,462.80964875236504,175.9850424905782,1259.6239288025874,0.0,1277.8790157212438,392.1026867483553,1051.8698301734782,411.06814941477836,619.8779660927703,1015.9741964810909
6,1178.724220705778,1195.221994841404,1739.4650398016936,1343.8504756824495,432.1948235510198,1277.8790157212438,0.0,1064.1718868646083,590.8353994632141,1007.0237851893821,1046.3807371066275,324.12796949574175
7,672.3872020113234,225.84271391069834,762.0564276199959,337.59187974320514,1176.343546662761,392.1026867483553,1064.1718868646083,0.0,703.8460415009214,57.973828033407294,232.0514700868457,879.7002562597937
8,590.6853165700442,736.4324230032039,1464.7303203250015,1039.5006960840471,938.1294156800892,1051.8698301734782,590.8353994632141,703.8460415009214,0.0,661.0506180321281,574.8384622248641,654.4071490346257
9,676.469594244313,266.8766397593452,803.828705223747,378.6575438062139,1119.7201409848003,411.06814941477836,1007.0237851893821,57.973828033407294,661.0506180321281,0.0,237.95480377384175,822.1151565914188
10,440.7663834740567,161.66283319943284,944.3103314703732,535.7193432889011,1241.0736160334998,619.8779660927703,1046.3807371066275,232.0514700868457,574.8384622248641,237.95480377384175,0.0,929.7830260914074
11,1179.1917053719517,1055.0121986309214,1477.6912785790187,1109.568076988478,313.23138947861594,1015.9741964810909,324.12796949574175,879.7002562597937,654.4071490346257,822.1151565914188,929.7830260914074,0.0
