,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,1465.438467503156,569.2143756410672,1835.0637021801504,1292.487628865259,1800.8878207668608,1620.8939185085292,1477.5597829584597,1474.1772628196798,2012.0619270797993,771.8333372377494,1604.8520803786319,1198.2422441561293,1446.1579894895356
1,1465.438467503156,0.0,926.1874595753826,450.58239451441835,686.8909221035105,596.6890337364787,175.09163362578022,1768.434151034966,1810.1609051276337,955.0060862005757,1376.6109026208144,852.6504230316017,1751.467282194599,1791.6772744998805
2,569.2143756410672,926.1874595753826,0.0,1269.9045258661615,749.8697382091875,1232.646964755796,1069.7654245447334,1282.595383799657,1300.6566149586006,1459.140622597113,627.9795132614998,1074.0788622712976,1106.1884094202085,1274.197468486467
3,1835.0637021801504,450.58239451441835,1269.9045258661615,0.0,742.4177435710592,270.3227915486189,280.4358727142848,1801.7643556254206,1851.2165941591009,606.0328024234595,1582.0257620609827,717.0278966377982,1866.5620571743887,1838.449183324243
4,1292.487628865259,686.8909221035105,749.8697382091875,742.4177435710592,0.0,579.7614199745534,706.4452577013964,1093.8137728940667,1138.8960905045428,720.9645469231584,859.3481371607029,327.25886090554906,1126.2586004991822,1122.7455364372345
5,1800.8878207668608,596.6890337364787,1232.646964755796,270.3227915486189,579.7614199745534,0.0,466.6420117218154,1575.0963323341489,1626.5483702466495,362.8321245331669,1439.0683093241055,468.09538643645226,1671.1679475722049,1616.0246568095984
6,1620.8939185085292,175.09163362578022,1069.7654245447334,280.4358727142848,706.4452577013964,466.6420117218154,0.0,1800.2412906174575,1845.2551724407429,829.4225311543594,1471.3730515101397,803.4485014959973,1814.5845815946873,1828.840755691227
7,1477.5597829584597,1768.434151034966,1282.595383799657,1801.7643556254206,1093.8137728940667,1575.0963323341489,1800.2412906174575,0.0,55.480964384797396,1488.2875404029273,714.1999253469621,1111.7967808427047,331.4548380631571,61.790646873578865
8,1474.1772628196798,1810.1609051276337,1300.6566149586006,1851.2165941591009,1138.8960905045428,1626.5483702466495,1845.2551724407429,55.480964384797396,0.0,1543.090512566901,718.0821506089568,1164.2581132596338,304.3699354587783,28.066687147196152
9,2012.0619270797993,955.0060862005757,1459.140622597113,606.0328024234595,720.9645469231584,362.8321245331669,829.4225311543594,1488.2875404029273,1543.090512566901,0.0,1523.85315466704,441.8927458908345,1652.8556443761245,1538.6181773708831
10,771.8333372377494,1376.6109026208144,627.9795132614998,1582.0257620609827,859.3481371607029,1439.0683093241055,1471.3730515101397,714.1999253469621,718.0821506089568,1523.85315466704,0.0,1081.9959109964593,483.23635033758546,690.1424414595425
11,1604.8520803786319,852.6504230316017,1074.0788622712976,717.0278966377982,327.25886090554906,468.09538643645226,803.4485014959973,1111.7967808427047,1164.2581132596338,441.8927458908345,1081.9959109964593,0.0,1234.857269908513,1155.2293871945255
12,1198.2422441561293,1751.467282194599,1106.1884094202085,1866.5620571743887,1126.2586004991822,1671.1679475722049,1814.5845815946873,331.4548380631571,304.3699354587783,1652.8556443761245,483.23635033758546,1234.857269908513,0.0,279.3301473983904
13,1446.1579894895356,1791.6772744998805,1274.197468486467,1838.449183324243,1122.7455364372345,1616.0246568095984,1828.840755691227,61.790646873578865,28.066687147196152,1538.6181773708831,690.1424414595425,1155.2293871945255,279.3301473983904,0.0
