,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,819,1,,
1,3156,126.54817,43.91019,819,0,2759195.0,08-19 16:04:00
2,3156,126.55408,43.90027,819,0,4088872.0,08-19 15:08:00
3,3156,126.54499,43.91297,819,0,3870460.0,08-19 16:32:00
4,3156,126.55121,43.91016,819,0,1633654.0,08-19 17:31:00
5,3156,126.5491,43.90995,819,0,1019860.0,08-19 17:05:00
6,3156,126.55038,43.9041,819,0,541363.0,08-19 18:24:00
7,3156,126.55214,43.90143,819,0,3515212.0,08-19 15:17:00
8,3156,126.54423,43.90561,819,0,2678280.0,08-19 15:26:00
9,3156,126.54656,43.9153,819,0,2691167.0,08-19 16:27:00
10,3156,126.55282,43.90862,819,0,566456.0,08-19 17:19:00
11,3156,126.55036,43.91117,819,0,3959356.0,08-19 17:41:00
12,3156,126.55028,43.91017,819,0,358180.0,08-19 17:47:00
13,3156,126.55494,43.91562,819,0,4001105.0,08-19 18:05:00
14,3156,126.54812,43.91275,819,0,1121248.0,08-19 16:20:00
