,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,805,1,,
1,2688,126.52047,43.81044,805,0,491568.0,08-05 13:08:00
2,2688,126.5169,43.80997,805,0,186882.0,08-05 13:32:00
3,2688,126.51649,43.80835,805,0,3446666.0,08-05 13:47:00
4,2688,126.51723,43.80632,805,0,3560208.0,08-05 13:58:00
5,2688,126.52683,43.81585,805,0,91498.0,08-05 12:10:00
6,2688,126.52542,43.81628,805,0,4441644.0,08-05 12:22:00
7,2688,126.52171,43.81467,805,0,1145996.0,08-05 12:43:00
8,2688,126.53298,43.82576,805,0,2706585.0,08-05 10:39:00
9,2688,126.53141,43.82324,805,0,2674557.0,08-05 10:59:00
10,2688,126.52801,43.82547,805,0,3125591.0,08-05 11:30:00
11,2688,126.531,43.82777,805,0,973772.0,08-05 09:53:00
12,2688,126.53144,43.82816,805,0,4059525.0,08-05 10:03:00
13,2688,126.52545,43.82411,805,0,138978.0,08-05 11:41:00
14,2688,126.52388,43.81981,805,0,3221640.0,08-05 11:52:00
15,2688,126.50606,43.80385,805,0,2143001.0,08-05 16:07:00
16,2688,126.50437,43.80076,805,0,399053.0,08-05 16:18:00
17,2688,126.51249,43.81852,805,0,4284812.0,08-05 17:36:00
18,2688,126.51556,43.81907,805,0,692576.0,08-05 15:09:00
19,2688,126.51212,43.81364,805,0,1938503.0,08-05 15:51:00
20,2688,126.52006,43.81882,805,0,2802524.0,08-05 16:37:00
