,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,4807.945274579064,4976.798324982179,5153.188617858418,5332.7444704132195,4057.6496140261006,4054.2560836383946,4337.773033669977,2852.464132669237,3158.8370007904546,3034.6834463427426,2701.568155653667,2647.6682385910954,3262.7632981095103,3746.398302915005,5993.455490401485,6358.527568208329,4345.862867882385,4153.8706145764845,4810.718227474692,3987.261654299936
1,4807.945274579064,0.0,291.51337457516746,395.4087488674333,527.3360532370061,789.7283713998454,762.0480397035712,481.29113237598466,1979.3790026279876,1674.027713912131,1779.3307963774207,2106.3772476554223,2160.3779140672655,1573.398964349709,1078.405626008689,1370.4847453898572,1683.4641432043684,1104.4757276150422,1038.4729101342962,759.4604453435896,933.4184524173262
2,4976.798324982179,291.51337457516746,0.0,183.31674823314293,407.1713326294775,1031.8273951196886,980.6939877255155,650.3958080284416,2181.1919242159383,1881.589072928201,1942.5146705240747,2282.250927467294,2337.495053731309,1717.3156149593078,1230.510964857309,1105.6503473628072,1436.7977041657427,1015.5446244275493,1018.6879612861321,560.6536568047812,1017.3303183154858
3,5153.188617858418,395.4087488674333,183.31674823314293,0.0,233.66240159052896,1177.66873604252,1137.45111782713,819.0068376441081,2347.394150175431,2045.3737156978252,2118.505469523217,2455.919599926868,2510.9245568230162,1896.2390075438045,1407.03977125456,976.2236584259589,1289.1619863022331,1176.8073803303037,1195.6552647362441,685.5609434611193,1200.2501720030564
4,5332.7444704132195,527.3360532370061,407.1713326294775,233.66240159052896,0.0,1311.5247985952458,1289.2176336809548,996.7341892421783,2506.6607592545815,2201.0990872464554,2300.867198675333,2631.4728268495796,2685.753806216929,2087.5001813582876,1593.8462935201974,938.5469135670929,1204.3660361734405,1410.4335870333582,1425.618439266165,912.397189144049,1409.9108654581614
5,4057.6496140261006,789.7283713998454,1031.8273951196886,1177.66873604252,1311.5247985952458,0.0,122.9547398980121,431.72521000053945,1208.6881662440496,901.1347886878809,1075.0561050813167,1368.513798925172,1419.4522068689241,926.1355941060805,500.4611250169746,2137.3311511000584,2465.1722942164506,1189.534747636084,973.598675689089,1206.9110861374559,636.3905847861292
6,4054.2560836383946,762.0480397035712,980.6939877255155,1137.45111782713,1289.2176336809548,122.9547398980121,0.0,347.7412571585985,1217.5003256664218,911.9889912078426,1043.9393405051642,1355.2749206393917,1408.0594614794732,871.6162210475749,411.9576486766306,2081.634556798004,2417.487101470279,1068.0631223176997,850.68045432254,1107.9946594844992,515.0643881384952
7,4337.773033669977,481.29113237598466,650.3958080284416,819.0068376441081,996.7341892421783,431.72521000053945,347.7412571585985,0.0,1530.7989409883476,1231.6966158269922,1304.3691591281702,1638.0534706290487,1692.8378953792717,1092.9249827433416,598.1285245030648,1741.0444344490893,2082.793026916824,855.636775949024,695.6387540794084,778.8050183634427,480.6006459575879
8,2852.464132669237,1979.3790026279876,2181.1919242159383,2347.394150175431,2506.6607592545815,1208.6881662440496,1217.5003256664218,1530.7989409883476,0.0,307.55378707116625,400.4430515643393,274.494399572214,294.39829387826126,632.0173662010534,986.3251493930223,3259.4771041331337,3609.1727051530665,1832.396096448144,1584.928008849959,2151.1164402517607,1293.6607981662266
9,3158.8370007904546,1674.027713912131,1881.589072928201,2045.3737156978252,2201.0990872464554,901.1347886878809,911.9889912078426,1231.6966158269922,307.55378707116625,0.0,369.02972850993234,505.34033765573093,547.6854297954623,488.3609423971399,715.2178699463224,2967.3611718235325,3313.6000831607876,1607.8532516991586,1354.9971938547092,1882.1593331693036,1035.89321124423
