,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2482.6808289905393,2496.807664403974,2335.646411880931,1568.7303372477447,1461.9794993806663,1742.1142764990418,1433.960475329151,1545.1036289271146,1680.8760062551119,1658.3761675477122,1952.4106515374735,2012.0286294853784,1825.3827488373902,1301.7609784221595,846.9919332414237,892.4571248436727,3952.5691525336383,109.28730277385469,389.18996704580184,1018.6135345772218,1200.463676130507,1207.763376213078,413.6261808095882
1,2482.6808289905393,0.0,17.614194164399105,1387.285371112255,1187.563782764501,1040.892684987197,895.8349754254718,1490.1260708760776,1946.8689746872112,1399.5664961360515,1191.0970484645015,1065.64492911197,995.3826316048923,1057.8094238353874,2196.9584643391277,1834.9647362879325,1736.0187587575113,2915.8711796851576,2373.8498599985273,2099.606336167559,1519.0616410577459,1300.8043394388221,1275.143247960386,2223.5022259317284
2,2496.807664403974,17.614194164399105,0.0,1383.0323107523798,1205.0514109245605,1056.4546580496956,913.2410492431165,1507.6576335818859,1964.475578514579,1417.1475233404165,1208.7045707351458,1082.882166250557,1012.4631368427177,1075.371996675037,2214.499528135936,1851.2957820507584,1752.2132612787548,2925.5042248981563,2388.0206960891205,2113.4154152952287,1534.770557731987,1316.0751564648622,1289.1527945677362,2236.064119387943
3,2335.646411880931,1387.285371112255,1383.0323107523798,0.0,1938.913727426442,1522.3187326671375,1721.0475148226,2184.799789622527,2684.246212128884,2252.6828189685157,2017.8960276445391,2090.4749628430777,2058.3784990504887,1996.7277171587714,2777.29632124909,2145.296223362708,2046.7051712196503,4253.330537869064,2251.0348369932663,1986.2408096107094,1817.7193618976423,1623.6973183417879,1468.127470209833,1937.0756129894548
4,1568.7303372477447,1187.563782764501,1205.0514109245605,1938.913727426442,0.0,435.1972717056818,293.89587591572064,304.1543994196686,792.9015053341833,316.55544420816244,110.75174400824696,388.91742328970105,443.5465303065738,256.80252332174183,1010.5046274526601,755.83204217687,683.8058976354072,2620.5563426024187,1464.5858551057986,1253.4834638225843,574.5562226140778,511.71854551456585,655.8647644788433,1475.8450374895558
5,1461.9794993806663,1040.892684987197,1056.4546580496956,1522.3187326671375,435.1972717056818,0.0,354.1096280661912,662.9536981869779,1165.5387046098047,750.5238082778496,533.348674538805,723.129623062453,737.9747969200638,588.9761206158242,1302.8655429830137,807.3680179783667,704.5033650791967,3012.0782283240646,1352.71081982848,1091.8677685148616,478.79412681229456,262.83656764905277,300.7427608280595,1260.679000466806
6,1742.1142764990418,895.8349754254718,913.2410492431165,1721.0475148226,293.89587591572064,354.1096280661912,0.0,598.043881273654,1078.9380067777324,559.1307725530683,323.32977048241946,392.62215723801853,392.05116135786443,277.97211388104563,1304.2026674865783,984.3256243340819,896.2499988330743,2677.8759331322826,1634.1989723498789,1393.0796090237347,723.6899458873182,566.9903820700495,650.8123502520541,1585.5235537270235
7,1433.960475329151,1490.1260708760776,1507.6576335818859,2184.799789622527,304.1543994196686,662.9536981869779,598.043881273654,0.0,505.28643897253835,246.91677045443913,313.12636687095306,572.8167811875685,648.8391469436298,484.63807197449154,706.914400857603,587.1426516454345,552.3846834178048,2592.3584985545654,1337.9378181670747,1173.5837116083915,560.9940625180476,620.4182310174898,788.9662670418398,1421.4416245011657
8,1545.1036289271146,1946.8689746872112,1964.475578514579,2684.246212128884,792.9015053341833,1165.5387046098047,1078.9380067777324,505.28643897253835,0.0,549.888505674214,760.7766042286021,918.2552242069069,999.1396442512411,891.6927845091196,353.69685139841255,787.3932351028315,822.2179708947167,2414.4121826018522,1472.0453489435824,1398.4070253317107,954.6830363250835,1084.6804601029392,1253.3265805011563,1660.9697293322574
9,1680.8760062551119,1399.5664961360515,1417.1475233404165,2252.6828189685157,316.55544420816244,750.5238082778496,559.1307725530683,246.91677045443913,549.888505674214,0.0,238.32871274204874,379.1522628432749,460.47011823490556,342.27374492959297,841.3889070496632,834.0167967440777,797.309790754947,2366.5832858486597,1584.7323506256885,1415.5744643533505,778.3385617386442,786.7372578696227,945.8528732772083,1659.7207564395503
