,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2953.8407068552265,4976.012040406176,3426.3871352942647,3535.7553813055133,2949.313479322868,4212.835371665007,3934.136727887325,32.97920464278923,4042.873536571913,4913.1661269106935,3924.7846253228213,3134.457812889654,2980.52431660336,3623.2500062871904,3579.5770030882854,27.286084608487602
1,2953.8407068552265,0.0,2675.4268100823133,1479.6036304076056,1558.0865540973382,305.3897627756851,2762.0360444476773,2197.490802723634,2921.3546394617974,2264.999962787764,2542.061934013346,1891.1043613589682,1545.01852857026,1725.814298108377,1257.5055185004298,1221.5976208269328,2929.9038105474033
2,4976.012040406176,2675.4268100823133,0.0,1551.1437023497915,1440.8609936838948,2441.9717466427255,1376.4358234924518,1177.8552598263557,4944.407654948759,1081.40120479339,172.9319871981007,1055.0295746225206,1851.6032589026704,2056.4067617377045,1467.6257118602266,1511.1147737014614,4948.74520512168
3,3426.3871352942647,1479.6036304076056,1551.1437023497915,0.0,111.80651448795409,1179.1899986603432,1282.563584441212,724.4808899433264,3394.6336697721194,803.4414622491109,1488.2212109440293,516.409844815052,362.1447637627829,644.4057719128308,458.29789059391663,448.0790163134168,3399.141264077773
4,3535.7553813055133,1558.0865540973382,1440.8609936838948,111.80651448795409,0.0,1261.3006308142806,1210.6939260032018,639.4114327606053,3504.0619575233677,710.9102547239015,1380.638136522923,404.96643285844664,446.3839837744582,715.333201572967,452.7861972397784,453.55922259955315,3508.5001941554633
5,2949.313479322868,305.3897627756851,2441.9717466427255,1179.1899986603432,1261.3006308142806,0.0,2460.606509609431,1900.2685884341415,2916.412911170033,1970.8757124997692,2317.9770304474882,1607.392547458884,1240.697343881199,1428.8396843643316,992.4950868751822,953.2930349657537,2924.14690755568
6,4212.835371665007,2762.0360444476773,1376.4358234924518,1282.563584441212,1210.6939260032018,2460.606509609431,0.0,585.592700556183,4184.5772655598375,558.182663939379,1463.5851260164052,978.9113160295906,1303.9132712556172,1305.552778159826,1606.9260080198812,1624.893140226391,4186.172108870665
7,3934.136727887325,2197.490802723634,1177.8552598263557,724.4808899433264,639.4114327606053,1900.2685884341415,585.592700556183,0.0,3903.953664756877,109.13247622650981,1197.068905117229,408.5914463322435,842.4271334019941,953.7568230777802,1021.3365895465633,1039.661075183261,3906.9540611799557
8,32.97920464278923,2921.3546394617974,4944.407654948759,3394.6336697721194,3504.0619575233677,2916.412911170033,4184.5772655598375,3903.953664756877,0.0,4012.6588960092854,4881.270744412743,3893.3809174359885,3103.359388175307,2950.4136849674587,3590.6680582107356,3546.9809731390933,11.285383953087383
9,4042.873536571913,2264.999962787764,1081.40120479339,803.4414622491109,710.9102547239015,1970.8757124997692,558.182663939379,109.13247622650981,4012.6588960092854,0.0,1109.350876925783,421.7014414334633,944.9742606224925,1062.6411245847605,1063.6588290249922,1085.773088988438,4015.6853810754046
10,4913.1661269106935,2542.061934013346,172.9319871981007,1488.2212109440293,1380.638136522923,2317.9770304474882,1463.5851260164052,1197.068905117229,4881.270744412743,1109.350876925783,0.0,1015.2414087360071,1807.1277666041015,2029.0591203630224,1359.1718317965333,1403.4822114526978,4885.947327395625
11,3924.7846253228213,1891.1043613589682,1055.0295746225206,516.409844815052,404.96643285844664,1607.392547458884,978.9113160295906,408.5914463322435,3893.3809174359885,421.7014414334633,1015.2414087360071,0.0,796.6380783415518,1014.9316635929786,655.168612729413,682.299710660879,3897.5026103104497
12,3134.457812889654,1545.01852857026,1851.6032589026704,362.1447637627829,446.3839837744582,1240.697343881199,1303.9132712556172,842.4271334019941,3103.359388175307,944.9742606224925,1807.1277666041015,796.6380783415518,0.0,289.6960582020203,786.0709179967107,764.1898887780502,3107.173492845806
13,2980.52431660336,1725.814298108377,2056.4067617377045,644.4057719128308,715.333201572967,1428.8396843643316,1305.552778159826,953.7568230777802,2950.4136849674587,1062.6411245847605,2029.0591203630224,1014.9316635929786,289.6960582020203,0.0,1075.7081341670746,1053.3104046613569,2953.3537721337602
14,3623.2500062871904,1257.5055185004298,1467.6257118602266,458.29789059391663,452.7861972397784,992.4950868751822,1606.9260080198812,1021.3365895465633,3590.6680582107356,1063.6588290249922,1359.1718317965333,655.168612729413,786.0709179967107,1075.7081341670746,0.0,44.805866615464616,3596.3677361056934
15,3579.5770030882854,1221.5976208269328,1511.1147737014614,448.0790163134168,453.55922259955315,953.2930349657537,1624.893140226391,1039.661075183261,3546.9809731390933,1085.773088988438,1403.4822114526978,682.299710660879,764.1898887780502,1053.3104046613569,44.805866615464616,0.0,3552.707926257664
16,27.286084608487602,2929.9038105474033,4948.74520512168,3399.141264077773,3508.5001941554633,2924.14690755568,4186.172108870665,3906.9540611799557,11.285383953087383,4015.6853810754046,4885.947327395625,3897.5026103104497,3107.173492845806,2953.3537721337602,3596.3677361056934,3552.707926257664,0.0
