,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.8945,812,1,,
1,1656,126.55493,43.90982,812,0,4162716.0,08-12 11:22:00
2,1656,126.55556,43.93385,812,0,3125719.0,08-12 13:13:00
3,1656,126.56411,43.92135,812,0,3247855.0,08-12 11:40:00
4,1656,126.5637,43.92231,812,0,3629056.0,08-12 11:53:00
5,1656,126.55733,43.91195,812,0,2711510.0,08-12 11:30:00
6,1656,126.57234,43.93123,812,0,3152058.0,08-12 12:25:00
7,1656,126.56726,43.92745,812,0,731451.0,08-12 12:41:00
8,1656,126.58471,43.89471,812,0,520194.0,08-12 15:11:00
9,1656,126.56666,43.92833,812,0,3299705.0,08-12 12:47:00
10,1656,126.55419,43.93265,812,0,25371.0,08-12 13:19:00
11,1656,126.56266,43.92587,812,0,516587.0,08-12 13:02:00
12,1656,126.56816,43.91991,812,0,3906532.0,08-12 12:01:00
13,1656,126.57173,43.91951,812,0,3205567.0,08-12 12:11:00
14,1656,126.55844,43.92083,812,0,3283058.0,08-12 13:31:00
15,1656,126.55866,43.92046,812,0,2319593.0,08-12 13:40:00
16,1656,126.58485,43.89472,812,0,1447276.0,08-12 18:41:00
