,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,915.1656481727414,1838.565269778756,1867.8609467367808,1692.9904525733684,1184.248469344854,767.809483085909,1821.8490201505324,1197.367170182985,1510.1000429191645,1448.456742688544,1146.1658592974866
1,915.1656481727414,0.0,1070.0498394122267,1040.2830236332766,841.7403343467438,440.2478507402734,1062.5787370768965,1222.45088579672,1445.1917104752936,1717.6693095328624,1930.0354185720935,1514.878412707266
2,1838.565269778756,1070.0498394122267,0.0,185.6569744381613,318.43718527816424,665.8417697986124,1516.0414759146197,413.6051441009583,1640.2070305427658,1758.9189745008755,2203.1359220161576,1800.9335390537549
3,1867.8609467367808,1040.2830236332766,185.6569744381613,0.0,206.46092812712848,683.9936613761035,1617.7298367903486,599.1350475097948,1778.408600417303,1915.3359961428112,2342.3297483231745,1932.1651354892967
4,1692.9904525733684,841.7403343467438,318.43718527816424,206.46092812712848,0.0,520.3124504033211,1507.2184101513074,687.5928023544451,1713.9974679324348,1881.1905972412633,2275.061440530912,1855.8994671689727
5,1184.248469344854,440.2478507402734,665.8417697986124,683.9936613761035,520.3124504033211,0.0,1020.5513849947987,782.3641415194104,1296.3287467222901,1516.6130495461766,1839.6069867792385,1413.468300696762
6,767.809483085909,1062.5787370768965,1516.0414759146197,1617.7298367903486,1507.2184101513074,1020.5513849947987,0.0,1337.4399957447763,447.3131299704004,760.3199807100784,867.7092159637142,461.2621211493999
7,1821.8490201505324,1222.45088579672,413.6051441009583,599.1350475097948,687.5928023544451,782.3641415194104,1337.4399957447763,0.0,1358.1579660104153,1423.4111044754998,1907.3855405359673,1533.709096014496
8,1197.367170182985,1445.1917104752936,1640.2070305427658,1778.408600417303,1713.9974679324348,1296.3287467222901,447.3131299704004,1358.1579660104153,0.0,314.2292806566156,563.9241194948852,185.0627958460783
9,1510.1000429191645,1717.6693095328624,1758.9189745008755,1915.3359961428112,1881.1905972412633,1516.6130495461766,760.3199807100784,1423.4111044754998,314.2292806566156,0.0,537.5057697650967,401.606711217789
10,1448.456742688544,1930.0354185720935,2203.1359220161576,2342.3297483231745,2275.061440530912,1839.6069867792385,867.7092159637142,1907.3855405359673,563.9241194948852,537.5057697650967,0.0,426.3312737156112
11,1146.1658592974866,1514.878412707266,1800.9335390537549,1932.1651354892967,1855.8994671689727,1413.468300696762,461.2621211493999,1533.709096014496,185.0627958460783,401.606711217789,426.3312737156112,0.0
