,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,1500.7599696318862,876.7825966856766,1338.4640746322468,714.1205474721776,1309.5132734988688,1106.6820378014659,916.5807402656526,1232.223323077293,764.0362222095579,1071.5447712657256,1196.2362364398207,1444.920198583364,1534.1819736755317,1158.522677288889,975.8837346464951,1736.12248487673,2021.4519237974766,2115.9891015796347,2055.926428704472,1817.2796506600753,1787.3788752800647,1424.6567217307652,1672.0150018177667,1820.0220716110948,1446.8270509641409,3478.525760232187
1,1500.7599696318862,0.0,728.5178764644602,309.6431193089041,963.8791985062961,210.82533456770898,409.4421866949662,584.1845008551153,456.85817416728446,738.9330165694003,1382.1078275622117,1549.2035651997398,2055.356572302066,2227.002104041526,763.2643988953412,545.6891713449793,989.2883199492522,800.6105691767631,675.7769416823538,578.9665310240995,316.52497487998437,286.8331224062346,664.7152778061884,461.4396958875368,548.0587512172061,238.07992169371047,3845.2896325724955
2,876.7825966856766,728.5178764644602,0.0,719.927596787634,235.40950861434018,601.6251595407305,466.9000754533515,294.6879739377642,711.4051463605313,251.79925465939013,744.7343657730752,925.630561734572,1404.8484600110833,1565.4174664555383,342.80278729347435,426.85446842630773,923.5741463990063,1145.0330484787735,1261.1625825176316,1220.6866549582428,1026.9396070692387,1002.2504007558555,565.7287972058422,798.3219125806041,946.1710728156453,601.8971182732636,3883.2336791229077
3,1338.4640746322468,309.6431193089041,719.927596787634,0.0,937.1948188404413,165.332426947455,261.81875555508554,470.5563216176323,153.5070217951381,623.2358673424667,1450.689356849671,1628.4550062644423,2119.971247894334,2283.3365630081184,883.8134981725408,369.6374972874328,1239.7827561731324,1108.5740084710808,967.0703964567477,853.773491192685,560.7774780453814,527.6868943614114,875.4597414538928,756.2177175751431,855.1052811461968,488.3362958743127,3542.3571590975394
4,714.1205474721776,963.8791985062961,235.40950861434018,937.1948188404413,0.0,830.5002050684062,677.1064612201743,478.5892304879652,907.935889157199,362.8087145545875,590.6620799585752,769.3006715981204,1217.2383418065624,1369.456960738319,444.8285202499554,606.8429402517642,1024.1596096780586,1327.8414182024949,1479.710920620467,1447.1674722922044,1261.4150902979259,1237.0940996470733,716.2094639259385,1003.1350178525362,1149.0292114805434,830.5772484038679,3919.057866263136
5,1309.5132734988688,210.82533456770898,601.6251595407305,165.332426947455,830.5002050684062,0.0,204.7028917214791,399.4126371592029,276.4536143563243,557.798316207974,1312.4787445787997,1487.7637716230895,1985.2625615431434,2151.7053809504737,728.0949665480235,340.47996667754273,1076.3771191428425,977.0766247427929,885.6656122011658,789.4591640034943,517.3931172139942,485.6274588996191,710.1371500313203,611.8005762305796,723.5357832875891,332.9800755569943,3690.1151740579344
6,1106.6820378014659,409.4421866949662,466.9000754533515,261.81875555508554,677.1064612201743,204.7028917214791,0.0,209.88741475244586,251.0002269908781,365.85601333860393,1207.9443833738637,1387.7933461642067,1871.6299105985936,2032.1974787087634,681.5846686552765,136.3852958976671,1130.0008852759088,1121.4520117397901,1075.468310080127,987.1316552362118,721.3076416080635,689.8084389817891,743.4232922397987,744.0924355926982,873.0907914106923,458.67191199564354,3602.915962033427
7,916.5807402656526,584.1845008551153,294.6879739377642,470.5563216176323,478.5892304879652,399.4126371592029,209.88741475244586,0.0,429.3651090777964,158.44901791738428,1036.568924438473,1217.8029270619872,1688.7035223875032,1844.945904547485,583.5774940981233,132.6469289523845,1109.8311364889,1201.6407633938345,1218.624485349539,1146.2361857251392,900.6998489652103,870.8723619901997,722.5186598535873,825.2762873013708,967.2249452940445,559.5786841947811,3635.753302039921
8,1232.223323077293,456.85817416728446,711.4051463605313,153.5070217951381,907.935889157199,276.4536143563243,251.0002269908781,429.3651090777964,0.0,564.2245051883948,1455.4416472124683,1635.864267336423,2115.014185959652,2273.0448587186197,929.0692764958885,304.0290516813701,1340.43823729689,1249.2144523619836,1120.3064858455286,1007.194597444315,713.4768302751696,680.4155163686115,963.0374647912172,887.7850108421648,995.319870792736,609.0141663652396,3413.9705419319803
9,764.0362222095579,738.9330165694003,251.79925465939013,623.2358673424667,362.8087145545875,557.798316207974,365.85601333860393,158.44901791738428,564.2245051883948,0.0,947.1011985427866,1127.5506554228284,1579.6005172504397,1729.9154813082755,589.573383376136,260.98319806560005,1156.6077516963292,1310.307406244854,1358.364794946753,1292.874043164216,1055.0388845349232,1025.7487870431835,781.116769869798,940.6887347014316,1086.4389486299176,691.5169448932638,3631.4631828669067
10,1071.5447712657256,1382.1078275622117,744.7343657730752,1450.689356849671,590.6620799585752,1312.4787445787997,1207.9443833738637,1036.568924438473,1455.4416472124683,947.1011985427866,0.0,181.29000276536001,674.2542895027115,844.8943900110165,627.942341958328,1169.2019025652571,932.7460567283784,1424.6581450912108,1709.3110395512665,1725.5787214672705,1625.5201215682457,1609.6775534468118,846.8162273206299,1221.9740442037526,1340.1061491773705,1179.6301421336311,4471.287326867213
11,1196.2362364398207,1549.2035651997398,925.630561734572,1628.4550062644423,769.3006715981204,1487.7637716230895,1387.7933461642067,1217.8029270619872,1635.864267336423,1127.5506554228284,181.29000276536001,0.0,508.3110454248219,683.7118444225993,788.2677342859229,1350.4420926544624,1009.4679473194063,1530.117526236693,1838.983688680717,1865.0390386556337,1781.8852430166269,1767.614767034468,982.9575772340133,1359.3967520838437,1468.8860238562972,1339.8942061040384,4628.241665500637
12,1444.920198583364,2055.356572302066,1404.8484600110833,2119.971247894334,1217.2383418065624,1985.2625615431434,1871.6299105985936,1688.7035223875032,2115.014185959652,1579.6005172504397,674.2542895027115,508.3110454248219,0.0,178.03277243998824,1296.1561893581563,1820.0601084613718,1463.440078959239,2005.043841390994,2334.1302230358947,2366.8714688853597,2290.091422843409,2275.918222579224,1486.0330025543174,1861.4089670383714,1964.9347309079117,1848.0664265753312,4923.332500549653
13,1534.1819736755317,2227.002104041526,1565.4174664555383,2283.3365630081184,1369.456960738319,2151.7053809504737,2032.1974787087634,1844.945904547485,2273.0448587186197,1729.9154813082755,844.8943900110165,683.7118444225993,178.03277243998824,0.0,1469.998432472254,1975.2863768680772,1638.8727683590537,2181.9728038846833,2512.1626494464977,2544.623609878518,2465.39340556428,2450.8153960361747,1663.5143193051733,2039.0935962239002,2142.9590998116173,2022.1867815538333,5005.246738240449
