,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,07-07 09:35:00,126.545,43.85,707,1,
1,638,07-07 09:36:00,126.544,43.85,707,1,
2,638,07-07 11:58:00,126.555,43.841,707,1,
3,638,07-07 10:54:00,126.55878,43.84461,707,0,3731699.0
4,638,07-07 11:04:00,126.56376,43.84483,707,0,289101.0
5,638,07-07 11:36:00,126.55595,43.84126,707,0,2197949.0
6,638,07-07 12:10:00,126.54658,43.84495,707,0,1830631.0
7,638,07-07 12:21:00,126.55087,43.8454,707,0,1945219.0
8,638,07-07 12:28:00,126.55051,43.84523,707,0,1079916.0
9,638,07-07 12:44:00,126.54894,43.84708,707,0,2582173.0
10,638,07-07 12:53:00,126.54892,43.84413,707,0,1466692.0
11,638,07-07 09:59:00,126.54593,43.84385,707,0,2980118.0
12,638,07-07 10:09:00,126.54504,43.83732,707,0,3929381.0
13,638,07-07 10:17:00,126.54582,43.83734,707,0,4256033.0
14,638,07-07 10:27:00,126.55074,43.84018,707,0,2845709.0
15,638,07-07 11:12:00,126.56504,43.84504,707,0,2369671.0
16,638,07-07 11:26:00,126.55691,43.84217,707,0,1875842.0
17,638,07-07 11:43:00,126.55787,43.83981,707,0,3530145.0
18,638,07-07 13:05:00,126.54191,43.84654,707,0,2340567.0
19,638,07-07 13:19:00,126.54208,43.8438,707,0,508683.0
20,638,07-07 13:25:00,126.5407,43.84415,707,0,3760639.0
21,638,07-07 18:32:00,126.59172,43.77698,707,0,305350.0
22,638,07-07 11:58:00,126.55498,43.84107,707,0,4260448.0
