,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,2182.5397130890615,2157.134920867265,2517.3772593020144,2826.46585919179,2930.2241731232016,3307.26179500066,3330.1899849336833,1840.492854187935,1962.3354281323438,1878.0585814852493,2075.0076503552946,2164.7440265321707,2156.1515860318436,2021.1279270705415,2109.715692227568,2302.296654463738,2215.677931124733,2265.994272177067,2275.1395918700637,308.7802196617235,323.0324971783711,294.7656548141201,384.089411294356,548.7798514260754,852.2802790018362,300.8091196253922,362.06722488797215
1,2182.5397130890615,0.0,389.807021229376,1018.7743734956758,1243.2387545918382,1339.8424460511123,2014.3981050437123,2147.7719091591953,502.4336772054876,421.31450130843217,383.1741073270641,109.28653630822254,251.61701759889306,456.6205752076392,281.4574714589045,145.49563836657703,712.7212883266483,829.1953143277527,881.2843461207706,390.78062265832284,2200.9936464364737,2341.14495662888,2298.492407108727,2479.0648540043876,2610.8709486153375,2815.6794785974753,2382.004075510448,1849.4852049681717
2,2157.134920867265,389.807021229376,0.0,1408.4191033433651,1629.251348031122,1723.6609845634314,2402.9294170930943,2537.439051690088,786.6394647092961,748.8760575366482,653.1854844714347,406.9560989755414,635.306144533713,835.8525822032575,617.2308958847925,509.2013974278909,334.26886301182645,439.39558633464657,492.31993734145027,119.65180716927651,2229.87952884491,2361.760870060342,2318.349476813815,2490.3160294613485,2635.6147427770356,2871.6830912592777,2392.092325880038,1857.8349221012284
3,2517.3772593020144,1018.7743734956758,1408.4191033433651,0.0,312.8354335733096,420.7263590027103,1010.910802762246,1132.8420877941483,837.3911740192041,768.3851797917143,909.2646152072199,1018.7241345928111,777.4115828392158,594.2791985770682,843.5671581954011,909.6468631790552,1727.945902539553,1847.7710770573656,1900.004157153153,1398.991441727964,2406.809811758314,2549.6579041371233,2513.884127337291,2695.0639064274033,2780.628682381884,2887.3545403653006,2611.234574330172,2155.7241860738923
4,2826.46585919179,1243.2387545918382,1629.251348031122,312.8354335733096,0.0,109.12379656244273,779.4332381440992,929.4343071440617,1135.5766277505334,1055.0565564542328,1194.5675075178888,1263.111852524691,1021.6374687018472,863.5666814599007,1111.14384178199,1154.5484393971658,1932.2365534687074,2065.712610887397,2113.257977621656,1601.76214494669,2708.73180070686,2850.7390520785866,2815.7501453931127,2995.7615437284403,3076.7076060570907,3171.9672245133215,2913.4958186617105,2465.20566403861
5,2930.2241731232016,1339.8424460511123,1723.6609845634314,420.7263590027103,109.12379656244273,0.0,698.7089465078615,857.8498669217807,1244.317481857929,1162.7011080586292,1301.8791994214228,1363.5610556116696,1123.0301483021583,969.4706819508893,1216.0569518689126,1255.4835831292062,2021.9544595724942,2158.414594730492,2204.7437390140353,1692.1237121602521,2808.5506074443797,2950.0873518367252,2915.5013342068987,3094.8691845820913,3173.574331780486,3263.6910093982624,3013.412576798799,2569.290447098731
6,3307.26179500066,2014.3981050437123,2402.9294170930943,1010.910802762246,779.4332381440992,698.7089465078615,0.0,181.62864060189472,1831.9690317240793,1775.0362717159448,1915.603065368532,2024.78462652555,1782.2922843646163,1605.0329062792964,1854.4651984483949,1915.4833883586923,2710.378140240282,2841.0618041160214,2889.887825136564,2379.6932769374184,3131.820923242458,3264.0757168777523,3235.461254434213,3402.7355533033588,3452.09735651897,3482.3970073550313,3333.454674654218,2959.1786743173684
7,3330.1899849336833,2147.7719091591953,2537.439051690088,1132.8420877941483,929.4343071440617,857.8498669217807,181.62864060189472,0.0,1933.1517466985053,1885.1045081634425,2024.5397490347261,2151.524855430274,1909.887926798991,1725.2916410161836,1973.0196822875819,2042.390625144544,2850.5204049282397,2976.6300889242657,3027.143643899886,2519.898475468647,3140.780756215228,3269.4705848425037,3242.7223959081243,3405.4788332883786,3446.444364041513,3460.457338197993,3340.0483907873345,2988.3762459930645
8,1840.492854187935,502.4336772054876,786.6394647092961,837.3911740192041,1135.5766277505334,1244.317481857929,1831.9690317240793,1933.1517466985053,0.0,123.34615640307238,133.5052255188705,413.863654027669,351.77357383537975,320.08997999645186,230.24991741760226,365.0241036876436,1115.8294446539144,1182.8787747187316,1244.8535834205866,842.3482045612811,1806.3666666329802,1950.4604794788163,1909.5015198843448,2093.741540964372,2211.1548032645333,2387.8734345677367,1999.895251854015,1486.120046099379
9,1962.3354281323438,421.31450130843217,748.8760575366482,768.3851797917143,1055.0565564542328,1162.7011080586292,1775.0362717159448,1885.1045081634425,123.34615640307238,0.0,140.88489228042585,350.40869645584013,235.3234611024913,208.03318244156634,140.23982878232238,276.550864127685,1082.7942544202692,1165.9425065002092,1225.7594725173094,788.7087501239824,1929.7099313173242,2073.806583675826,2032.8435716847134,2217.0759633373605,2334.409784544495,2509.87656305673,2123.1946653642776,1608.6935352087435
