,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1520,126.5445,43.85,906,1,,
1,1520,126.54907,43.85055,906,0,2298127.0,09-06 09:45:00
2,1520,126.561,43.85033,906,0,744616.0,09-06 11:52:00
3,1520,126.55427,43.85444,906,0,453170.0,09-06 10:54:00
4,1520,126.56071,43.85217,906,0,3379986.0,09-06 11:41:00
5,1520,126.55713,43.84753,906,0,3674105.0,09-06 13:46:00
6,1520,126.55052,43.85215,906,0,1023334.0,09-06 10:09:00
7,1520,126.56542,43.85809,906,0,1970962.0,09-06 12:36:00
8,1520,126.54485,43.84791,906,0,2474972.0,09-06 08:51:00
9,1520,126.5465,43.85184,906,0,3056061.0,09-06 09:35:00
10,1520,126.53619,43.84713,906,0,358764.0,09-06 09:09:00
11,1520,126.55796,43.85465,906,0,3003041.0,09-06 11:28:00
12,1520,126.56557,43.85436,906,0,694449.0,09-06 12:51:00
13,1520,126.54276,43.8443,906,0,2711977.0,09-06 14:58:00
14,1520,126.56078,43.85419,906,0,1608743.0,09-06 11:22:00
15,1520,126.5596,43.85722,906,0,2853713.0,09-06 11:34:00
16,1520,126.5527,43.85244,906,0,404876.0,09-06 10:15:00
17,1520,126.53846,43.84598,906,0,4088828.0,09-06 15:05:00
18,1520,126.54967,43.84973,906,0,3667009.0,09-06 09:58:00
19,1520,126.56189,43.84901,906,0,3252439.0,09-06 11:59:00
20,1520,126.53804,43.85133,906,0,3459123.0,09-06 08:39:00
21,1520,126.55492,43.85051,906,0,3118988.0,09-06 10:32:00
22,1520,126.55183,43.84533,906,0,4099102.0,09-06 14:03:00
23,1520,126.56355,43.84922,906,0,4242057.0,09-06 12:10:00
24,1520,126.55583,43.84536,906,0,2017561.0,09-06 13:53:00
25,1520,126.54492,43.84515,906,0,1018523.0,09-06 14:47:00
26,1520,126.54007,43.84821,906,0,1044753.0,09-06 08:58:00
27,1520,126.54517,43.85016,906,0,2878232.0,09-06 09:21:00
28,1520,126.55702,43.85098,906,0,4027416.0,09-06 11:05:00
29,1520,126.55928,43.84623,906,0,24641.0,09-06 13:37:00
30,1520,126.55212,43.8477,906,0,2661409.0,09-06 14:26:00
31,1520,126.5534,43.85067,906,0,2732917.0,09-06 10:25:00
32,1520,126.55513,43.85283,906,0,2753964.0,09-06 10:42:00
33,1520,126.56326,43.84952,906,0,2240179.0,09-06 12:19:00
34,1520,126.56197,43.85643,906,0,4129674.0,09-06 12:26:00
35,1520,126.56494,43.85347,906,0,2456595.0,09-06 12:57:00
36,1520,126.54262,43.84632,906,0,2274215.0,09-06 15:11:00
37,1520,126.56422,43.84705,906,0,1714439.0,09-06 13:28:00
38,1520,126.56386,43.84942,906,0,3305363.0,09-06 13:03:00
