,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,0.0,371.9378014475103,1325.0759272361556,927.0228637267292,1323.497000525311,1050.5387841740328,539.2761080595767,1905.5139787438916,234.34325826535363,260.2487948819807,739.6713502600162,1198.0757189625879,1759.6319082359826,649.7019636855684,1387.6016903703448,1454.3580972166053,712.0936702445938,659.825145749984,416.1198202020931,1400.371458074517,539.3034660486984,838.4069626066936,785.1893194571961,1531.7495080229696,1045.9962699402506,540.9397974198715,407.6493519460819,56.657774341514795,1010.9627394633691,1258.5610119022379,663.1405325069252,718.3434572044996,909.6176901180645,1506.9499306093696,1574.4676044240214,1685.6675316762394,436.56509147422537,1616.8014376687445,1555.5105352310536
1,371.9378014475103,0.0,958.0104716174836,601.4575827021868,951.6453647771978,729.1638845548545,212.76973061748404,1557.8698843124344,448.47642000066395,251.36341697770138,1101.8468574777216,847.095454966366,1390.7617532650856,860.6135386006505,1023.6180851469261,1125.0561150636286,359.4114000149649,992.1171465216926,103.208592748747,1043.334673746394,889.6882301965647,469.63731619581927,621.8863812799832,1171.803467709267,792.6488281265721,687.2646030927943,768.0219476331511,316.07408173030404,639.9864086520727,950.3059891518908,400.75013865059003,347.85238284995563,548.6929217569676,1144.8855061523745,1225.0366512360117,1314.7664275358366,699.8834302798745,1277.1017813275091,1193.9416879194955
2,1325.0759272361556,958.0104716174836,0.0,707.9409490306427,206.1421889388006,440.0793722242314,865.3361334743419,933.8461818434334,1324.1836446747627,1176.069115312613,2023.3179391203912,539.2648830412282,579.5075636852413,1610.8363316377613,430.046775436064,775.1643597450294,706.4714594886522,1873.169969383794,911.9868313941944,163.38789873141877,1846.4924616881808,488.4917668426958,922.8916077130615,239.10783466197827,691.6250084593132,1413.8330297998452,1696.7099363675295,1270.9203962031297,327.58961683062967,476.830427395679,770.6467510263737,611.2728205596877,547.2558427479363,202.59697623518028,683.4840418288132,471.39053275249154,1541.5747112181546,447.36302525490083,250.94659050798816
3,927.0228637267292,601.4575827021868,707.9409490306427,0.0,575.4083555822658,802.7336129909296,394.45726871977985,982.9042034035227,1048.9110704653333,687.598978764336,1663.9359394311098,297.1205413675151,907.1067566149576,1458.718900311179,523.3058834639692,528.0235031350281,255.82991065691584,1580.4061766757525,641.2862557998737,859.9594837589668,1348.0446192078248,440.57684684111035,1032.8425962559256,944.7726559622228,1018.4878123567042,1277.820779088023,1334.2938024605662,872.1304767025308,443.93394635714657,998.4942754542614,769.8727822721899,425.43677291559436,192.05648127280975,905.9556154843012,656.5745190104506,863.2781227818182,1300.6398902077744,1146.6127996282053,951.2681335302592
4,1323.497000525311,951.6453647771978,206.1421889388006,575.4083555822658,0.0,591.0823327996897,817.9959130621506,759.747231103577,1358.6369053839155,1141.2889938567953,2046.796364766414,353.4725226737755,460.0306730407567,1686.4204361773207,224.9307387541949,569.168720996262,643.6958892564949,1914.4897410435144,926.9315747888203,364.293188393357,1822.2266080417348,500.17880519608303,1043.0406475499806,399.7670564429661,853.314151097682,1489.1182084068828,1714.5480593965165,1267.3868005606262,324.48495889795447,671.1148253882558,850.3610652483102,610.104742133716,453.91207264840074,359.0581783365708,484.8768618896255,369.1065397536615,1591.5518638232065,635.7926371926455,397.0560371553793
5,1050.5387841740328,729.1638845548545,440.0793722242314,802.7336129909296,591.0823327996897,0.0,738.9585340790475,1350.8012075630033,986.7461975291485,978.973957319711,1681.6649682695438,795.3734159490696,1018.3774270266562,1208.391113235063,797.173283626817,1096.7345570584423,652.078299421411,1508.751340297676,647.0179307391182,416.1313795816631,1589.8102560964355,376.18818461401867,490.93743502037574,548.6534261423377,263.1399709181998,1015.4137619091567,1371.6645567302298,1003.7743724461221,384.1455042110701,225.24200560745734,402.64873683623654,460.2587612609792,611.436477080825,539.6701986340142,1064.1824295771564,911.2041327981872,1172.6405341628843,571.6921571854335,579.7964486269585
6,539.2761080595767,212.76973061748404,865.3361334743419,394.45726871977985,817.9959130621506,738.9585340790475,0.0,1366.6349409730253,655.7052438750444,324.54253032576423,1278.919868879072,658.8828705954159,1232.8963954299056,1073.1654531243237,854.3315028730215,921.822035123336,177.9497398698506,1187.0366523017676,277.8947456821058,977.3793435994052,1005.9774097185874,397.60041377513045,766.4319562380196,1095.6686444935417,867.763325090216,899.604750459061,946.6258049137969,483.2381533818212,537.7956047231794,963.7521320313574,511.74242085617095,283.8876459016856,377.7238619995881,1063.7930774703032,1035.2522024511352,1166.828579708428,907.4019719040256,1237.6863545370506,1113.1659996944695
7,1905.5139787438916,1557.8698843124344,933.8461818434334,982.9042034035227,759.747231103577,1350.8012075630033,1366.6349409730253,0.0,2002.6657502629832,1670.4896181402987,2644.626548640572,710.7744300948549,415.38731664436756,2380.1942434202474,572.0064166723889,477.08511823706834,1199.198162113034,2549.7006718415105,1569.853440263586,1049.7274368574206,2323.0652054279094,1192.6285540963404,1791.0020989348643,998.7277845136357,1612.675549591752,2187.0040152855845,2313.1070270776167,1849.7235259486238,1039.7420481374402,1409.2254871819487,1574.0160141738124,1270.111483910231,1012.4608559164359,969.6160924729062,332.91401904825096,515.7262477352394,2250.8745880035426,1232.7102542498658,973.209268079357
8,234.34325826535363,448.47642000066395,1324.1836446747627,1048.9110704653333,1358.6369053839155,986.7461975291485,655.7052438750444,2002.6657502629832,0.0,457.08901274195955,700.628599746859,1292.4705332290996,1811.6592374476768,435.4775098448476,1457.396452871891,1573.5261825035877,807.094822918321,556.1674355319715,436.772567947884,1373.4245983707615,666.1873675015523,858.6483803831347,629.6759784523736,1508.2817721862712,926.0681355316578,307.28658667170424,385.1868691976174,251.7774401062269,1035.0258968525936,1173.4517741706188,584.1031503153639,752.00136532544,990.4435408991092,1488.7580728887403,1669.785098423889,1727.4303235895857,251.74863280087877,1557.9749746338468,1535.3286760181009
9,260.2487948819807,251.36341697770138,1176.069115312613,687.598978764336,1141.2889938567953,978.973957319711,324.54253032576423,1670.4896181402987,457.08901274195955,0.0,979.7551052032253,971.6507005578972,1556.29288006537,891.4167730485615,1175.7677740553197,1210.1318250635825,502.161029252012,917.6656562884141,346.3026954582511,1274.985861796966,681.4940662959162,691.9434296723805,841.5697968087736,1399.4386642455315,1039.8690860215117,755.4360752666362,655.5334839527579,215.34360448789658,849.9028075517886,1201.0716771003729,644.9257399224068,569.0056637715635,701.4740724734058,1369.9889592721543,1342.8066891662893,1491.3211055822874,688.9073600555708,1519.1705142544483,1419.3918471593886
10,739.6713502600162,1101.8468574777216,2023.3179391203912,1663.9359394311098,2046.796364766414,1681.6649682695438,1278.919868879072,2644.626548640572,700.628599746859,979.7551052032253,0.0,1937.747052537984,2492.047651562897,614.3727578038528,2124.6812685680175,2189.2936185704903,1451.2127067975161,222.70813317443032,1120.19718172255,2073.7719934081333,490.55327157799434,1549.9779666316776,1271.4985512906444,2208.7327882568748,1589.0022486163753,734.7034868572664,333.8824931424244,795.906577584568,1726.2424308190991,1856.4041727265271,1280.4409232064709,1436.6916713092805,1647.5308110109513,2189.383905477384,2313.9757494870014,2413.4467230922965,524.0249814622479,2250.2913716594076,2235.90753968052
11,1198.0757189625879,847.095454966366,539.2648830412282,297.1205413675151,353.4725226737755,795.3734159490696,658.8828705954159,710.7744300948549,1292.4705332290996,971.6507005578972,1937.747052537984,0.0,611.71413542726,1678.1976275728289,232.08371407836012,314.9190232857963,488.67274515981745,1838.9971168678435,861.8620739541183,702.6346692598199,1641.1900376795652,521.4754674958535,1148.266345706763,752.8107780682095,1048.1767688273767,1488.0025021172357,1605.1053411390294,1141.897245317629,415.4438102068631,943.2608617448362,904.6112755214938,574.6968588092444,304.3873099725079,712.1208976908159,377.97947089667963,575.4864622184634,1541.5168772271518,984.0050892285675,750.5047933886453
12,1759.6319082359826,1390.7617532650856,579.5075636852413,907.1067566149576,460.0306730407567,1018.3774270266562,1232.8963954299056,415.38731664436756,1811.6592374476768,1556.29288006537,2492.047651562897,611.71413542726,0.0,2146.423268580858,384.9646182866476,575.3233206450358,1054.982413772704,2367.800637422789,1376.4922816575884,664.7881278837145,2235.51151315717,956.3224598028859,1492.3276906772808,594.7037212065047,1270.8573353964916,1949.1421312424416,2158.4634597130225,1703.0214590771227,782.7033971125179,1036.341485570248,1309.7324661295122,1059.7714795768454,855.1727143303597,569.7928946794184,369.59514554219373,111.23285954575785,2048.2300403185736,820.9128381309827,566.7803711053821
13,649.7019636855684,860.6135386006505,1610.8363316377613,1458.718900311179,1686.4204361773207,1208.391113235063,1073.1654531243237,2380.1942434202474,435.4775098448476,891.4167730485615,614.3727578038528,1678.1976275728289,2146.423268580858,0.0,1817.8882614189754,1973.8183544014523,1207.4020955516655,392.61945875003437,820.4269914239252,1622.8152916480087,869.47124321827,1196.1831545418377,737.1470744395014,1756.6100545482134,1055.9247298395446,197.5478252111174,485.88124256330036,680.4059124396256,1365.098619195717,1343.5693870608923,841.3752328999625,1110.1519745581893,1373.959683578502,1745.3326281109014,2049.7205319208456,2052.4232797463574,225.14127358680415,1749.8538680067543,1787.2455750543224
14,1387.6016903703448,1023.6180851469261,430.046775436064,523.3058834639692,224.9307387541949,797.173283626817,854.3315028730215,572.0064166723889,1457.396452871891,1175.7677740553197,2124.6812685680175,232.08371407836012,384.9646182866476,1817.8882614189754,0.0,350.33776650954906,677.2248723033713,2011.3956779074163,1020.7250362642363,583.4666301186146,1852.9691272506618,623.7716779786927,1220.2228566521494,596.2595830155883,1060.2152329749617,1622.8651678973665,1790.8213187556198,1330.9597075920929,467.7430915970174,894.228629857686,1002.6051161106375,710.2795909137465,478.1383614132443,556.6669133646186,267.020329412441,343.41454232751926,1700.8060772152492,841.4109276299353,585.724245376037
15,1454.3580972166053,1125.0561150636286,775.1643597450294,528.0235031350281,569.168720996262,1096.7345570584423,921.822035123336,477.08511823706834,1573.5261825035877,1210.1318250635825,2189.2936185704903,314.9190232857963,575.3233206450358,1973.8183544014523,350.33776650954906,0.0,768.0454520955459,2108.40101816429,1153.4899479199103,932.2173578522718,1850.6833439671605,836.089352366662,1463.1685046840248,945.3007990286626,1354.4639319257303,1787.171312247998,1861.1141830862841,1399.7693466039689,724.83495586985,1223.644587484791,1218.0242291337352,882.7887358259286,606.261721048867,906.0952587196302,209.57759935758025,598.3212097796612,1824.876408780182,1191.293735098624,933.1859070869484
16,712.0936702445938,359.4114000149649,706.4714594886522,255.82991065691584,643.6958892564949,652.078299421411,177.9497398698506,1199.198162113034,807.094822918321,502.161029252012,1451.2127067975161,488.67274515981745,1054.982413772704,1207.4020955516655,677.2248723033713,768.0454520955459,0.0,1350.5297142680872,387.5146224564483,830.6864272613058,1183.292438772035,279.134502625535,794.5401967873487,941.8647183836154,827.2113028505837,1024.0212918169236,1117.8991410553192,655.5936346713046,382.9813207574696,869.9955369322668,529.6933832147208,204.88755152451557,199.8371619615424,907.8925635884425,866.5893164447408,989.2088932368846,1057.7908310728876,1102.3812977246266,956.8758513734482
17,659.825145749984,992.1171465216926,1873.169969383794,1580.4061766757525,1914.4897410435144,1508.751340297676,1187.0366523017676,2549.7006718415105,556.1674355319715,917.6656562884141,222.70813317443032,1838.9971168678435,2367.800637422789,392.61945875003437,2011.3956779074163,2108.40101816429,1350.5297142680872,0.0,992.0396892698772,1910.970642479575,596.5001729677821,1414.3470608264724,1075.8174982182059,2046.2663975242617,1396.2193350178277,526.7935121158332,279.8710719500308,711.8153141009648,1590.5421836251635,1671.70768994298,1113.2304975929158,1308.0739698488683,1540.2277460617038,2029.5676598362186,2216.976540749783,2283.40832918497,336.11154991092536,2071.4832328789043,2074.7583970930145
18,416.1198202020931,103.208592748747,911.9868313941944,641.2862557998737,926.9315747888203,647.0179307391182,277.8947456821058,1569.853440263586,436.772567947884,346.3026954582511,1120.19718172255,861.8620739541183,1376.4922816575884,820.4269914239252,1020.7250362642363,1153.4899479199103,387.5146224564483,992.0396892698772,0.0,984.2638105201197,950.4502120321869,430.30443204928287,519.5852524612654,1115.699736226127,693.6827313613112,636.6656350445699,789.0280436341882,364.40420369291473,606.2176907719274,864.2855674038587,299.58014860294935,317.1888175082712,557.8456396735126,1091.2215473804285,1237.3867938724966,1294.5674576780855,681.4787661579336,1205.5574779551093,1139.6611435632492
19,1400.371458074517,1043.334673746394,163.38789873141877,859.9594837589668,364.293188393357,416.1313795816631,977.3793435994052,1049.7274368574206,1373.4245983707615,1274.985861796966,2073.7719934081333,702.6346692598199,664.7881278837145,1622.8152916480087,583.4666301186146,932.2173578522718,830.6864272613058,1910.970642479575,984.2638105201197,0.0,1931.9399176508878,583.9159936258332,905.576308929026,135.29658677678893,633.8528469844914,1428.521149702748,1753.9469322909758,1348.3313859582456,448.25355852064985,373.7242412542302,797.7688597065713,706.1594180253295,689.4243741062011,123.76918458693484,825.9978440605993,553.5640753306611,1575.7123111644105,287.387299449685,164.60170359716358
20,539.3034660486984,889.6882301965647,1846.4924616881808,1348.0446192078248,1822.2266080417348,1589.8102560964355,1005.9774097185874,2323.0652054279094,666.1873675015523,681.4940662959162,490.55327157799434,1641.1900376795652,2235.51151315717,869.47124321827,1852.9691272506618,1850.6833439671605,1183.292438772035,596.5001729677821,950.4502120321869,1931.9399176508878,0.0,1358.1256060833125,1292.9249952546095,2061.2822460723514,1575.2161010060408,882.224779778931,383.64136477134133,586.9987995296859,1524.125783974075,1797.1451137434447,1200.366760914553,1235.220725931724,1382.0100338240052,2034.5722777481074,2003.0408095000248,2172.4643395673515,667.9920175214462,2155.0061617812726,2083.615013581466
21,838.4069626066936,469.63731619581927,488.4917668426958,440.57684684111035,500.17880519608303,376.18818461401867,397.60041377513045,1192.6285540963404,858.6483803831347,691.9434296723805,1549.9779666316776,521.4754674958535,956.3224598028859,1196.1831545418377,623.7716779786927,836.089352366662,279.134502625535,1414.3470608264724,430.30443204928287,583.9159936258332,1358.1256060833125,0.0,627.7177816798736,707.5177814670959,577.9190632568187,1000.2445284564557,1219.309464601806,783.6653362289453,176.51162236679613,591.1890192538591,385.1883548325582,123.31284424710623,258.8052813367273,678.5192915329749,868.6441227908829,869.221478574073,1092.048837876646,840.0860381056932,727.8613712112945
22,785.1893194571961,621.8863812799832,922.8916077130615,1032.8425962559256,1043.0406475499806,490.93743502037574,766.4319562380196,1791.0020989348643,629.6759784523736,841.5697968087736,1271.4985512906444,1148.266345706763,1492.3276906772808,737.1470744395014,1220.2228566521494,1463.1685046840248,794.5401967873487,1075.8174982182059,519.5852524612654,905.576308929026,1292.9249952546095,627.7177816798736,0.0,1035.7519068954628,321.15037681815335,555.1199941311952,997.0561154198866,758.2523326610062,754.4303515219293,606.4385793512447,264.8468135823207,607.6485965831758,875.9014287075494,1029.3426872354503,1479.644161106217,1388.77268174614,747.5703482740192,1012.955071311135,1067.711059251861
23,1531.7495080229696,1171.803467709267,239.10783466197827,944.7726559622228,399.7670564429661,548.6534261423377,1095.6686444935417,998.7277845136357,1508.2817721862712,1399.4386642455315,2208.7327882568748,752.8107780682095,594.7037212065047,1756.6100545482134,596.2595830155883,945.3007990286626,941.8647183836154,2046.2663975242617,1115.699736226127,135.29658677678893,2061.2822460723514,707.5177814670959,1035.7519068954628,0.0,754.1477748119561,1562.7461733081043,1888.2943424200641,1479.2043688385716,559.6228854384534,477.7972264056324,933.0595414190553,830.645539050604,786.3560980336495,40.70896407633611,812.5558848088572,486.0782473124771,1710.9899908486657,247.4740157854217,33.39132120810406
24,1045.9962699402506,792.6488281265721,691.6250084593132,1018.4878123567042,853.314151097682,263.1399709181998,867.763325090216,1612.675549591752,926.0681355316578,1039.8690860215117,1589.0022486163753,1048.1767688273767,1270.8573353964916,1055.9247298395446,1060.2152329749617,1354.4639319257303,827.2113028505837,1396.2193350178277,693.6827313613112,633.8528469844914,1575.2161010060408,577.9190632568187,321.15037681815335,754.1477748119561,0.0,876.2035068167803,1304.4024716915196,1008.8943256611094,632.8542133556724,293.4183855187849,395.6797886912943,622.4531464304883,833.4353703706031,755.1390575272347,1327.1995083293464,1161.834371530315,1065.9034636179251,699.3450981434404,787.2948751881637
25,540.9397974198715,687.2646030927943,1413.8330297998452,1277.820779088023,1489.1182084068828,1015.4137619091567,899.604750459061,2187.0040152855845,307.28658667170424,755.4360752666362,734.7034868572664,1488.0025021172357,1949.1421312424416,197.5478252111174,1622.8651678973665,1787.171312247998,1024.0212918169236,526.7935121158332,636.6656350445699,1428.521149702748,882.224779778931,1000.2445284564557,555.1199941311952,1562.7461733081043,876.2035068167803,0.0,517.333713978205,558.059685216303,1168.2287468876843,1159.1124094506702,643.9667566318874,917.0743408527194,1184.3534525507303,1550.6260532148738,1857.4246261816875,1854.9244992631518,225.96115597567234,1563.8157974995972,1593.078743729707
26,407.6493519460819,768.0219476331511,1696.7099363675295,1334.2938024605662,1714.5480593965165,1371.6645567302298,946.6258049137969,2313.1070270776167,385.1868691976174,655.5334839527579,333.8824931424244,1605.1053411390294,2158.4634597130225,485.88124256330036,1790.8213187556198,1861.1141830862841,1117.8991410553192,279.8710719500308,789.0280436341882,1753.9469322909758,383.64136477134133,1219.309464601806,997.0561154198866,1888.2943424200641,1304.4024716915196,517.333713978205,0.0,463.40258567108367,1395.2041417136566,1557.86337838364,969.0353113660154,1104.5846773909707,1313.8019316690802,1867.3613584914951,1981.8752025833862,2080.552275304877,293.55099355590124,1943.0616903168016,1914.5713394821237
27,56.657774341514795,316.07408173030404,1270.9203962031297,872.1304767025308,1267.3868005606262,1003.7743724461221,483.2381533818212,1849.7235259486238,251.7774401062269,215.34360448789658,795.906577584568,1141.897245317629,1703.0214590771227,680.4059124396256,1330.9597075920929,1399.7693466039689,655.5936346713046,711.8153141009648,364.40420369291473,1348.3313859582456,586.9987995296859,783.6653362289453,758.2523326610062,1479.2043688385716,1008.8943256611094,558.059685216303,463.40258567108367,0.0,955.6425989619572,1214.286283818519,621.5142242426425,663.1097225116349,852.9947061915494,1453.9610816046609,1518.4896067447985,1629.238954242056,473.94852455377776,1568.007709286201,1502.6417718763744
