,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1945.8814743603632,1877.11981407919,1544.0253919191891,1413.8021701054474,1603.7200418535615,1349.44424727249,1117.795486703301,1325.8174813514963,1456.0891750719557,1306.1312357780705,935.3118662080177,1474.649161316731
1,1945.8814743603632,0.0,164.72561706108766,486.3967468151455,660.2825295073727,504.35550029810315,812.4474029582534,902.0735776915064,810.0584774775382,540.7557861281979,718.8835724187387,1131.111150665268,659.1646220423771
2,1877.11981407919,164.72561706108766,0.0,359.79592187237944,529.8287257125203,356.3225708495354,673.5355982497514,795.9064825489501,675.1054517525022,431.77652735315246,604.9406355581137,1021.9588227073839,516.2099676671158
3,1544.0253919191891,486.3967468151455,359.79592187237944,0.0,173.8868414518929,101.13024247096851,328.76560495008573,440.5850138368717,324.1301374039939,93.92258990159017,247.3793495746262,663.7347580807276,186.343059717841
4,1413.8021701054474,660.2825295073727,529.8287257125203,173.8868414518929,0.0,193.9504984925943,159.65933258499257,296.13459324096135,151.04161727898284,149.5484803256906,115.24242419588512,505.7696502377491,80.65253464659419
5,1603.7200418535615,504.35550029810315,356.3225708495354,101.13024247096851,193.9504984925943,0.0,319.8252813601403,487.9353792205574,325.1545177559948,185.84351248858195,297.6480613060085,699.5572096150655,161.1885209870817
6,1349.44424727249,812.4474029582534,673.5355982497514,328.76560495008573,159.65933258499257,319.8252813601403,0.0,261.545681422665,31.996913183283826,307.1516531712762,185.6279412550781,416.18876081550974,158.72224857938997
7,1117.795486703301,902.0735776915064,795.9064825489501,440.5850138368717,296.13459324096135,487.9353792205574,261.545681422665,0.0,231.13274831044026,364.744976078657,193.6124354599656,229.1742335177887,358.8907885541978
8,1325.8174813514963,810.0584774775382,675.1054517525022,324.1301374039939,151.04161727898284,325.1545177559948,31.996913183283826,231.13274831044026,0.0,293.68057317217813,158.95578693805297,394.92518009265007,166.2796982641249
9,1456.0891750719557,540.7557861281979,431.77652735315246,93.92258990159017,149.5484803256906,185.84351248858195,307.1516531712762,364.744976078657,293.68057317217813,0.0,178.172504288361,592.4466396706272,200.9908430341817
10,1306.1312357780705,718.8835724187387,604.9406355581137,247.3793495746262,115.24242419588512,297.6480613060085,185.6279412550781,193.6124354599656,158.95578693805297,178.172504288361,0.0,417.03113154357254,192.3933111070676
11,935.3118662080177,1131.111150665268,1021.9588227073839,663.7347580807276,505.7696502377491,699.5572096150655,416.18876081550974,229.1742335177887,394.92518009265007,592.4466396706272,417.03113154357254,0.0,553.4916890708104
12,1474.649161316731,659.1646220423771,516.2099676671158,186.343059717841,80.65253464659419,161.1885209870817,158.72224857938997,358.8907885541978,166.2796982641249,200.9908430341817,192.3933111070676,553.4916890708104,0.0
