,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,907,1,,
1,4474,126.55393,43.81891,907,0,4049689.0,09-07 14:00:00
2,4474,126.56007,43.82003,907,0,3598060.0,09-07 14:30:00
3,4474,126.55769,43.81136,907,0,10654.0,09-07 14:54:00
4,4474,126.55765,43.80045,907,0,3124540.0,09-07 10:30:00
5,4474,126.5542,43.80312,907,0,4422407.0,09-07 10:40:00
6,4474,126.55476,43.8057,907,0,3430791.0,09-07 09:41:00
7,4474,126.55228,43.80396,907,0,3498173.0,09-07 10:49:00
8,4474,126.54908,43.80686,907,0,822991.0,09-07 11:04:00
9,4474,126.546,43.81159,907,0,2585651.0,09-07 11:30:00
10,4474,126.54753,43.81432,907,0,843587.0,09-07 11:38:00
11,4474,126.55252,43.81145,907,0,4209857.0,09-07 11:54:00
12,4474,126.5423,43.81524,907,0,4328389.0,09-07 13:02:00
13,4474,126.54262,43.81597,907,0,4000005.0,09-07 13:15:00
14,4474,126.54391,43.81712,907,0,4115728.0,09-07 13:34:00
15,4474,126.54377,43.81869,907,0,1429653.0,09-07 13:42:00
16,4474,126.56849,43.81875,907,0,3496877.0,09-07 18:55:00
17,4474,126.56003,43.80257,907,0,2491985.0,09-07 09:59:00
18,4474,126.55965,43.80244,907,0,4005713.0,09-07 10:12:00
