,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-27 08:17:00,126.567,43.812,827,1,
1,4474,08-27 15:50:00,126.546,43.819,827,1,
2,4474,08-27 15:42:00,126.55533,43.81823,827,0,1454960.0
3,4474,08-27 16:02:00,126.5597,43.8197,827,0,1522241.0
4,4474,08-27 16:11:00,126.56109,43.81635,827,0,2702700.0
5,4474,08-27 16:32:00,126.55843,43.81538,827,0,3792596.0
6,4474,08-27 09:49:00,126.55925,43.80306,827,0,1903869.0
7,4474,08-27 10:53:00,126.5579,43.80012,827,0,1742329.0
8,4474,08-27 11:03:00,126.56005,43.8068,827,0,2050704.0
9,4474,08-27 09:29:00,126.5573,43.80882,827,0,4184656.0
10,4474,08-27 12:14:00,126.55236,43.8117,827,0,4417470.0
11,4474,08-27 12:03:00,126.54732,43.8141,827,0,773654.0
12,4474,08-27 14:19:00,126.54302,43.81656,827,0,833669.0
13,4474,08-27 14:30:00,126.54292,43.81927,827,0,272653.0
14,4474,08-27 13:31:00,126.54473,43.81631,827,0,646438.0
15,4474,08-27 14:50:00,126.54438,43.81855,827,0,1971640.0
16,4474,08-27 15:19:00,126.54798,43.81898,827,0,1140574.0
17,4474,08-27 12:50:00,126.54873,43.81777,827,0,1177821.0
18,4474,08-27 13:11:00,126.55078,43.81537,827,0,2776223.0
19,4474,08-27 13:52:00,126.54375,43.81559,827,0,4502015.0
20,4474,08-27 18:57:00,126.56858,43.81879,827,0,1366650.0
