,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,3193.003062091114,4852.37063829879,2848.59326285958,4847.969151056863,3120.4382369478913,2915.760093626448,2163.7240482448547,2581.228257011724,3509.9481482064584,2233.812703680168,4756.841420315991,3330.0932111127768,3034.4944156983474,3854.9727182316233,4935.99950694591,4843.464437122228,4320.120301791943,4682.280722626174,3292.682344456024,3396.9621187953735,3546.5844602109873
1,3193.003062091114,0.0,1789.3157982739099,489.1990822142205,1745.9427751869625,688.4704205567587,422.51472497740735,1133.5817979987694,853.8871162206813,383.54424481433773,1068.0743577930446,1688.4027243758007,137.14002805981804,450.1388045286419,796.3320693748747,1889.4600570394934,1733.7380636353896,1183.3259100410824,1597.860298211238,110.00997374683995,6587.943860850529,373.40606998560105
2,4852.37063829879,1789.3157982739099,0.0,2265.933357580821,139.66304965875614,2290.424930178201,2193.6994398452985,2917.3178470343732,2632.0902648128235,1411.5173756945273,2853.895586678497,100.93050884598514,1670.6142089554583,2161.0901123142517,1015.4081241091078,107.21770197497823,170.78600000832355,628.96674597627,195.92468217101163,1725.032604101699,8201.101410758263,1420.000047985945
3,2848.59326285958,489.1990822142205,2265.933357580821,0.0,2214.251039777989,407.9414913994842,73.92909707946826,704.0117276016247,366.7490845502699,871.6132605415571,633.6708185858596,2165.0739658560638,596.0363880034081,195.15148335801112,1284.6033469356278,2367.9136655049674,2199.947788534457,1648.6681252782405,2072.329601806755,540.956632833428,6242.212011110515,846.7068053097685
4,4847.969151056863,1745.9427751869625,139.66304965875614,2214.251039777989,0.0,2216.1418691915183,2141.216663587027,2878.605775366363,2578.766798676129,1375.1550484491163,2813.773635807169,139.52507287646785,1622.288496103712,2099.9653032748693,995.180650944949,225.72005936461312,31.34010129298843,565.6498860365012,170.43218034116921,1675.0703786588447,8208.5062151339,1373.3006079192899
5,3120.4382369478913,688.4704205567587,2290.424930178201,407.9414913994842,2216.1418691915183,0.0,396.8653572978938,961.3713162558427,539.876872212261,1007.998448862059,893.264566137357,2191.939293604324,726.4545429326929,266.11943647089754,1394.8517197475771,2396.610188469674,2196.950210116774,1661.5499921631394,2094.6078283619545,671.9341621810364,6494.526657312442,941.3888998872068
6,2915.760093626448,422.51472497740735,2193.6994398452985,73.92909707946826,2141.216663587027,396.8653572978938,0.0,776.126306096549,438.4050626978238,803.0605981190799,705.9988789220257,2092.870195396854,524.7909246145888,150.17224259529834,1215.8058139368752,2295.913197177868,2126.77227870876,1575.5914495355607,1999.885519710245,469.1544438622372,6310.350962547717,775.1907621254237
7,2163.7240482448547,1133.5817979987694,2917.3178470343732,704.0117276016247,2878.605775366363,961.3713162558427,776.126306096549,0.0,422.32439049959464,1505.8784436707613,70.87894625590523,2816.6234970272358,1262.0470762329635,878.5378440255677,1908.2244024488382,3015.321452168917,2866.897251077638,2316.8726372930932,2727.9778749249053,1213.1853777205338,5549.282066644964,1506.9843266822534
8,2581.228257011724,853.8871162206813,2632.0902648128235,366.7490845502699,2578.766798676129,539.876872212261,438.4050626978238,422.32439049959464,0.0,1237.1927954727391,355.6684987576412,2531.267077483767,962.7438954137181,496.49818374162766,1650.1511350373885,2734.3124940845,2563.9679488157317,2013.1216970365413,2438.1993909887688,907.4463444091439,5959.820907304994,1213.359653096138
9,3509.9481482064584,383.54424481433773,1411.5173756945273,871.6132605415571,1375.1550484491163,1007.998448862059,803.0605981190799,1505.8784436707613,1237.1927954727391,0.0,1442.394503675317,1310.7803569468763,287.62396364302657,806.5988291439057,413.0059628205191,1510.153697196081,1364.8754188225207,820.0186836864868,1222.2945755771782,345.0852583114093,6895.678157316472,108.18856804299737
