,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,3387.781532095429,3221.6236087064135,3369.0396179478594,2877.1130294851196,2966.0804784833917,2749.4201202943386,3161.1695470947266,2927.741735665624,3466.23341307113,3136.0104415384494,1313.0631961831962,44.41570767074827
1,3387.781532095429,0.0,166.17636510826622,18.86927420001693,884.0338391807928,1056.065761809088,734.614067407671,789.2859090139398,816.7877981095621,303.2602539634809,494.1006930561692,2227.732761185658,3343.3975589169304
2,3221.6236087064135,166.17636510826622,0.0,147.48785767294248,781.4708671181937,975.935206482282,589.1295184319664,737.3880017911034,718.6964925511696,374.1846518939582,421.00631802304304,2066.6510606218017,3177.238402770771
3,3369.0396179478594,18.86927420001693,147.48785767294248,0.0,873.3452121236948,1048.1151172352168,718.8745652880306,784.1160156002511,806.5089036864173,309.96955902222857,485.62908167456106,2208.975318962903,3324.6567513439263
4,2877.1130294851196,884.0338391807928,781.4708671181937,873.3452121236948,0.0,236.37352334775377,340.9785702141281,284.0567009420186,70.57872733704416,748.1216341620991,399.0312536208762,1961.4094379525434,2833.544328661985
5,2966.0804784833917,1056.065761809088,975.935206482282,1048.1151172352168,236.37352334775377,0.0,576.7700009175032,301.49995222277795,273.4958836015168,866.5032555710133,562.69571185629,2129.0715239464594,2923.286909167827
6,2749.4201202943386,734.614067407671,589.1295184319664,718.8745652880306,340.9785702141281,576.7700009175032,0.0,528.3549267974377,324.34779444175496,724.3108643780008,388.0223181585541,1723.0612393770327,2705.154729025334
7,3161.1695470947266,789.2859090139398,737.3880017911034,784.1160156002511,284.0567009420186,301.49995222277795,528.3549267974377,0.0,238.980998035817,571.2599630085585,318.9351786066383,2225.7953445323587,3117.598736905908
8,2927.741735665624,816.7877981095621,718.6964925511696,806.5089036864173,70.57872733704416,273.4958836015168,324.34779444175496,238.980998035817,0.0,677.6014024028207,329.2560322089953,1989.486032213568,2884.0318142830224
9,3466.23341307113,303.2602539634809,374.1846518939582,309.96955902222857,748.1216341620991,866.5032555710133,724.3108643780008,571.2599630085585,677.6014024028207,0.0,362.03681777915114,2373.608688746545,3421.869429278599
10,3136.0104415384494,494.1006930561692,421.00631802304304,485.62908167456106,399.0312536208762,562.69571185629,388.0223181585541,318.9351786066383,329.2560322089953,362.03681777915114,0.0,2098.1139744408256,3091.789299506263
11,1313.0631961831962,2227.732761185658,2066.6510606218017,2208.975318962903,1961.4094379525434,2129.0715239464594,1723.0612393770327,2225.7953445323587,1989.486032213568,2373.608688746545,2098.1139744408256,0.0,1272.7242872034597
12,44.41570767074827,3343.3975589169304,3177.238402770771,3324.6567513439263,2833.544328661985,2923.286909167827,2705.154729025334,3117.598736905908,2884.0318142830224,3421.869429278599,3091.789299506263,1272.7242872034597,0.0
