,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,1418.7418289819066,1197.3495220263421,319.73717430768033,987.1449020462537,1516.803562254052,829.2176683425929,607.9698029071424,468.2246562874317,1019.5201675514123,1598.2902166692797,387.1121913105589,1413.7753533899477,924.7406630921012
1,1418.7418289819066,0.0,1706.5440771710787,1210.3631875745914,466.8625306560134,1826.8698722363165,597.0350323707922,905.874916955339,956.495516871447,1725.6440488405785,1126.4743499451422,1033.3708763330521,1496.0888974556267,548.2366458267246
2,1197.3495220263421,1706.5440771710787,0.0,960.2950095739716,1546.2122157765302,333.42833772331323,1407.3860587693912,1485.4519977366908,1273.9113122668587,230.0317689291456,977.9321029205391,1167.9939745993038,445.0258756250412,1223.3648623345994
3,319.73717430768033,1210.3631875745914,960.2950095739716,0.0,833.9827752261212,1259.5020483287083,665.9432411615065,578.6221818654229,368.86962806143185,821.5957476529023,1278.6013985497527,247.6479081599612,1117.5688576353004,676.4775360084158
4,987.1449020462537,466.8625306560134,1546.2122157765302,833.9827752261212,0.0,1743.8865466149475,168.04602886775388,439.55929046041973,519.0887816934986,1504.8222980573962,1258.874522660801,616.7865356207823,1459.055593624509,346.3580155824448
5,1516.803562254052,1826.8698722363165,333.42833772331323,1259.5020483287083,1743.8865466149475,0.0,1622.654070779833,1747.6850989086163,1543.180211277793,557.5236243617984,902.5151085629535,1446.5912527249523,350.2590923151736,1403.3101718434577
6,829.2176683425929,597.0350323707922,1407.3860587693912,665.9432411615065,168.04602886775388,1622.654070779833,0.0,332.5635468572847,362.03409382549825,1353.0249861877064,1216.4638496408852,452.21217078747475,1355.2541180503092,274.5498300838426
7,607.9698029071424,905.874916955339,1485.4519977366908,578.6221818654229,439.55929046041973,1747.6850989086163,332.5635468572847,0.0,215.00659381329731,1380.732108234236,1486.8909681189298,332.98447016899075,1528.1289881593134,572.0669653770017
8,468.2246562874317,956.495516871447,1273.9113122668587,368.86962806143185,519.0887816934986,1543.180211277793,362.03409382549825,215.00659381329731,0.0,1165.7941820871006,1352.3385077879786,121.23418290408783,1339.0359808433411,507.645302615495
9,1019.5201675514123,1725.6440488405785,230.0317689291456,821.5957476529023,1504.8222980573962,557.5236243617984,1353.0249861877064,1380.732108234236,1165.7941820871006,0.0,1138.8794968126824,1051.3078388182723,648.4341125831879,1207.463644424612
10,1598.2902166692797,1126.4743499451422,977.9321029205391,1278.6013985497527,1258.874522660801,902.5151085629535,1216.4638496408852,1486.8909681189298,1352.3385077879786,1138.8794968126824,0.0,1318.590271388232,564.0971052697669,941.9344245489752
11,387.1121913105589,1033.3708763330521,1167.9939745993038,247.6479081599612,616.7865356207823,1446.5912527249523,452.21217078747475,332.98447016899075,121.23418290408783,1051.3078388182723,1318.590271388232,0.0,1259.7481073206936,542.9652276373319
12,1413.7753533899477,1496.0888974556267,445.0258756250412,1117.5688576353004,1459.055593624509,350.2590923151736,1355.2541180503092,1528.1289881593134,1339.0359808433411,648.4341125831879,564.0971052697669,1259.7481073206936,0.0,1112.992487026969
13,924.7406630921012,548.2366458267246,1223.3648623345994,676.4775360084158,346.3580155824448,1403.3101718434577,274.5498300838426,572.0669653770017,507.645302615495,1207.463644424612,941.9344245489752,542.9652276373319,1112.992487026969,0.0
