,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,717,1,,
1,435,126.54845,43.87254,717,0,2588181.0,07-17 12:15:00
2,435,126.56189,43.86066,717,0,18324.0,07-17 09:58:00
3,435,126.56283,43.86926,717,0,810114.0,07-17 09:04:00
4,435,126.55415,43.87338,717,0,2866504.0,07-17 11:38:00
5,435,126.55952,43.8582,717,0,1360232.0,07-17 10:34:00
6,435,126.55589,43.87254,717,0,4486490.0,07-17 11:48:00
7,435,126.55958,43.8739,717,0,4203355.0,07-17 12:37:00
8,435,126.56035,43.87205,717,0,304348.0,07-17 09:14:00
9,435,126.56414,43.86194,717,0,2269549.0,07-17 09:46:00
10,435,126.54997,43.86248,717,0,4421759.0,07-17 11:05:00
11,435,126.56118,43.87114,717,0,531580.0,07-17 09:34:00
12,435,126.55636,43.86037,717,0,4212548.0,07-17 10:43:00
13,435,126.55452,43.87028,717,0,4189039.0,07-17 11:56:00
