,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,07-26 07:57:00,126.566,43.871,726,1,
1,949,07-26 11:19:00,126.592,43.847,726,1,
2,949,07-26 12:04:00,126.58822,43.86216,726,0,3645551.0
3,949,07-26 12:10:00,126.58779,43.86275,726,0,523490.0
4,949,07-26 12:23:00,126.5942,43.86099,726,0,4340957.0
5,949,07-26 10:33:00,126.59202,43.83931,726,0,3647128.0
6,949,07-26 10:48:00,126.59311,43.83933,726,0,1236098.0
7,949,07-26 11:09:00,126.59488,43.84361,726,0,1656981.0
8,949,07-26 11:15:00,126.59375,43.84524,726,0,3734288.0
9,949,07-26 11:40:00,126.59302,43.84812,726,0,334386.0
10,949,07-26 11:50:00,126.59473,43.85373,726,0,3800206.0
11,949,07-26 12:17:00,126.59176,43.85976,726,0,2584572.0
12,949,07-26 12:34:00,126.5897,43.86333,726,0,4041806.0
13,949,07-26 12:45:00,126.58612,43.86256,726,0,490190.0
14,949,07-26 09:34:00,126.5889,43.84358,726,0,2406197.0
15,949,07-26 09:39:00,126.58961,43.83971,726,0,2782625.0
16,949,07-26 09:45:00,126.5886,43.84057,726,0,2562781.0
17,949,07-26 09:54:00,126.5866,43.83797,726,0,2370858.0
18,949,07-26 10:13:00,126.59066,43.841,726,0,2605176.0
19,949,07-26 10:54:00,126.5929,43.8414,726,0,821350.0
20,949,07-26 09:05:00,126.58648,43.84753,726,0,1869610.0
21,949,07-26 09:20:00,126.5861,43.84701,726,0,595474.0
22,949,07-26 09:28:00,126.59165,43.84736,726,0,2624271.0
23,949,07-26 11:22:00,126.59184,43.84702,726,0,3365640.0
