,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,3268.3931145388397,3242.9975857843447,2148.487580481344,2235.683204104376,2160.2875212646163,2292.123214828627,2171.9583320482247,2253.974059359009,2256.8703571553433,2249.3542488958415,2319.8083747042942,1884.3246289495225,2194.324667410896,2015.0243208064142,2088.7401688640607,2277.757399366693,3473.2782274579804,520.232468120495,303.28947367485995,895.4188100300294,681.2228605535067,613.2806918454332,559.7530116590401,344.9115454411018,283.08095718263576,474.56732671527556,414.6015442794132,384.9933753532565,4302.149437310383,619.4061131173846
1,3268.3931145388397,0.0,445.3438221086237,1838.9984296271098,2062.705176895962,2320.9850077335495,2523.430278426868,2613.6483970971226,2657.68707526013,2172.286111064708,2708.2529122495253,2723.3980802165343,1813.976938928036,1725.8094660713903,1817.983505348333,1678.8232850041481,1474.4416376365016,226.10043398844454,3780.304207612163,3418.79315225649,3635.647572197806,3376.3946425167487,3246.765602868096,3101.4303530215907,3203.155458386478,3185.98574333604,2891.746261818611,2922.926356566596,2898.992961881462,6534.558965460164,3553.061683749145
2,3242.9975857843447,445.3438221086237,0.0,1553.914765927028,1747.0218755954531,2009.5218754325513,2192.3737987447807,2298.0984305723805,2332.048266586224,1849.6921457717037,2383.6152284708514,2390.535240103062,1595.9078130273576,1442.0997658628853,1565.6472129579995,1428.1787809892285,1205.164338441418,430.10956900232435,3762.525001947908,3427.1102875672927,3711.9857890317508,3439.678765961442,3304.899953877163,3152.0231830142425,3224.8950805975674,3198.6943700394118,2912.0240167280263,2934.0947886478143,2893.157293049351,6242.651031074959,3596.88477525684
3,2148.487580481344,1838.9984296271098,1553.914765927028,0.0,267.66657549835713,494.65463501675754,722.4782429191915,784.9275603109138,841.1479338011064,380.5339401231339,888.8207052529303,917.1059479117189,310.0167138745061,113.31577242030396,155.8866421010299,212.70536400856813,365.47763570188204,1948.6274715775216,2641.0016672929128,2414.4755264767323,2886.0990698058467,2601.5491802285737,2467.1164251916553,2310.9886004229124,2279.1476756220277,2227.6119966244632,2009.5563397626681,1997.905690591046,1908.6839644356448,4698.880733639421,2677.458770710436
4,2235.683204104376,2062.705176895962,1747.0218755954531,267.66657549835713,0.0,262.58153591972126,466.46322766407,552.4779451829121,595.6321049433027,114.97058706159274,645.8010028120212,665.3167121887611,533.9441881738701,363.57519171210936,394.53950973126206,480.1649061425807,609.3820594762332,2156.358045312365,2707.7197582124245,2515.8098762750383,3018.528146555027,2737.5176104207667,2606.400794029578,2453.784331104495,2400.2658173771997,2344.326393476963,2149.0541930711083,2130.3247144861593,2033.11333545872,4495.847979707059,2794.4702613509476
5,2160.2875212646163,2320.9850077335495,2009.5218754325513,494.65463501675754,262.58153591972126,0.0,240.43795538004065,292.82182354774903,346.8391049860931,171.51466724745623,394.16620866417264,425.2356147078926,682.6364895158985,603.8076814664896,577.6191162105708,694.0694805504754,856.2722962464806,2417.8888003623415,2607.4876825963624,2451.3458396140854,2982.60085658427,2707.7230214047427,2581.499366994209,2434.3811540958322,2357.7028747502554,2297.7472105624765,2129.73956009199,2103.468468013761,1999.0898918425967,4233.2755409415895,2743.6670033905257
6,2292.123214828627,2523.430278426868,2192.3737987447807,722.4782429191915,466.46322766407,240.43795538004065,0.0,156.28277467692095,143.98355000257138,353.02339626349453,195.45216218999926,199.98733235765985,922.9849642717713,826.8381562986755,816.1932833172813,928.0454801173523,1075.5353293708847,2608.7437353732657,2714.9334392336586,2589.3135921110347,3138.325874273934,2868.919648640649,2746.5937419738757,2603.844863875043,2512.289678440495,2449.954526698078,2301.2978578608236,2270.4631535986855,2162.3162105963756,4062.270401542568,2890.005057834251
7,2171.9583320482247,2613.6483970971226,2298.0984305723805,784.9275603109138,552.4779451829121,292.82182354774903,156.28277467692095,0.0,89.59832925916733,448.80352443352285,116.22183753306764,174.305800759306,939.699325674548,895.4185055144068,853.861881554814,978.0795238346508,1148.3039886702115,2708.794859959828,2582.991741213928,2471.45808962961,3029.309055902494,2763.841528460389,2644.347442242262,2504.951776812757,2403.963771479319,2340.378967332196,2204.8329503568225,2170.9077032400646,2060.630891843325,3946.53928662961,2775.993689534338
8,2253.974059359009,2657.68707526013,2332.048266586224,841.1479338011064,595.6321049433027,346.8391049860931,143.98355000257138,89.59832925916733,0.0,485.52413961968455,51.8247831731723,86.93109780690138,1013.8563814165176,949.2173973827596,920.5793281846543,1040.3716454833782,1200.70520723232,2746.697964377062,2659.4533629247667,2554.1554330211657,3114.435675043948,2849.94092013488,2731.0489127675123,2592.282977273018,2489.4190197842163,2425.548073639099,2292.613155729184,2258.211992183819,2147.5970831844425,3919.41993277771,2859.8143085196434
9,2256.8703571553433,2172.286111064708,1849.6921457717037,380.5339401231339,114.97058706159274,171.51466724745623,353.02339626349453,448.80352443352285,485.52413961968455,0.0,536.3900359945542,552.5896037141382,629.2106074159018,478.49189474920166,498.1180810699012,592.1270680999364,723.9301705519474,2262.1174299960016,2718.320693767563,2542.1698134408357,3057.4654126759197,2778.679581482343,2649.39092210494,2498.781949117752,2435.7508469323607,2378.0532883677038,2193.6069716598695,2171.8114653438947,2071.494724099046,4395.300099576913,2826.990688469094
10,2249.3542488958415,2708.2529122495253,2383.6152284708514,888.8207052529303,645.8010028120212,394.16620866417264,195.45216218999926,116.22183753306764,51.8247831731723,536.3900359945542,0.0,70.58800754816369,1054.1950437504595,997.5890311029317,964.682635050474,1086.2639968975755,1249.519080592897,2797.981179605012,2647.9197801013784,2550.399081531456,3114.495005299142,2851.9436637627796,2734.3753196450007,2597.1463335941216,2490.255687490472,2425.874510677719,2298.7630114367194,2263.1134494890052,2151.7219095409805,3867.5972522146035,2857.696428086608
11,2319.8083747042942,2723.3980802165343,2390.535240103062,917.1059479117189,665.3167121887611,425.2356147078926,199.98733235765985,174.305800759306,86.93109780690138,552.5896037141382,70.58800754816369,0.0,1098.2400766332687,1023.4533054318782,1001.8310392417695,1119.1887819323726,1273.505899431592,2807.872981068488,2717.141507285201,2620.9106525890943,3185.061959215105,2922.39514639271,2804.6914268668743,2667.2470450547453,2560.7837793888943,2496.4269269843217,2368.6284381949527,2333.197935681679,2221.919584582701,3869.9560081888135,2928.27496250451
12,1884.3246289495225,1813.976938928036,1595.9078130273576,310.0167138745061,533.9441881738701,682.6364895158985,922.9849642717713,939.699325674548,1013.8563814165176,629.2106074159018,1054.1950437504595,1098.2400766332687,0.0,317.1498072274978,154.15321157323044,206.78629178870278,422.2503419609132,1954.4752441143928,2388.144245789791,2139.245114390975,2592.333317677287,2306.8104410593833,2171.2287182716223,2013.9822198265626,1992.9386184314571,1944.1131764643221,1715.0902907454226,1707.0020154432234,1622.6006794186037,4738.139431704126,2391.9826014548366
13,2194.324667410896,1725.8094660713903,1442.0997658628853,113.31577242030396,363.57519171210936,603.8076814664896,826.8381562986755,895.4185055144068,949.2173973827596,478.49189474920166,997.5890311029317,1023.4533054318782,317.1498072274978,0.0,180.30013382044802,148.3345879579001,253.1417415077768,1835.5187246857554,2693.501220875172,2453.374927440764,2909.433006471478,2623.857197761023,2488.1686166329446,2330.7811990086716,2309.5844506704243,2260.2750730422863,2032.1994663555317,2024.095689739947,1939.133960117159,4812.161782995351,2708.5860494619924
14,2015.0243208064142,1817.983505348333,1565.6472129579995,155.8866421010299,394.53950973126206,577.6191162105708,816.1932833172813,853.861881554814,920.5793281846543,498.1180810699012,964.682635050474,1001.8310392417695,154.15321157323044,180.30013382044802,0.0,139.41576448536,361.508113912597,1943.5108352528607,2513.3609023394642,2275.843474197349,2738.5519703333216,2453.471972777184,2318.448675693123,2161.7408747970126,2135.1390108206283,2084.8918677488546,1861.4602811343816,1851.51884365663,1764.5601994169554,4717.992655004892,2533.9397014529086
15,2088.7401688640607,1678.8232850041481,1428.1787809892285,212.70536400856813,480.1649061425807,694.0694805504754,928.0454801173523,978.0795238346508,1040.3716454833782,592.1270680999364,1086.2639968975755,1119.1887819323726,206.78629178870278,148.3345879579001,139.41576448536,0.0,227.78125315638255,1804.226864900035,2594.0075858670098,2340.5528013693774,2783.331806231909,2497.307728763084,2360.889388165341,2202.8274748891477,2189.667477356092,2142.293388546155,1906.7501160777786,1901.3335947188655,1819.9773060597693,4856.667320377798,2588.6636593212875
16,2277.757399366693,1474.4416376365016,1205.164338441418,365.47763570188204,609.3820594762332,856.2722962464806,1075.5353293708847,1148.3039886702115,1200.70520723232,723.9301705519474,1249.519080592897,1273.505899431592,422.2503419609132,253.1417415077768,361.508113912597,227.78125315638255,0.0,1589.475873368422,2788.651916661704,2519.284594430148,2937.5632844890547,2651.378736093744,2513.819314797424,2354.8472938576524,2357.6208076597336,2313.699620365348,2065.4713762387905,2065.348592628476,1990.8021621065272,5061.2971291550575,2755.3746392106636
17,3473.2782274579804,226.10043398844454,430.10956900232435,1948.6274715775216,2156.358045312365,2417.8888003623415,2608.7437353732657,2708.794859959828,2746.697964377062,2262.1174299960016,2797.981179605012,2807.872981068488,1954.4752441143928,1835.5187246857554,1943.5108352528607,1804.226864900035,1589.475873368422,0.0,3987.4067960389916,3630.339127777114,3856.9071856690034,3595.9930226184547,3465.6096423727395,3319.13386387748,3416.6921348905344,3397.989346910839,3104.587452750451,3134.262743962313,3107.167970344232,6646.729742316301,3770.3082126306895
18,520.232468120495,3780.304207612163,3762.525001947908,2641.0016672929128,2707.7197582124245,2607.4876825963624,2714.9334392336586,2582.991741213928,2659.4533629247667,2718.320693767563,2647.9197801013784,2717.141507285201,2388.144245789791,2693.501220875172,2513.3609023394642,2594.0075858670098,2788.651916661704,3987.4067960389916,0.0,407.7089785751365,794.4153612027693,748.0163173136494,778.6562490747509,834.07973744011,638.2845653343002,627.0085641165953,916.2086347970095,871.9833164273934,881.8003507174237,4173.813287992238,544.9112291624111
19,303.28947367485995,3418.79315225649,3427.1102875672927,2414.4755264767323,2515.8098762750383,2451.3458396140854,2589.3135921110347,2471.45808962961,2554.1554330211657,2542.1698134408357,2550.399081531456,2620.9106525890943,2139.245114390975,2453.374927440764,2275.843474197349,2340.5528013693774,2519.284594430148,3630.339127777114,407.7089785751365,0.0,599.3558550434675,423.19188074233267,403.5272698658194,430.1430320116404,232.06169338091726,233.4248026332752,529.1908235454939,496.08249625210374,537.5925871470099,4478.149891268704,318.20429098834427
