,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,09-11 08:22:00,126.545,43.85,911,1,
1,2688,09-11 08:25:00,126.544,43.85,911,1,
2,2688,09-11 15:46:00,126.53,43.821,911,1,
3,2688,09-11 14:49:00,126.51628,43.80978,911,0,189847.0
4,2688,09-11 13:42:00,126.52067,43.81034,911,0,4205553.0
5,2688,09-11 13:26:00,126.52278,43.80871,911,0,2088219.0
6,2688,09-11 13:50:00,126.52033,43.81193,911,0,1052323.0
7,2688,09-11 14:03:00,126.52136,43.81317,911,0,3682918.0
8,2688,09-11 14:36:00,126.51821,43.81048,911,0,133589.0
9,2688,09-11 15:24:00,126.51655,43.80854,911,0,2979880.0
10,2688,09-11 14:22:00,126.51911,43.81144,911,0,645641.0
11,2688,09-11 15:06:00,126.51682,43.8092,911,0,1978740.0
12,2688,09-11 13:00:00,126.52459,43.81412,911,0,2044411.0
13,2688,09-11 12:35:00,126.52104,43.81628,911,0,1810468.0
14,2688,09-11 12:43:00,126.51979,43.81495,911,0,4459693.0
15,2688,09-11 09:47:00,126.53132,43.82635,911,0,2546392.0
16,2688,09-11 10:19:00,126.5325,43.82424,911,0,1317172.0
17,2688,09-11 12:01:00,126.524,43.81677,911,0,1996990.0
18,2688,09-11 11:03:00,126.53148,43.82182,911,0,4429802.0
19,2688,09-11 11:25:00,126.53233,43.82238,911,0,2937395.0
20,2688,09-11 15:46:00,126.5309,43.82114,911,0,3513176.0
21,2688,09-11 18:49:00,126.53109,43.82814,911,0,1880769.0
22,2688,09-11 19:13:00,126.52866,43.82239,911,0,4023199.0
23,2688,09-11 20:08:00,126.52135,43.81859,911,0,1970869.0
24,2688,09-11 19:52:00,126.527,43.82207,911,0,906841.0
25,2688,09-11 18:57:00,126.53276,43.82739,911,0,3546636.0
26,2688,09-11 19:05:00,126.53132,43.82576,911,0,2676671.0
27,2688,09-11 19:39:00,126.53066,43.81897,911,0,2335829.0
28,2688,09-11 20:18:00,126.52701,43.82367,911,0,2529200.0
29,2688,09-11 17:34:00,126.512,43.80701,911,0,3696331.0
30,2688,09-11 16:43:00,126.52037,43.82438,911,0,2349070.0
31,2688,09-11 16:55:00,126.52258,43.82803,911,0,3747359.0
32,2688,09-11 18:13:00,126.51475,43.81947,911,0,3699316.0
33,2688,09-11 18:20:00,126.5192,43.82289,911,0,3686018.0
34,2688,09-11 20:29:00,126.52844,43.82301,911,0,1284592.0
